2004 04 12 12	46310.40	0.00	444.15	0.00	7.89	7.89	691.34
2004 04 13 12	46656.00	0.00	455.12	0.00	7.01	7.01	652.07
2004 04 14 12	46656.00	0.00	490.96	0.00	7.70	7.70	672.31
2004 04 15 12	46656.00	0.00	561.03	0.00	11.59	11.59	769.94
2004 04 16 12	47001.60	0.00	547.76	0.00	16.02	16.02	983.56
2004 04 17 12	47001.60	0.00	530.18	0.00	19.92	19.92	1255.24
2004 04 18 12	47343.68	0.00	491.78	0.00	21.18	21.18	1445.69
2004 04 19 12	47347.20	2.54	315.20	0.00	20.90	20.90	1578.51
2004 04 20 12	47347.20	4.17	343.78	0.00	19.14	19.14	1436.97
2004 04 21 12	47692.80	16.16	364.60	0.00	19.18	19.18	1400.30
2004 04 22 12	47692.80	16.64	375.62	0.00	18.98	18.98	1367.71
2004 04 23 12	47754.68	31.74	236.28	0.00	16.22	16.22	1322.34
2004 04 24 12	48038.40	25.02	236.32	0.00	14.39	14.39	1255.25
2004 04 25 12	48038.40	7.79	392.91	0.00	13.84	13.84	1086.90
2004 04 26 12	48384.00	0.85	557.24	0.00	11.92	11.92	836.45
2004 04 27 12	48384.00	0.00	558.38	0.00	12.83	12.83	869.19
2004 04 28 12	48384.00	0.08	496.76	0.00	15.14	15.14	1055.92
2004 04 29 12	48729.60	0.91	439.25	0.00	17.30	17.30	1230.61
2004 04 30 12	48729.60	40.04	359.20	0.00	16.86	16.86	1272.74
2004 05 01 12	48729.60	20.15	348.97	0.00	16.45	16.45	1228.74
2004 05 02 12	49075.20	4.89	378.57	0.00	10.50	10.50	834.10
2004 05 03 12	49075.20	0.86	554.88	0.00	8.78	8.78	726.69
2004 05 04 12	49075.20	0.00	510.43	0.00	10.82	10.82	883.56
2004 05 05 12	49420.80	0.00	562.01	0.00	16.13	16.13	1135.71
2004 05 06 12	49420.80	0.00	554.07	0.00	19.10	19.10	1282.85
2004 05 07 12	49420.80	0.00	557.88	0.00	19.97	19.97	1335.08
2004 05 08 12	49766.40	0.00	553.20	0.00	20.18	20.18	1379.40
2004 05 09 12	49766.40	0.00	520.73	0.00	21.49	21.49	1564.62
2004 05 10 12	49766.40	0.00	507.37	0.00	21.78	21.78	1620.49
2004 05 11 12	50112.00	0.08	455.85	0.00	21.02	21.02	1586.55
2004 05 12 12	50112.00	4.91	357.64	0.00	21.68	21.68	1730.33
2004 05 13 12	50112.00	25.05	233.64	0.00	19.84	19.84	1719.95
2004 05 14 12	50457.60	8.83	289.70	0.00	18.19	18.19	1540.37
2004 05 15 12	50457.60	0.34	420.49	0.00	14.86	14.86	1221.64
2004 05 16 12	50457.60	0.08	474.29	0.00	15.46	15.46	1290.83
2004 05 17 12	50519.48	0.13	426.09	0.00	19.56	19.56	1675.11
2004 05 18 12	50803.20	1.98	310.08	0.00	22.36	22.36	1979.50
2004 05 19 12	50803.20	0.65	467.27	0.00	22.50	22.50	1905.69
2004 05 20 12	50803.20	0.00	474.34	0.00	23.25	23.25	1953.97
2004 05 21 12	51033.18	0.00	475.61	0.00	24.15	24.15	2039.49
2004 05 22 12	51148.80	0.00	433.18	0.00	24.05	24.05	2102.78
2004 05 23 12	51148.80	7.36	293.94	0.00	23.61	23.61	2146.58
2004 05 24 12	51148.80	2.80	378.61	0.00	23.25	23.25	2003.56
2004 05 25 12	51210.68	1.24	359.06	0.00	22.95	22.95	1943.96
2004 05 26 12	51494.40	1.33	356.47	0.00	22.71	22.71	1933.21
2004 05 27 12	51494.40	0.67	402.88	0.00	22.74	22.74	1926.46
2004 05 28 12	51494.40	0.12	470.39	0.00	22.66	22.66	1879.33
2004 05 29 12	51494.40	0.09	435.41	0.00	22.24	22.24	1835.04
2004 05 30 12	51556.28	17.93	349.53	0.00	22.51	22.51	1849.48
2004 05 31 12	51840.00	6.05	518.39	0.00	20.84	20.84	1499.09
2004 06 01 12	51840.00	0.03	557.37	0.00	19.45	19.45	1336.02
2004 06 02 12	51840.00	0.00	570.43	0.00	19.49	19.49	1308.79
2004 06 03 12	51840.00	0.00	560.70	0.00	19.11	19.11	1276.91
2004 06 04 12	51840.00	0.00	572.02	0.00	17.85	17.85	1232.39
2004 06 05 12	51840.00	3.99	417.29	0.00	19.13	19.13	1434.41
2004 06 06 12	52182.08	1.37	483.31	0.00	20.75	20.75	1632.04
2004 06 07 12	52185.60	0.37	398.48	0.00	22.86	22.86	1945.25
2004 06 08 12	52185.60	8.08	371.45	0.00	24.00	24.00	2038.17
2004 06 09 12	52185.60	5.27	357.99	0.00	23.42	23.42	2041.76
2004 06 10 12	52185.60	2.19	288.02	0.00	23.97	23.97	2266.81
2004 06 11 12	52185.60	5.16	370.13	0.00	24.95	24.95	2285.13
2004 06 12 12	52185.60	13.33	375.07	0.00	24.87	24.87	2101.31
2004 06 13 12	52185.60	3.92	498.71	0.00	22.99	22.99	1860.11
2004 06 14 12	52185.60	0.00	528.30	0.00	23.86	23.86	1929.47
2004 06 15 12	52185.60	10.17	376.01	0.00	24.85	24.85	2123.58
2004 06 16 12	52185.60	7.71	337.27	0.00	24.71	24.71	2207.37
2004 06 17 12	52185.60	2.22	359.91	0.00	24.47	24.47	2126.19
2004 06 18 12	52247.48	0.43	474.73	0.00	23.84	23.84	1888.18
2004 06 19 12	52247.48	0.06	516.57	0.00	21.85	21.85	1644.49
2004 06 20 12	52247.48	0.01	494.82	0.00	19.42	19.42	1520.62
2004 06 21 12	52247.48	3.07	384.74	0.00	20.60	20.60	1650.82
2004 06 22 12	52247.48	3.20	383.97	0.00	19.86	19.86	1521.74
2004 06 23 12	52247.48	0.73	558.53	0.00	17.83	17.83	1298.77
2004 06 24 12	52185.60	0.00	561.55	0.00	20.08	20.08	1408.52
2004 06 25 12	52185.60	0.00	560.23	0.00	19.80	19.80	1365.17
2004 06 26 12	52185.60	0.00	524.41	0.00	18.51	18.51	1350.65
2004 06 27 12	52185.60	0.00	540.41	0.00	18.94	18.94	1400.29
2004 06 28 12	52185.60	0.00	529.27	0.00	20.16	20.16	1495.41
2004 06 29 12	52185.60	1.80	414.45	0.00	20.05	20.05	1599.66
2004 06 30 12	52185.60	11.87	364.99	0.00	22.12	22.12	1900.01
2004 07 01 12	52185.60	11.80	325.12	0.00	24.04	24.04	2175.62
2004 07 02 12	52185.60	17.23	267.48	0.00	23.60	23.60	2223.01
2004 07 03 12	52185.60	7.46	312.89	0.00	23.51	23.51	2181.57
2004 07 04 12	52185.60	2.49	401.39	0.00	24.14	24.14	2180.67
2004 07 05 12	51901.88	0.55	468.16	0.00	25.77	25.77	2265.17
2004 07 06 12	51840.00	4.63	377.49	0.00	24.58	24.58	2107.34
2004 07 07 12	51840.00	1.57	493.40	0.00	23.70	23.70	1980.31
2004 07 08 12	51840.00	1.13	397.59	0.00	24.24	24.24	2073.80
2004 07 09 12	51840.00	0.59	401.38	0.00	25.14	25.14	2185.31
2004 07 10 12	51840.00	0.70	436.64	0.00	25.35	25.35	2199.26
2004 07 11 12	51836.48	0.21	490.12	0.00	25.75	25.75	2246.31
2004 07 12 12	51494.40	0.00	469.78	0.00	26.80	26.80	2434.29
2004 07 13 12	51494.40	0.00	471.41	0.00	28.14	28.14	2589.03
2004 07 14 12	51494.40	0.00	452.62	0.00	27.93	27.93	2456.23
2004 07 15 12	51494.40	19.30	429.31	0.00	24.03	24.03	1971.02
2004 07 16 12	51490.88	20.45	344.63	0.00	24.39	24.39	2107.00
2004 07 17 12	51148.80	4.67	474.26	0.00	23.30	23.30	1942.31
2004 07 18 12	51148.80	0.00	520.51	0.00	21.65	21.65	1723.95
2004 07 19 12	51148.80	0.00	516.12	0.00	21.92	21.92	1794.77
2004 07 20 12	51148.80	0.00	506.83	0.00	24.43	24.43	2108.15
2004 07 21 12	50803.20	0.00	475.10	0.00	26.99	26.99	2429.35
2004 07 22 12	50803.20	3.76	350.48	0.00	26.78	26.78	2433.50
2004 07 23 12	50803.20	7.66	348.98	0.00	25.84	25.84	2262.75
2004 07 24 12	50803.20	8.67	372.75	0.00	23.40	23.40	1900.49
2004 07 25 12	50457.60	2.38	249.37	0.00	19.02	19.02	1608.65
2004 07 26 12	50457.60	0.07	370.67	0.00	16.26	16.26	1396.95
2004 07 27 12	50457.60	0.00	552.67	0.00	17.24	17.24	1311.54
2004 07 28 12	50173.88	0.54	443.42	0.00	19.10	19.10	1461.42
2004 07 29 12	50112.00	12.56	348.94	0.00	20.74	20.74	1715.01
2004 07 30 12	50112.00	5.10	364.88	0.00	20.73	20.73	1720.04
2004 07 31 12	50108.48	0.33	516.40	0.00	21.60	21.60	1686.90
2004 08 01 12	49766.40	0.00	525.43	0.00	22.80	22.80	1760.10
2004 08 02 12	49766.40	1.86	390.33	0.00	24.06	24.06	1964.95
2004 08 03 12	49766.40	0.62	469.81	0.00	25.17	25.17	2160.23
2004 08 04 12	49420.80	11.62	357.02	0.00	27.22	27.22	2399.07
2004 08 05 12	49420.80	3.87	476.58	0.00	25.52	25.52	2019.93
2004 08 06 12	49420.80	0.00	537.83	0.00	19.61	19.61	1392.15
2004 08 07 12	49075.20	0.00	544.13	0.00	18.15	18.15	1270.02
2004 08 08 12	49075.20	0.00	545.09	0.00	18.53	18.53	1304.81
2004 08 09 12	49075.20	0.00	535.07	0.00	19.65	19.65	1448.71
2004 08 10 12	48729.60	0.21	470.34	0.00	22.48	22.48	1716.43
2004 08 11 12	48729.60	0.32	466.56	0.00	21.88	21.88	1560.75
2004 08 12 12	48613.98	0.08	536.90	0.00	16.38	16.38	1102.44
2004 08 13 12	48384.00	0.00	551.48	0.00	14.93	14.93	1003.74
2004 08 14 12	48384.00	0.19	488.38	0.00	15.39	15.39	1045.45
2004 08 15 12	48038.40	0.60	478.64	0.00	14.78	14.78	1077.62
2004 08 16 12	48038.40	3.85	404.84	0.00	16.63	16.63	1196.53
2004 08 17 12	48038.40	3.90	464.06	0.00	18.42	18.42	1318.24
2004 08 18 12	47692.80	0.89	487.36	0.00	22.94	22.94	1803.29
2004 08 19 12	47692.80	6.56	361.09	0.00	25.07	25.07	2082.02
2004 08 20 12	47577.18	4.82	362.92	0.00	24.93	24.93	2003.79
2004 08 21 12	47347.20	0.88	387.11	0.00	21.61	21.61	1761.71
2004 08 22 12	47347.20	0.11	428.80	0.00	20.73	20.73	1711.04
2004 08 23 12	47001.60	3.91	348.03	0.00	22.21	22.21	1891.40
2004 08 24 12	47001.60	14.63	283.50	0.00	23.93	23.93	2153.17
2004 08 25 12	47001.60	4.61	378.94	0.00	24.07	24.07	2152.50
2004 08 26 12	46656.00	2.10	345.78	0.00	25.75	25.75	2387.71
2004 08 27 12	46656.00	2.99	296.80	0.00	27.36	27.36	2639.74
2004 08 28 12	46310.40	11.73	314.63	0.00	27.20	27.20	2456.29
2004 08 29 12	46310.40	3.65	462.03	0.00	23.09	23.09	1777.88
2004 08 30 12	46310.40	0.00	486.49	0.00	18.29	18.29	1353.29
2004 08 31 12	45964.80	0.00	498.25	0.00	19.28	19.28	1412.80
2004 09 01 12	45964.80	0.00	501.83	0.00	20.20	20.20	1457.61
2004 09 02 12	45619.20	0.13	413.74	0.00	20.80	20.80	1535.62
2004 09 03 12	45619.20	0.04	478.73	0.00	21.54	21.54	1620.15
2004 09 04 12	45335.48	0.00	474.24	0.00	22.14	22.14	1724.44
2004 09 05 12	45273.60	0.00	438.95	0.00	23.74	23.74	1949.55
2004 09 06 12	45273.60	0.00	418.40	0.00	24.07	24.07	1940.87
2004 09 07 12	44928.00	0.00	480.78	0.00	20.43	20.43	1483.94
2004 09 08 12	44928.00	0.01	474.54	0.00	18.59	18.59	1287.92
2004 09 09 12	44582.40	0.00	503.75	0.00	17.99	17.99	1206.54
2004 09 10 12	44582.40	0.00	505.49	0.00	17.92	17.92	1178.24
2004 09 11 12	44582.40	0.00	503.63	0.00	18.88	18.88	1229.26
2004 09 12 12	44236.80	0.00	494.28	0.00	20.35	20.35	1353.77
2004 09 13 12	44236.80	0.00	480.97	0.00	21.12	21.12	1472.29
2004 09 14 12	43891.20	0.00	449.43	0.00	22.14	22.14	1689.13
2004 09 15 12	43891.20	0.52	306.66	0.00	23.37	23.37	1978.65
2004 09 16 12	43545.60	0.17	396.51	0.00	22.77	22.77	1833.69
2004 09 17 12	43545.60	0.00	468.21	0.00	20.14	20.14	1438.38
2004 09 18 12	43545.60	0.00	475.16	0.00	19.89	19.89	1361.25
2004 09 19 12	43200.00	0.00	464.12	0.00	21.48	21.48	1445.53
2004 09 20 12	43200.00	0.00	484.05	0.00	19.28	19.28	1202.99
2004 09 21 12	42854.40	0.00	485.44	0.00	18.56	18.56	1125.39
2004 09 22 12	42854.40	0.00	477.39	0.00	18.22	18.22	1140.74
2004 09 23 12	42854.40	0.00	460.94	0.00	19.33	19.33	1299.70
2004 09 24 12	42508.80	7.68	328.82	0.00	21.30	21.30	1590.23
2004 09 25 12	42508.80	2.56	407.08	0.00	21.67	21.67	1598.12
2004 09 26 12	42163.20	0.00	456.11	0.00	18.90	18.90	1261.92
2004 09 27 12	42163.20	0.00	460.12	0.00	17.74	17.74	1113.59
2004 09 28 12	41817.60	0.00	454.61	0.00	16.63	16.63	1042.54
2004 09 29 12	41817.60	0.00	464.26	0.00	15.52	15.52	930.72
2004 09 30 12	41817.60	0.11	414.89	0.00	13.57	13.57	830.37
2004 10 01 12	41472.00	0.24	384.27	0.00	13.83	13.83	837.09
2004 10 02 12	41472.00	0.07	436.71	0.00	14.01	14.01	846.13
2004 10 03 12	41126.40	0.00	452.90	0.00	11.38	11.38	735.84
2004 10 04 12	41126.40	0.00	456.53	0.00	13.21	13.21	767.29
2004 10 05 12	41064.52	0.00	454.39	0.00	13.16	13.16	732.80
2004 10 06 12	40780.80	0.71	405.47	0.00	12.58	12.58	748.76
2004 10 07 12	40780.80	7.81	329.82	0.00	14.12	14.12	921.99
2004 10 08 12	40435.20	16.02	295.61	0.00	19.61	19.61	1372.90
2004 10 09 12	40435.20	4.90	194.13	0.00	17.86	17.86	1452.78
2004 10 10 12	40089.60	4.73	250.97	0.00	16.99	16.99	1391.30
2004 10 11 12	40089.60	24.42	243.74	0.00	15.92	15.92	1257.74
2004 10 12 12	40089.60	8.78	144.41	0.00	13.35	13.35	1190.95
2004 10 13 12	39744.00	2.07	160.48	0.00	12.65	12.65	1170.20
2004 10 14 12	39744.00	11.51	253.41	0.00	12.15	12.15	992.68
2004 10 15 12	39398.40	3.93	231.55	0.00	6.94	6.94	726.72
2004 10 16 12	39398.40	0.09	397.13	0.00	8.64	8.64	726.22
2004 10 17 12	39398.40	0.08	352.37	0.00	9.22	9.22	713.95
2004 10 18 12	39052.80	4.28	289.85	0.00	9.86	9.86	840.79
2004 10 19 12	39052.80	1.46	332.66	0.00	17.93	17.93	1279.48
2004 10 20 12	38822.82	0.32	240.58	0.00	15.81	15.81	1214.31
2004 10 21 12	38707.20	1.81	129.80	0.00	13.17	13.17	1239.70
2004 10 22 12	38707.20	10.54	126.60	0.00	14.14	14.14	1384.32
2004 10 23 12	38361.60	3.33	284.70	0.00	17.44	17.44	1446.11
2004 10 24 12	38361.60	0.00	384.22	0.00	14.91	14.91	1014.12
2004 10 25 12	38361.60	0.40	309.83	0.00	15.69	15.69	1043.57
2004 10 26 12	38016.00	8.15	264.01	0.00	17.65	17.65	1345.07
2004 10 27 12	38016.00	10.71	150.35	0.00	21.33	21.33	1924.60
2004 10 28 12	37786.02	12.23	172.73	0.00	21.22	21.22	1981.53
2004 10 29 12	37670.40	6.26	176.97	0.00	21.11	21.11	1884.36
2004 10 30 12	37670.40	1.90	267.87	0.00	18.90	18.90	1459.69
2004 10 31 12	37324.80	13.64	256.02	0.00	16.39	16.39	1201.77
2004 11 01 12	37324.80	27.68	229.27	0.00	15.91	15.91	1256.73
2004 11 02 12	37324.80	9.73	196.32	0.00	15.92	15.92	1298.08
2004 11 03 12	36979.20	6.10	194.56	0.00	11.05	11.05	983.20
2004 11 04 12	36979.20	1.83	162.78	0.00	9.08	9.08	890.07
2004 11 05 12	36979.20	0.00	334.28	0.00	5.60	5.60	657.94
2004 11 06 12	36633.60	0.00	346.48	0.00	7.65	7.65	709.66
2004 11 07 12	36633.60	0.00	343.84	0.00	12.99	12.99	899.75
2004 11 08 12	36633.60	0.00	344.80	0.00	13.06	13.06	819.27
2004 11 09 12	36291.52	2.35	300.44	0.00	10.68	10.68	743.47
2004 11 10 12	36288.00	24.02	246.79	0.00	10.26	10.26	822.31
2004 11 11 12	36288.00	11.11	199.48	0.00	13.31	13.31	1062.99
2004 11 12 12	36226.12	1.12	258.95	0.00	9.06	9.06	823.55
2004 11 13 12	35942.40	0.00	307.56	0.00	5.65	5.65	640.62
2004 11 14 12	35942.40	0.00	301.54	0.00	6.41	6.41	679.42
2004 11 15 12	35942.40	0.11	230.44	0.00	9.02	9.02	855.46
2004 11 16 12	35596.80	0.06	260.78	0.00	12.16	12.16	1048.87
2004 11 17 12	35596.80	0.88	189.96	0.00	13.77	13.77	1171.56
2004 11 18 12	35596.80	8.69	216.12	0.00	15.01	15.01	1202.10
2004 11 19 12	35596.80	3.72	150.73	0.00	13.08	13.08	1131.62
2004 11 20 12	35251.20	0.34	139.76	0.00	12.00	12.00	1153.47
2004 11 21 12	35251.20	0.58	116.55	0.00	10.47	10.47	1063.22
2004 11 22 12	35251.20	1.75	130.82	0.00	9.95	9.95	1027.28
2004 11 23 12	35251.20	9.09	90.61	0.00	10.33	10.33	1075.41
2004 11 24 12	34909.12	11.41	110.57	0.00	10.14	10.14	1009.13
2004 11 25 12	34905.60	3.04	268.76	0.00	3.08	3.08	547.90
2004 11 26 12	34905.60	3.55	221.64	0.00	2.85	2.85	527.59
2004 11 27 12	34905.60	3.09	204.32	0.00	8.20	8.20	755.37
2004 11 28 12	34905.60	6.31	218.12	0.00	5.12	5.12	591.95
2004 11 29 12	34563.52	20.57	189.93	0.00	4.75	4.75	622.85
2004 11 30 12	34560.00	10.84	58.05	0.00	5.41	5.41	725.09
2004 12 01 12	34560.00	1.54	269.93	0.00	0.97	0.97	496.07
2004 12 02 12	34560.00	0.00	296.05	0.00	2.40	2.40	467.91
2004 12 03 12	34560.00	0.00	293.77	0.00	3.65	3.65	484.98
2004 12 04 12	34560.00	0.77	248.55	0.00	3.55	3.55	495.00
2004 12 05 12	34498.12	9.93	213.29	0.00	5.37	5.37	576.50
2004 12 06 12	34214.40	14.33	209.75	0.00	5.53	5.53	650.88
2004 12 07 12	34214.40	3.70	189.93	0.00	11.44	11.44	1000.89
2004 12 08 12	34214.40	0.00	290.07	0.00	5.35	5.35	611.48
2004 12 09 12	34214.40	0.03	238.99	0.00	4.81	4.81	604.51
2004 12 10 12	34214.40	0.10	251.50	0.00	7.57	7.57	722.55
2004 12 11 12	34214.40	0.03	110.61	0.00	4.66	4.66	656.70
2004 12 12 12	34214.40	0.00	221.53	0.00	1.73	1.73	556.68
2004 12 13 12	34214.40	0.00	283.82	0.00	4.10	4.10	531.66
2004 12 14 12	34214.40	0.00	275.31	0.00	-0.66	-0.66	350.55
2004 12 15 12	34214.40	0.00	281.17	0.00	-4.10	-4.10	277.64
2004 12 16 12	34214.40	0.10	280.26	0.00	-2.04	-2.04	316.74
2004 12 17 12	34152.52	0.03	293.48	0.00	0.63	0.63	387.06
2004 12 18 12	34152.52	0.00	283.22	0.00	2.54	2.54	447.27
2004 12 19 12	34152.52	0.03	279.16	0.00	1.14	1.14	360.35
2004 12 20 12	34152.52	0.01	215.20	0.00	-4.07	-4.07	281.50
2004 12 21 12	34152.52	0.74	279.39	0.00	-3.85	-3.85	307.31
2004 12 22 12	34152.52	1.26	270.55	0.00	0.79	0.79	375.72
2004 12 23 12	34214.40	0.41	244.77	0.00	-6.63	-6.63	224.23
2004 12 24 12	34214.40	0.02	288.04	0.00	-10.27	-10.27	167.67
2004 12 25 12	34214.40	0.00	283.58	0.00	-9.10	-9.10	194.11
2004 12 26 12	34214.40	0.00	298.85	0.00	-4.24	-4.24	288.50
2004 12 27 12	34214.40	0.00	307.48	0.00	-0.81	-0.81	348.09
2004 12 28 12	34214.40	0.00	289.06	0.00	0.43	0.43	405.94
2004 12 29 12	34214.40	0.01	293.00	0.00	3.91	3.91	557.73
2004 12 30 12	34214.40	0.00	275.01	0.00	10.04	10.04	884.40
2004 12 31 12	34214.40	2.45	112.42	0.00	14.64	14.64	1344.47
2005 01 01 12	34214.40	3.78	112.53	0.00	16.35	16.35	1570.51
2005 01 02 12	34214.40	7.01	86.97	0.00	16.27	16.27	1581.68
2005 01 03 12	34214.40	6.79	107.40	0.00	15.91	15.91	1492.77
2005 01 04 12	34217.92	26.74	199.00	0.00	11.80	11.80	1017.70
2005 01 05 12	34560.00	22.90	121.27	0.00	8.39	8.39	809.53
2005 01 06 12	34560.00	4.88	261.67	0.00	0.77	0.77	454.17
2005 01 07 12	34560.00	2.40	166.09	0.00	-4.18	-4.18	326.16
2005 01 08 12	34560.00	0.80	224.27	0.00	-3.23	-3.23	390.57
2005 01 09 12	34560.00	0.01	161.89	0.00	0.13	0.13	527.57
2005 01 10 12	34560.00	0.19	229.15	0.00	4.05	4.05	645.20
2005 01 11 12	34843.72	0.06	273.72	0.00	8.12	8.12	839.81
2005 01 12 12	34905.60	35.82	148.21	0.00	14.73	14.73	1285.28
2005 01 13 12	34905.60	17.51	218.15	0.00	11.12	11.12	867.87
2005 01 14 12	34905.60	1.92	298.41	0.00	-0.37	-0.37	355.14
2005 01 15 12	34905.60	0.05	245.77	0.00	-5.38	-5.38	258.09
2005 01 16 12	35189.32	0.01	291.55	0.00	-6.21	-6.21	249.30
2005 01 17 12	35251.20	0.00	273.32	0.00	-8.18	-8.18	214.95
2005 01 18 12	35251.20	0.00	302.23	0.00	-8.05	-8.05	223.17
2005 01 19 12	35251.20	0.00	325.58	0.00	-4.56	-4.56	312.88
2005 01 20 12	35366.82	0.00	314.79	0.00	3.69	3.69	553.31
2005 01 21 12	35596.80	0.00	323.44	0.00	7.65	7.65	624.41
2005 01 22 12	35596.80	0.00	179.85	0.00	3.77	3.77	522.10
2005 01 23 12	35596.80	0.00	320.38	0.00	-5.38	-5.38	271.75
2005 01 24 12	35880.52	0.00	302.67	0.00	-5.67	-5.67	271.13
2005 01 25 12	35942.40	0.00	338.96	0.00	1.37	1.37	446.77
2005 01 26 12	35942.40	0.00	336.11	0.00	8.28	8.28	627.89
2005 01 27 12	35942.40	0.05	200.02	0.00	4.49	4.49	563.62
2005 01 28 12	36288.00	1.82	191.50	0.00	0.18	0.18	479.24
2005 01 29 12	36288.00	0.97	132.42	0.00	-0.11	-0.11	497.82
2005 01 30 12	36288.00	0.15	119.51	0.00	1.29	1.29	573.79
2005 01 31 12	36633.60	0.26	224.00	0.00	0.63	0.63	515.31
2005 02 01 12	36633.60	3.07	160.88	0.00	1.30	1.30	539.33
2005 02 02 12	36633.60	5.71	185.45	0.00	2.32	2.32	579.23
2005 02 03 12	36979.20	1.57	184.42	0.00	1.97	1.97	558.33
2005 02 04 12	36979.20	0.00	346.16	0.00	1.33	1.33	484.15
2005 02 05 12	36979.20	0.46	279.14	0.00	4.83	4.83	552.82
2005 02 06 12	37324.80	8.52	261.34	0.00	7.46	7.46	696.67
2005 02 07 12	37324.80	4.04	185.60	0.00	8.94	8.94	838.15
2005 02 08 12	37324.80	2.98	272.80	0.00	6.43	6.43	650.02
2005 02 09 12	37670.40	1.00	184.24	0.00	2.64	2.64	521.87
2005 02 10 12	37670.40	0.06	292.62	0.00	-2.26	-2.26	384.21
2005 02 11 12	37670.40	1.56	320.64	0.00	-0.40	-0.40	428.54
2005 02 12 12	38016.00	15.39	282.75	0.00	5.56	5.56	623.92
2005 02 13 12	38016.00	5.19	283.25	0.00	8.42	8.42	785.19
2005 02 14 12	38016.00	0.08	355.09	0.00	11.02	11.02	934.84
2005 02 15 12	38361.60	0.00	372.54	0.00	12.87	12.87	960.09
2005 02 16 12	38361.60	0.00	399.97	0.00	11.97	11.97	745.60
2005 02 17 12	38645.32	0.00	305.05	0.00	6.76	6.76	616.67
2005 02 18 12	38707.20	0.30	310.72	0.00	3.91	3.91	585.76
2005 02 19 12	38707.20	0.45	300.32	0.00	6.15	6.15	653.25
2005 02 20 12	39052.80	3.10	222.79	0.00	6.88	6.88	761.34
2005 02 21 12	39052.80	1.19	338.47	0.00	11.77	11.77	924.80
2005 02 22 12	39056.32	1.39	293.41	0.00	9.07	9.07	734.87
2005 02 23 12	39398.40	5.46	246.93	0.00	5.11	5.11	613.83
2005 02 24 12	39398.40	1.67	186.19	0.00	1.13	1.13	509.24
2005 02 25 12	39744.00	0.00	407.90	0.00	0.22	0.22	444.93
2005 02 26 12	39744.00	0.22	384.45	0.00	4.58	4.58	536.36
2005 02 27 12	39744.00	0.72	325.92	0.00	7.98	7.98	641.73
2005 02 28 12	40089.60	0.37	390.30	0.00	7.60	7.60	598.14
2005 03 01 12	40089.60	0.05	424.27	0.00	1.39	1.39	384.91
2005 03 02 12	40435.20	0.00	440.16	0.00	-1.84	-1.84	308.13
2005 03 03 12	40435.20	2.36	376.20	0.00	0.84	0.84	364.86
2005 03 04 12	40438.72	0.79	483.24	0.00	6.00	6.00	527.58
2005 03 05 12	40780.80	0.00	443.29	0.00	9.91	9.91	672.74
2005 03 06 12	40780.80	0.07	452.51	0.00	6.04	6.04	521.13
2005 03 07 12	41126.40	0.42	416.20	0.00	8.44	8.44	554.46
2005 03 08 12	41126.40	0.52	365.24	0.00	6.15	6.15	462.88
2005 03 09 12	41472.00	0.28	354.35	0.00	3.73	3.73	448.32
2005 03 10 12	41472.00	0.05	447.29	0.00	0.86	0.86	385.69
2005 03 11 12	41472.00	0.00	482.30	0.00	3.73	3.73	454.26
2005 03 12 12	41817.60	0.00	416.44	0.00	7.10	7.10	605.10
2005 03 13 12	41817.60	0.00	492.57	0.00	9.84	9.84	550.92
2005 03 14 12	42163.20	1.29	410.98	0.00	3.21	3.21	385.71
2005 03 15 12	42163.20	1.10	428.18	0.00	2.35	2.35	418.62
2005 03 16 12	42163.20	0.23	365.56	0.00	2.26	2.26	441.87
2005 03 17 12	42508.80	0.00	503.53	0.00	1.74	1.74	398.34
2005 03 18 12	42508.80	0.00	497.66	0.00	4.91	4.91	468.58
2005 03 19 12	42854.40	0.00	473.31	0.00	7.51	7.51	569.09
2005 03 20 12	42854.40	0.00	501.72	0.00	4.77	4.77	479.45
2005 03 21 12	43200.00	9.55	380.89	0.00	6.88	6.88	577.24
2005 03 22 12	43200.00	9.08	326.60	0.00	9.32	9.32	726.77
2005 03 23 12	43200.00	2.43	283.20	0.00	6.61	6.61	682.51
2005 03 24 12	43545.60	1.56	134.67	0.00	4.21	4.21	670.93
2005 03 25 12	43545.60	0.53	373.87	0.00	6.14	6.14	716.19
2005 03 26 12	43891.20	9.69	333.77	0.00	9.90	9.90	806.13
2005 03 27 12	43891.20	3.62	216.53	0.00	6.75	6.75	721.55
2005 03 28 12	44236.80	0.16	294.98	0.00	5.17	5.17	695.10
2005 03 29 12	44236.80	0.01	512.16	0.00	10.07	10.07	791.34
2005 03 30 12	44236.80	0.00	504.62	0.00	14.49	14.49	918.83
2005 03 31 12	44582.40	0.02	500.66	0.00	14.30	14.30	835.83
2005 04 01 12	44582.40	0.12	486.93	0.00	13.67	13.67	800.19
2005 04 02 12	44928.00	0.04	476.85	0.00	10.12	10.12	698.85
2005 04 03 12	44928.00	0.00	533.97	0.00	7.72	7.72	617.33
2005 04 04 12	44928.00	0.50	481.63	0.00	13.18	13.18	849.26
2005 04 05 12	45273.60	5.94	370.79	0.00	17.32	17.32	1142.97
2005 04 06 12	45273.60	4.80	338.12	0.00	17.38	17.38	1242.12
2005 04 07 12	45619.20	1.66	283.18	0.00	15.94	15.94	1185.66
