2000 04 15 12	46656.00	14.88	305.84	0.00	13.80	13.80	1275.80
2000 04 16 12	46656.00	5.01	261.16	0.00	18.65	18.65	1647.29
2000 04 17 12	46656.00	4.29	373.03	0.00	19.52	19.52	1548.71
2000 04 18 12	47001.60	14.54	378.24	0.00	19.15	19.15	1394.31
2000 04 19 12	47001.60	3.57	418.65	0.00	14.05	14.05	1097.70
2000 04 20 12	47001.60	0.00	527.61	0.00	13.89	13.89	1110.01
2000 04 21 12	47347.20	0.14	431.16	0.00	18.54	18.54	1391.04
2000 04 22 12	47347.20	0.07	521.67	0.00	17.78	17.78	1201.57
2000 04 23 12	47347.20	0.01	530.07	0.00	14.17	14.17	1026.41
2000 04 24 12	47692.80	1.62	377.45	0.00	15.23	15.23	1188.51
2000 04 25 12	47692.80	11.57	314.78	0.00	16.51	16.51	1287.98
2000 04 26 12	47692.80	6.95	333.74	0.00	12.36	12.36	1031.64
2000 04 27 12	48038.40	2.50	357.82	0.00	12.46	12.46	1043.04
2000 04 28 12	48038.40	4.61	324.72	0.00	13.82	13.82	1147.85
2000 04 29 12	48038.40	5.86	280.48	0.00	13.24	13.24	1137.09
2000 04 30 12	48384.00	4.48	412.86	0.00	14.24	14.24	1069.21
2000 05 01 12	48384.00	0.85	572.11	0.00	16.66	16.66	1158.65
2000 05 02 12	48384.00	0.03	508.32	0.00	20.54	20.54	1508.39
2000 05 03 12	48729.60	1.18	432.88	0.00	20.64	20.64	1485.93
2000 05 04 12	48729.60	0.31	571.23	0.00	17.85	17.85	1178.35
2000 05 05 12	48729.60	0.00	569.44	0.00	18.81	18.81	1253.69
2000 05 06 12	49075.20	0.00	551.50	0.00	21.10	21.10	1465.22
2000 05 07 12	49075.20	0.00	548.52	0.00	22.72	22.72	1606.03
2000 05 08 12	49075.20	0.00	544.12	0.00	23.50	23.50	1700.12
2000 05 09 12	49420.80	0.00	526.37	0.00	24.33	24.33	1851.45
2000 05 10 12	49420.80	0.00	488.32	0.00	25.16	25.16	1945.59
2000 05 11 12	49420.80	0.00	549.95	0.00	22.72	22.72	1618.03
2000 05 12 12	49420.80	0.00	552.13	0.00	22.63	22.63	1668.00
2000 05 13 12	49766.40	0.00	515.38	0.00	26.33	26.33	2076.75
2000 05 14 12	49766.40	0.00	497.48	0.00	27.16	27.16	2068.69
2000 05 15 12	49766.40	0.00	522.14	0.00	21.56	21.56	1455.60
2000 05 16 12	50112.00	0.00	574.31	0.00	17.31	17.31	1135.94
2000 05 17 12	50112.00	0.32	404.36	0.00	18.76	18.76	1365.75
2000 05 18 12	50112.00	0.09	481.60	0.00	21.51	21.51	1674.66
2000 05 19 12	50112.00	0.00	497.70	0.00	24.29	24.29	1932.64
2000 05 20 12	50457.60	0.04	486.05	0.00	26.47	26.47	2116.59
2000 05 21 12	50457.60	2.38	369.15	0.00	26.84	26.84	2172.55
2000 05 22 12	50457.60	14.19	375.67	0.00	24.91	24.91	1949.97
2000 05 23 12	50457.60	10.01	368.04	0.00	22.77	22.77	1853.65
2000 05 24 12	50457.60	1.78	406.15	0.00	24.48	24.48	2131.96
2000 05 25 12	50803.20	0.41	342.59	0.00	26.12	26.12	2245.86
2000 05 26 12	50803.20	3.13	392.91	0.00	24.66	24.66	1899.64
2000 05 27 12	50803.20	1.58	438.47	0.00	23.12	23.12	1787.58
2000 05 28 12	50803.20	11.82	356.32	0.00	25.53	25.53	2081.45
2000 05 29 12	50803.20	6.40	368.68	0.00	22.83	22.83	1731.80
2000 05 30 12	51148.80	0.88	347.19	0.00	16.53	16.53	1342.54
2000 05 31 12	51148.80	0.00	374.75	0.00	16.33	16.33	1393.54
2000 06 01 12	51148.80	0.00	510.17	0.00	19.73	19.73	1632.50
2000 06 02 12	51148.80	0.00	492.16	0.00	25.90	25.90	2145.11
2000 06 03 12	51148.80	9.56	393.55	0.00	26.73	26.73	2139.89
2000 06 04 12	51148.80	22.10	388.23	0.00	25.58	25.58	2043.64
2000 06 05 12	51148.80	15.76	225.71	0.00	22.89	22.89	2095.86
2000 06 06 12	51494.40	5.11	181.30	0.00	21.87	21.87	2027.38
2000 06 07 12	51494.40	0.79	462.13	0.00	18.91	18.91	1447.83
2000 06 08 12	51494.40	0.05	554.54	0.00	18.31	18.31	1324.64
2000 06 09 12	51494.40	0.00	545.85	0.00	20.41	20.41	1482.96
2000 06 10 12	51494.40	0.00	558.14	0.00	21.67	21.67	1561.99
2000 06 11 12	51494.40	0.00	546.50	0.00	23.21	23.21	1730.50
2000 06 12 12	51494.40	0.00	517.76	0.00	24.73	24.73	2002.91
2000 06 13 12	51494.40	0.00	449.42	0.00	26.53	26.53	2363.88
2000 06 14 12	51494.40	6.22	370.10	0.00	27.70	27.70	2498.87
2000 06 15 12	51494.40	2.90	378.92	0.00	27.50	27.50	2425.30
2000 06 16 12	51494.40	0.38	379.95	0.00	28.29	28.29	2566.72
2000 06 17 12	51494.40	0.01	423.03	0.00	28.02	28.02	2586.68
2000 06 18 12	51494.40	0.48	334.43	0.00	28.34	28.34	2642.85
2000 06 19 12	51494.40	6.62	343.87	0.00	27.88	27.88	2526.80
2000 06 20 12	51494.40	8.76	343.99	0.00	27.18	27.18	2392.10
2000 06 21 12	51494.40	2.07	375.45	0.00	25.24	25.24	2274.02
2000 06 22 12	51494.40	11.31	324.14	0.00	27.19	27.19	2498.97
2000 06 23 12	51494.40	10.47	378.80	0.00	26.43	26.43	2255.57
2000 06 24 12	51494.40	1.98	493.91	0.00	26.38	26.38	2180.14
2000 06 25 12	51494.40	0.00	503.29	0.00	26.42	26.42	2217.88
2000 06 26 12	51494.40	0.00	457.72	0.00	27.48	27.48	2398.30
2000 06 27 12	51494.40	0.00	470.36	0.00	27.07	27.07	2365.12
2000 06 28 12	51494.40	1.57	349.99	0.00	27.25	27.25	2476.50
2000 06 29 12	51494.40	9.05	299.56	0.00	27.08	27.08	2484.41
2000 06 30 12	51494.40	13.19	324.24	0.00	24.02	24.02	2096.02
2000 07 01 12	51494.40	3.17	386.39	0.00	23.17	23.17	1885.61
2000 07 02 12	51494.40	0.08	529.67	0.00	22.77	22.77	1735.63
2000 07 03 12	51494.40	0.00	538.59	0.00	23.59	23.59	1840.07
2000 07 04 12	51494.40	1.43	363.69	0.00	25.40	25.40	2234.80
2000 07 05 12	51148.80	3.10	328.37	0.00	27.29	27.29	2561.63
2000 07 06 12	51148.80	4.39	342.99	0.00	27.60	27.60	2499.61
2000 07 07 12	51148.80	0.97	454.83	0.00	25.40	25.40	2164.41
2000 07 08 12	51148.80	0.93	377.84	0.00	23.93	23.93	2050.80
2000 07 09 12	51148.80	1.62	361.89	0.00	24.16	24.16	2116.99
2000 07 10 12	51148.80	1.81	342.65	0.00	26.00	26.00	2421.85
2000 07 11 12	51148.80	4.48	328.03	0.00	28.38	28.38	2690.86
2000 07 12 12	50803.20	6.85	349.46	0.00	27.11	27.11	2455.01
2000 07 13 12	50803.20	1.99	262.18	0.00	24.76	24.76	2301.78
2000 07 14 12	50803.20	1.09	307.50	0.00	23.53	23.53	2167.75
2000 07 15 12	50803.20	2.18	394.87	0.00	24.80	24.80	2157.78
2000 07 16 12	50803.20	1.21	448.35	0.00	24.80	24.80	2025.28
2000 07 17 12	50803.20	0.89	446.99	0.00	25.79	25.79	2058.29
2000 07 18 12	50457.60	0.19	531.36	0.00	25.46	25.46	2023.49
2000 07 19 12	50457.60	2.03	369.74	0.00	27.32	27.32	2387.85
2000 07 20 12	50457.60	4.87	345.10	0.00	28.00	28.00	2492.48
2000 07 21 12	50457.60	5.60	318.22	0.00	25.18	25.18	2227.12
2000 07 22 12	50112.00	10.65	302.84	0.00	23.59	23.59	2157.49
2000 07 23 12	50112.00	14.31	333.10	0.00	25.08	25.08	2308.95
2000 07 24 12	50112.00	17.38	305.88	0.00	25.41	25.41	2312.01
2000 07 25 12	50112.00	17.23	329.16	0.00	23.17	23.17	2082.73
2000 07 26 12	49766.40	28.91	201.35	0.00	22.78	22.78	2230.00
2000 07 27 12	49766.40	6.69	375.18	0.00	24.18	24.18	2302.64
2000 07 28 12	49766.40	0.23	393.85	0.00	25.36	25.36	2287.30
2000 07 29 12	49766.40	0.25	427.66	0.00	26.03	26.03	2312.32
2000 07 30 12	49420.80	5.33	347.32	0.00	26.19	26.19	2412.86
2000 07 31 12	49420.80	15.76	258.03	0.00	25.70	25.70	2527.83
2000 08 01 12	49420.80	10.89	305.98	0.00	25.95	25.95	2541.80
2000 08 02 12	49075.20	2.55	411.70	0.00	26.90	26.90	2512.48
2000 08 03 12	49075.20	5.04	351.87	0.00	27.30	27.30	2559.99
2000 08 04 12	49075.20	9.44	319.66	0.00	26.91	26.91	2533.42
2000 08 05 12	49075.20	6.18	308.82	0.00	24.49	24.49	2343.10
2000 08 06 12	48729.60	1.07	438.45	0.00	26.61	26.61	2516.56
2000 08 07 12	48729.60	0.00	484.26	0.00	27.00	27.00	2506.33
2000 08 08 12	48729.60	0.48	372.56	0.00	28.52	28.52	2794.40
2000 08 09 12	48384.00	1.51	343.55	0.00	29.00	29.00	2816.46
2000 08 10 12	48384.00	0.45	412.82	0.00	28.45	28.45	2583.61
2000 08 11 12	48384.00	0.40	445.98	0.00	26.87	26.87	2385.37
2000 08 12 12	48038.40	0.15	461.70	0.00	25.67	25.67	2204.89
2000 08 13 12	48038.40	0.43	370.58	0.00	23.73	23.73	1964.99
2000 08 14 12	48038.40	0.11	502.01	0.00	21.43	21.43	1745.34
2000 08 15 12	47692.80	0.00	510.39	0.00	23.03	23.03	1938.09
2000 08 16 12	47692.80	3.57	374.08	0.00	25.43	25.43	2260.87
2000 08 17 12	47692.80	2.73	386.73	0.00	26.57	26.57	2356.12
2000 08 18 12	47347.20	4.54	363.99	0.00	26.72	26.72	2394.16
2000 08 19 12	47347.20	4.24	367.73	0.00	27.09	27.09	2297.09
2000 08 20 12	47347.20	0.84	514.81	0.00	22.89	22.89	1774.10
2000 08 21 12	47001.60	0.00	520.59	0.00	21.68	21.68	1622.56
2000 08 22 12	47001.60	0.00	529.43	0.00	20.19	20.19	1561.89
2000 08 23 12	46656.00	3.84	361.07	0.00	22.77	22.77	1987.91
2000 08 24 12	46656.00	2.20	316.98	0.00	25.48	25.48	2393.90
2000 08 25 12	46656.00	6.70	343.63	0.00	26.66	26.66	2396.44
2000 08 26 12	46310.40	10.55	332.11	0.00	23.94	23.94	2100.06
2000 08 27 12	46310.40	3.82	349.71	0.00	23.61	23.61	2087.99
2000 08 28 12	46310.40	5.09	322.37	0.00	24.81	24.81	2255.61
2000 08 29 12	45964.80	7.94	301.90	0.00	24.51	24.51	2301.09
2000 08 30 12	45964.80	13.07	260.71	0.00	24.67	24.67	2429.59
2000 08 31 12	45964.80	21.28	187.15	0.00	24.74	24.74	2603.52
2000 09 01 12	45619.20	7.05	245.49	0.00	26.46	26.46	2768.74
2000 09 02 12	45619.20	4.32	296.26	0.00	27.04	27.04	2684.65
2000 09 03 12	45273.60	11.12	276.02	0.00	26.16	26.16	2595.37
2000 09 04 12	45273.60	10.03	233.96	0.00	25.97	25.97	2613.98
2000 09 05 12	45273.60	30.32	209.29	0.00	23.96	23.96	2332.62
2000 09 06 12	44928.00	9.52	230.86	0.00	20.47	20.47	1927.29
2000 09 07 12	44928.00	0.54	345.04	0.00	19.81	19.81	1803.51
2000 09 08 12	44582.40	0.00	458.07	0.00	20.63	20.63	1771.60
2000 09 09 12	44582.40	0.00	464.76	0.00	22.43	22.43	1877.66
2000 09 10 12	44582.40	0.00	466.80	0.00	23.00	23.00	1906.86
2000 09 11 12	44236.80	0.00	467.11	0.00	23.36	23.36	1956.43
2000 09 12 12	44236.80	0.00	450.34	0.00	24.29	24.29	2079.69
2000 09 13 12	44236.80	0.00	457.30	0.00	24.85	24.85	2138.26
2000 09 14 12	43891.20	0.19	355.00	0.00	25.63	25.63	2281.47
2000 09 15 12	43891.20	0.05	411.33	0.00	24.85	24.85	2116.75
2000 09 16 12	43545.60	0.00	497.78	0.00	20.01	20.01	1448.52
2000 09 17 12	43545.60	0.06	390.30	0.00	16.77	16.77	1282.25
2000 09 18 12	43545.60	26.56	291.36	0.00	18.11	18.11	1594.22
2000 09 19 12	43200.00	20.82	224.66	0.00	20.31	20.31	1937.83
2000 09 20 12	43200.00	3.64	419.81	0.00	22.92	22.92	2137.81
2000 09 21 12	42854.40	0.03	339.63	0.00	25.53	25.53	2460.17
2000 09 22 12	42854.40	8.47	271.44	0.00	25.07	25.07	2443.36
2000 09 23 12	42854.40	23.37	181.62	0.00	24.00	24.00	2436.41
2000 09 24 12	42508.80	16.70	216.58	0.00	23.73	23.73	2436.29
2000 09 25 12	42508.80	8.55	287.12	0.00	25.25	25.25	2371.88
2000 09 26 12	42163.20	4.36	345.27	0.00	21.78	21.78	1696.79
2000 09 27 12	42163.20	0.76	368.64	0.00	16.92	16.92	1370.51
2000 09 28 12	42163.20	0.00	439.93	0.00	15.48	15.48	1286.90
2000 09 29 12	41817.60	0.00	433.27	0.00	17.34	17.34	1412.22
2000 09 30 12	41817.60	0.00	413.95	0.00	18.43	18.43	1543.04
2000 10 01 12	41817.60	0.01	379.82	0.00	20.07	20.07	1720.75
2000 10 02 12	41472.00	0.00	362.13	0.00	19.50	19.50	1677.56
2000 10 03 12	41472.00	0.00	436.41	0.00	19.41	19.41	1564.22
2000 10 04 12	41126.40	0.00	435.35	0.00	21.29	21.29	1660.39
2000 10 05 12	41126.40	0.00	422.55	0.00	22.26	22.26	1815.49
2000 10 06 12	41126.40	0.61	286.07	0.00	24.21	24.21	2084.82
2000 10 07 12	40780.80	0.24	339.19	0.00	22.35	22.35	1757.55
2000 10 08 12	40780.80	0.29	314.22	0.00	16.12	16.12	1198.46
2000 10 09 12	40435.20	0.07	348.29	0.00	8.63	8.63	801.91
2000 10 10 12	40435.20	0.00	446.61	0.00	7.34	7.34	690.90
2000 10 11 12	40435.20	0.00	451.88	0.00	9.71	9.71	734.84
2000 10 12 12	40089.60	0.00	451.05	0.00	12.04	12.04	807.88
2000 10 13 12	40089.60	0.00	443.74	0.00	13.67	13.67	882.05
2000 10 14 12	40089.60	0.00	436.33	0.00	15.18	15.18	961.81
2000 10 15 12	39744.00	0.00	433.03	0.00	16.77	16.77	1046.00
2000 10 16 12	39744.00	0.00	421.99	0.00	18.01	18.01	1165.58
2000 10 17 12	39744.00	0.00	404.47	0.00	18.38	18.38	1313.10
2000 10 18 12	39398.40	0.00	341.51	0.00	19.23	19.23	1516.95
2000 10 19 12	39398.40	0.00	361.58	0.00	17.42	17.42	1344.46
2000 10 20 12	39052.80	0.00	405.80	0.00	15.25	15.25	1085.85
2000 10 21 12	39052.80	0.00	402.46	0.00	15.22	15.22	1065.14
2000 10 22 12	39052.80	0.00	394.17	0.00	16.78	16.78	1175.45
2000 10 23 12	38707.20	0.00	384.32	0.00	18.04	18.04	1238.26
2000 10 24 12	38707.20	0.00	385.22	0.00	15.40	15.40	1079.03
2000 10 25 12	38707.20	0.00	372.55	0.00	15.56	15.56	1116.62
2000 10 26 12	38361.60	0.00	364.95	0.00	15.95	15.95	1209.19
2000 10 27 12	38361.60	0.00	290.78	0.00	17.91	17.91	1456.01
2000 10 28 12	38361.60	0.00	339.77	0.00	18.25	18.25	1375.40
2000 10 29 12	38016.00	0.00	382.73	0.00	15.54	15.54	1003.40
2000 10 30 12	38016.00	0.00	376.89	0.00	11.30	11.30	781.89
2000 10 31 12	38016.00	0.00	373.58	0.00	10.90	10.90	768.67
2000 11 01 12	37670.40	0.00	380.03	0.00	10.56	10.56	732.19
2000 11 02 12	37670.40	0.00	378.10	0.00	11.01	11.01	747.57
2000 11 03 12	37670.40	0.00	374.08	0.00	12.88	12.88	847.80
2000 11 04 12	37324.80	0.74	267.38	0.00	15.47	15.47	1066.60
2000 11 05 12	37324.80	2.81	230.09	0.00	16.47	16.47	1176.33
2000 11 06 12	37324.80	0.72	286.58	0.00	10.20	10.20	808.21
2000 11 07 12	37324.80	0.03	304.65	0.00	12.78	12.78	1049.39
2000 11 08 12	36979.20	0.10	194.35	0.00	18.54	18.54	1620.99
2000 11 09 12	36979.20	0.40	154.38	0.00	21.39	21.39	1956.20
2000 11 10 12	36979.20	0.18	205.94	0.00	20.73	20.73	1738.43
2000 11 11 12	36633.60	0.02	326.68	0.00	12.97	12.97	990.70
2000 11 12 12	36633.60	0.00	305.82	0.00	11.11	11.11	858.17
2000 11 13 12	36633.60	0.09	265.62	0.00	9.81	9.81	822.60
2000 11 14 12	36633.60	4.90	202.67	0.00	13.07	13.07	1012.27
2000 11 15 12	36288.00	6.93	243.76	0.00	7.75	7.75	691.10
2000 11 16 12	36288.00	2.17	246.69	0.00	6.19	6.19	633.83
2000 11 17 12	36288.00	1.41	207.94	0.00	9.70	9.70	814.84
2000 11 18 12	36288.00	2.46	225.55	0.00	6.45	6.45	670.57
2000 11 19 12	35942.40	9.33	138.39	0.00	6.33	6.33	720.92
2000 11 20 12	35942.40	13.26	117.78	0.00	4.00	4.00	648.42
2000 11 21 12	35942.40	2.88	293.22	0.00	2.75	2.75	512.75
2000 11 22 12	35942.40	0.00	319.30	0.00	0.28	0.28	396.25
2000 11 23 12	35596.80	0.00	289.33	0.00	2.36	2.36	492.23
2000 11 24 12	35596.80	0.20	213.42	0.00	4.25	4.25	604.83
2000 11 25 12	35596.80	11.15	185.52	0.00	7.49	7.49	819.20
2000 11 26 12	35596.80	8.84	178.75	0.00	12.61	12.61	1089.21
2000 11 27 12	35596.80	1.88	236.76	0.00	9.80	9.80	880.90
2000 11 28 12	35596.80	0.08	308.31	0.00	9.23	9.23	768.23
2000 11 29 12	35251.20	0.00	309.34	0.00	9.65	9.65	755.04
2000 11 30 12	35251.20	0.00	296.35	0.00	9.90	9.90	754.54
2000 12 01 12	35251.20	0.00	306.94	0.00	5.38	5.38	565.74
2000 12 02 12	35251.20	6.71	217.90	0.00	5.16	5.16	576.89
2000 12 03 12	35251.20	5.45	172.56	0.00	2.91	2.91	522.28
2000 12 04 12	35251.20	7.60	156.51	0.00	-1.22	-1.22	408.82
2000 12 05 12	35251.20	1.75	301.43	0.00	-0.27	-0.27	398.16
2000 12 06 12	34905.60	0.00	309.21	0.00	2.68	2.68	459.61
2000 12 07 12	34905.60	0.00	273.47	0.00	3.50	3.50	533.26
2000 12 08 12	34905.60	0.00	292.59	0.00	6.04	6.04	639.98
2000 12 09 12	34905.60	1.11	225.20	0.00	8.12	8.12	694.60
2000 12 10 12	34905.60	2.09	159.56	0.00	7.07	7.07	726.79
2000 12 11 12	34905.60	3.50	103.52	0.00	5.85	5.85	772.29
2000 12 12 12	34905.60	1.05	219.41	0.00	8.72	8.72	825.12
2000 12 13 12	34905.60	3.82	229.08	0.00	7.26	7.26	655.15
2000 12 14 12	34905.60	2.23	217.17	0.00	8.76	8.76	749.71
2000 12 15 12	34905.60	0.35	238.73	0.00	10.96	10.96	908.20
2000 12 16 12	34905.60	1.14	185.51	0.00	9.42	9.42	868.55
2000 12 17 12	34905.60	0.66	223.11	0.00	11.93	11.93	844.05
2000 12 18 12	34905.60	0.14	295.77	0.00	6.48	6.48	559.04
2000 12 19 12	34905.60	0.36	221.19	0.00	6.63	6.63	580.93
2000 12 20 12	34905.60	1.55	225.96	0.00	3.09	3.09	438.75
2000 12 21 12	34905.60	0.42	271.31	0.00	0.15	0.15	370.43
2000 12 22 12	34905.60	0.07	265.06	0.00	2.48	2.48	452.11
2000 12 23 12	34905.60	0.02	295.19	0.00	-0.08	-0.08	351.05
2000 12 24 12	34905.60	0.00	298.70	0.00	-2.12	-2.12	305.36
2000 12 25 12	34905.60	0.00	280.26	0.00	0.80	0.80	377.34
2000 12 26 12	34905.60	0.00	276.66	0.00	-2.24	-2.24	324.56
2000 12 27 12	34905.60	1.81	145.20	0.00	-0.00	-0.00	455.21
2000 12 28 12	34905.60	3.26	94.02	0.00	1.87	1.87	548.26
2000 12 29 12	34905.60	0.73	243.29	0.00	-0.22	-0.22	423.63
2000 12 30 12	34905.60	0.00	262.94	0.00	-0.29	-0.29	383.56
2000 12 31 12	34905.60	0.00	271.58	0.00	-1.69	-1.69	341.50
2001 01 01 12	34905.60	0.00	270.40	0.00	-1.12	-1.12	365.75
2001 01 02 12	34905.60	0.00	247.23	0.00	0.28	0.28	399.35
2001 01 03 12	34905.60	0.00	310.30	0.00	-2.49	-2.49	296.29
2001 01 04 12	34905.60	0.00	308.43	0.00	-1.85	-1.85	303.38
2001 01 05 12	35251.20	0.00	316.14	0.00	0.42	0.42	361.36
2001 01 06 12	35251.20	0.00	307.49	0.00	4.02	4.02	470.39
2001 01 07 12	35251.20	0.00	315.08	0.00	5.20	5.20	529.52
2001 01 08 12	35251.20	0.91	198.45	0.00	8.13	8.13	698.29
2001 01 09 12	35251.20	0.70	184.15	0.00	4.75	4.75	585.90
2001 01 10 12	35251.20	0.12	264.19	0.00	1.89	1.89	475.62
2001 01 11 12	35251.20	0.08	241.05	0.00	4.21	4.21	537.70
2001 01 12 12	35596.80	2.46	217.93	0.00	8.92	8.92	742.64
2001 01 13 12	35596.80	2.65	154.21	0.00	8.50	8.50	814.75
2001 01 14 12	35596.80	1.56	214.27	0.00	9.82	9.82	882.65
2001 01 15 12	35596.80	0.68	181.65	0.00	12.65	12.65	1045.96
2001 01 16 12	35596.80	0.12	264.64	0.00	13.06	13.06	992.51
2001 01 17 12	35942.40	0.00	295.77	0.00	9.94	9.94	804.06
2001 01 18 12	35942.40	0.22	152.37	0.00	8.93	8.93	871.48
2001 01 19 12	35942.40	3.62	238.34	0.00	12.47	12.47	1006.41
2001 01 20 12	35942.40	5.88	237.81	0.00	16.28	16.28	1082.04
2001 01 21 12	35942.40	2.31	259.87	0.00	8.16	8.16	601.64
2001 01 22 12	36288.00	0.26	328.10	0.00	2.55	2.55	432.00
2001 01 23 12	36288.00	0.00	319.71	0.00	3.67	3.67	503.40
2001 01 24 12	36288.00	0.00	327.81	0.00	4.48	4.48	534.42
2001 01 25 12	36288.00	0.00	325.09	0.00	5.55	5.55	552.79
2001 01 26 12	36633.60	0.00	343.01	0.00	1.71	1.71	425.68
2001 01 27 12	36633.60	0.00	325.11	0.00	4.12	4.12	499.74
2001 01 28 12	36633.60	0.00	372.36	0.00	3.98	3.98	421.45
2001 01 29 12	36979.20	0.02	330.08	0.00	5.60	5.60	529.02
2001 01 30 12	36979.20	1.57	248.77	0.00	11.53	11.53	904.16
2001 01 31 12	36979.20	1.37	230.83	0.00	15.21	15.21	1131.98
2001 02 01 12	36979.20	0.25	337.73	0.00	13.61	13.61	954.96
2001 02 02 12	37324.80	0.00	261.15	0.00	9.72	9.72	777.78
2001 02 03 12	37324.80	0.27	284.49	0.00	4.38	4.38	532.87
2001 02 04 12	37324.80	5.25	216.55	0.00	3.94	3.94	566.70
2001 02 05 12	37670.40	10.89	227.97	0.00	6.14	6.14	651.83
2001 02 06 12	37670.40	2.51	381.18	0.00	5.59	5.59	548.74
2001 02 07 12	37670.40	0.00	378.29	0.00	7.40	7.40	598.48
2001 02 08 12	38016.00	0.00	388.35	0.00	10.16	10.16	700.38
2001 02 09 12	38016.00	0.00	373.24	0.00	13.07	13.07	885.50
2001 02 10 12	38016.00	0.03	315.08	0.00	15.80	15.80	1055.68
2001 02 11 12	38361.60	1.06	292.94	0.00	10.78	10.78	735.27
2001 02 12 12	38361.60	7.36	215.94	0.00	5.61	5.61	612.92
2001 02 13 12	38361.60	7.48	182.83	0.00	4.08	4.08	651.16
2001 02 14 12	38707.20	1.74	251.09	0.00	8.34	8.34	848.42
2001 02 15 12	38707.20	0.08	301.57	0.00	13.73	13.73	1135.03
2001 02 16 12	38707.20	4.28	257.22	0.00	17.51	17.51	1330.71
2001 02 17 12	39052.80	13.88	296.48	0.00	16.79	16.79	1059.66
2001 02 18 12	39052.80	3.36	409.95	0.00	7.10	7.10	549.97
2001 02 19 12	39052.80	0.01	398.24	0.00	3.46	3.46	465.33
2001 02 20 12	39398.40	0.00	426.11	0.00	8.75	8.75	674.22
2001 02 21 12	39398.40	0.34	319.81	0.00	14.18	14.18	923.33
2001 02 22 12	39398.40	7.88	325.13	0.00	10.70	10.70	687.62
2001 02 23 12	39744.00	13.64	272.74	0.00	5.58	5.58	558.04
2001 02 24 12	39744.00	3.05	429.45	0.00	6.00	6.00	583.34
2001 02 25 12	39744.00	1.17	320.44	0.00	10.95	10.95	828.21
2001 02 26 12	40089.60	1.25	275.25	0.00	15.12	15.12	1061.30
2001 02 27 12	40089.60	1.69	336.04	0.00	11.87	11.87	803.34
2001 02 28 12	40435.20	0.98	286.71	0.00	11.94	11.94	840.39
2001 03 01 12	40435.20	0.16	373.15	0.00	8.18	8.18	725.03
2001 03 02 12	40435.20	0.00	399.32	0.00	10.93	10.93	877.38
2001 03 03 12	40780.80	5.69	279.37	0.00	14.85	14.85	1102.37
2001 03 04 12	40780.80	15.31	169.66	0.00	11.49	11.49	1006.76
2001 03 05 12	40780.80	4.90	249.24	0.00	10.59	10.59	882.81
2001 03 06 12	41126.40	0.33	430.95	0.00	5.50	5.50	561.08
2001 03 07 12	41126.40	0.00	345.73	0.00	3.81	3.81	524.61
2001 03 08 12	41472.00	0.00	450.31	0.00	4.42	4.42	534.36
2001 03 09 12	41472.00	0.00	418.97	0.00	8.50	8.50	662.02
2001 03 10 12	41472.00	0.00	487.28	0.00	6.66	6.66	523.07
2001 03 11 12	41817.60	0.00	486.80	0.00	6.01	6.01	526.27
2001 03 12 12	41817.60	0.35	360.49	0.00	11.15	11.15	819.09
2001 03 13 12	42163.20	1.30	304.76	0.00	16.18	16.18	1151.79
2001 03 14 12	42163.20	1.57	358.79	0.00	16.04	16.04	1066.42
2001 03 15 12	42163.20	11.91	318.71	0.00	16.40	16.40	1126.35
2001 03 16 12	42508.80	4.95	311.60	0.00	14.16	14.16	1027.45
2001 03 17 12	42508.80	0.50	468.03	0.00	13.20	13.20	888.69
2001 03 18 12	42508.80	0.00	467.42	0.00	12.35	12.35	802.10
2001 03 19 12	42854.40	0.00	462.13	0.00	8.50	8.50	677.48
2001 03 20 12	42854.40	10.51	291.21	0.00	9.27	9.27	818.04
2001 03 21 12	43200.00	51.03	199.12	0.00	10.36	10.36	969.17
2001 03 22 12	43200.00	16.28	273.08	0.00	11.25	11.25	974.85
2001 03 23 12	43200.00	0.94	505.50	0.00	10.86	10.86	804.33
2001 03 24 12	43545.60	0.14	389.48	0.00	11.43	11.43	795.26
2001 03 25 12	43545.60	0.74	354.03	0.00	12.11	12.11	862.96
2001 03 26 12	43891.20	0.26	337.11	0.00	7.68	7.68	695.51
2001 03 27 12	43891.20	0.03	479.98	0.00	4.19	4.19	516.67
2001 03 28 12	43891.20	1.18	405.27	0.00	4.11	4.11	517.23
2001 03 29 12	44236.80	24.71	372.92	0.00	9.71	9.71	823.86
2001 03 30 12	44236.80	8.33	339.59	0.00	14.53	14.53	1148.36
2001 03 31 12	44236.80	0.56	396.66	0.00	15.85	15.85	1189.24
2001 04 01 12	44582.40	1.70	374.26	0.00	14.57	14.57	1024.09
2001 04 02 12	44582.40	0.44	495.68	0.00	10.33	10.33	830.61
2001 04 03 12	44928.00	0.32	310.01	0.00	11.76	11.76	982.48
2001 04 04 12	44928.00	0.09	358.40	0.00	11.23	11.23	931.00
2001 04 05 12	44928.00	0.00	530.92	0.00	8.73	8.73	741.83
2001 04 06 12	45273.60	0.00	532.97	0.00	12.64	12.64	961.84
2001 04 07 12	45273.60	0.00	496.13	0.00	19.01	19.01	1470.21
2001 04 08 12	45619.20	0.00	469.89	0.00	24.00	24.00	1925.59
2001 04 09 12	45619.20	0.00	473.07	0.00	25.25	25.25	2003.91
2001 04 10 12	45619.20	0.00	498.14	0.00	24.89	24.89	1875.78
