ID,year,month,day,gwdepth
00000003,2018,8,14,24.2
00000003,2018,8,15,24.21
00000003,2018,8,16,24.22
00000003,2018,8,17,24.22
00000003,2018,8,18,24.21
00000003,2018,8,19,24.22
00000003,2018,8,20,24.24
00000003,2018,8,21,24.23
00000003,2018,8,22,24.22
00000003,2018,8,23,24.22
00000003,2018,8,24,24.22
00000003,2018,8,25,24.25
00000003,2018,8,26,24.24
00000003,2018,8,27,24.24
00000003,2018,8,28,24.25
00000003,2018,8,29,24.26
00000003,2018,8,30,24.25
00000003,2018,8,31,24.24
00000003,2018,9,1,24.25
00000003,2018,9,2,24.24
00000003,2018,9,3,24.22
00000003,2018,9,4,24.16
00000003,2018,9,5,24.15
00000003,2018,9,6,24.07
00000003,2018,9,7,23.99
00000003,2018,9,8,23.93
00000003,2018,9,9,23.9
00000003,2018,9,10,23.9
00000003,2018,9,11,23.88
00000003,2018,9,12,23.86
00000003,2018,9,13,23.84
00000003,2018,9,14,23.82
00000003,2018,9,15,23.8
00000003,2018,9,16,23.79
00000003,2018,9,17,23.81
00000003,2018,9,18,23.79
00000003,2018,9,19,23.79
00000003,2018,9,20,23.8
00000003,2018,9,21,23.79
00000003,2018,9,22,23.77
00000003,2018,9,23,23.76
00000003,2018,9,24,23.77
00000003,2018,9,25,23.78
00000003,2018,9,26,23.75
00000003,2018,9,27,23.74
00000003,2018,9,28,23.76
00000003,2018,9,29,23.74
00000003,2018,9,30,23.73
00000003,2018,10,1,23.71
00000003,2018,10,2,23.69
00000003,2018,10,3,23.67
00000003,2018,10,4,23.66
00000003,2018,10,5,23.65
00000003,2018,10,6,23.64
00000003,2018,10,7,23.63
00000003,2018,10,8,23.61
00000003,2018,10,9,23.58
00000003,2018,10,10,23.57
00000003,2018,10,11,23.64
00000003,2018,10,12,23.62
00000003,2018,10,13,23.61
00000003,2018,10,14,23.61
00000003,2018,10,15,23.62
00000003,2018,10,16,23.62
00000003,2018,10,17,23.64
00000003,2018,10,18,23.66
00000003,2018,10,19,23.63
00000003,2018,10,20,23.63
00000003,2018,10,21,23.67
00000003,2018,10,22,23.67
00000003,2018,10,23,23.66
00000003,2018,10,24,23.66
00000003,2018,10,25,23.61
00000003,2018,10,26,23.65
00000003,2018,10,27,23.71
00000003,2018,10,28,23.73
00000003,2018,10,29,23.73
00000003,2018,10,30,23.74
00000003,2018,10,31,23.73
00000003,2018,11,1,23.69
00000003,2018,11,2,23.77
00000003,2018,11,3,23.82
00000003,2018,11,4,23.79
00000003,2018,11,5,23.77
00000003,2018,11,6,23.8
00000003,2018,11,7,23.82
00000003,2018,11,8,23.83
00000003,2018,11,9,23.87
00000003,2018,11,10,23.91
00000003,2018,11,11,23.89
00000003,2018,11,12,23.85
00000003,2018,11,13,23.94
00000003,2018,11,14,23.94
00000003,2018,11,15,23.94
00000003,2018,11,16,23.94
00000003,2018,11,17,23.94
00000003,2018,11,18,23.93
00000003,2018,11,19,23.92
00000003,2018,11,20,23.96
00000003,2018,11,21,23.97
00000003,2018,11,22,23.95
00000003,2018,11,23,23.89
00000003,2018,11,24,23.89
00000003,2018,11,25,23.91
00000003,2018,11,26,23.97
00000003,2018,11,27,23.98
00000003,2018,11,28,23.97
00000003,2018,11,29,23.95
00000003,2018,11,30,23.93
00000003,2018,12,1,23.86
00000003,2018,12,2,23.89
00000003,2018,12,3,23.9
00000003,2018,12,4,23.91
00000003,2018,12,5,23.89
00000003,2018,12,6,23.84
00000003,2018,12,7,23.79
00000003,2018,12,8,23.68
00000003,2018,12,9,23.72
00000003,2018,12,10,23.75
00000003,2018,12,11,23.73
00000003,2018,12,12,23.65
00000003,2018,12,13,23.58
00000003,2018,12,14,23.56
00000003,2018,12,15,23.59
00000003,2018,12,16,23.59
00000003,2018,12,17,23.53
00000003,2018,12,18,23.48
00000003,2018,12,19,23.41
00000003,2018,12,20,23.32
00000003,2018,12,21,23.44
00000003,2018,12,22,23.46
00000003,2018,12,23,23.39
00000003,2018,12,24,23.35
00000003,2018,12,25,23.32
00000003,2018,12,26,23.28
00000003,2018,12,27,23.21
00000003,2018,12,28,23.22
00000003,2018,12,29,23.2
00000003,2018,12,30,23.14
00000003,2018,12,31,23.1
00000003,2019,1,1,23.09
00000003,2019,1,2,23.02
00000003,2019,1,3,22.95
00000003,2019,1,4,22.92
00000003,2019,1,5,22.94
00000003,2019,1,6,22.88
00000003,2019,1,7,22.83
00000003,2019,1,8,22.79
00000003,2019,1,9,22.77
00000003,2019,1,10,22.72
00000003,2019,1,11,22.69
00000003,2019,1,12,22.64
00000003,2019,1,13,22.65
00000003,2019,1,14,22.64
00000003,2019,1,15,22.6
00000003,2019,1,16,22.57
00000003,2019,1,17,22.54
00000003,2019,1,18,22.5
00000003,2019,1,19,22.44
00000003,2019,1,20,22.58
00000003,2019,1,21,22.57
00000003,2019,1,22,22.48
00000003,2019,1,23,22.39
00000003,2019,1,24,22.48
00000003,2019,1,25,22.5
00000003,2019,1,26,22.43
00000003,2019,1,27,22.38
00000003,2019,1,28,22.37
00000003,2019,1,29,22.4
00000003,2019,1,30,22.44
00000003,2019,1,31,22.39
00000003,2019,2,1,22.35
00000003,2019,2,2,22.33
00000003,2019,2,3,22.31
00000003,2019,2,4,22.32
00000003,2019,2,5,22.33
00000003,2019,2,6,22.31
00000003,2019,2,7,22.31
00000003,2019,2,8,22.37
00000003,2019,2,9,22.36
00000003,2019,2,10,22.3
00000003,2019,2,11,22.26
00000003,2019,2,12,22.29
00000003,2019,2,13,22.34
00000003,2019,2,14,22.27
00000003,2019,2,15,22.25
00000003,2019,2,16,22.25
00000003,2019,2,17,22.27
00000003,2019,2,18,22.36
00000003,2019,2,19,22.33
00000003,2019,2,20,22.32
00000003,2019,2,21,22.36
00000003,2019,2,22,22.38
00000003,2019,2,23,22.37
00000003,2019,2,24,22.43
00000003,2019,2,25,22.48
00000003,2019,2,26,22.44
00000003,2019,2,27,22.43
00000003,2019,2,28,22.44
00000003,2019,3,1,22.47
00000003,2019,3,2,22.48
00000003,2019,3,3,22.44
00000003,2019,3,4,22.53
00000003,2019,3,5,22.57
00000003,2019,3,6,22.58
00000003,2019,3,7,22.54
00000003,2019,3,8,22.5
00000003,2019,3,9,22.5
00000003,2019,3,10,22.55
00000003,2019,3,11,22.59
00000003,2019,3,12,22.59
00000003,2019,3,13,22.55
00000003,2019,3,14,22.58
00000003,2019,3,15,22.63
00000003,2019,3,16,22.65
00000003,2019,3,17,22.63
00000003,2019,3,18,22.65
00000003,2019,3,19,22.65
00000003,2019,3,20,22.65
00000003,2019,3,21,22.65
00000003,2019,3,22,22.69
00000003,2019,3,23,22.72
00000003,2019,3,24,22.71
00000003,2019,3,25,22.69
00000003,2019,3,26,22.75
00000003,2019,3,27,22.77
00000003,2019,3,28,22.77
00000003,2019,3,29,22.76
00000003,2019,3,30,22.76
00000003,2019,3,31,22.81
00000003,2019,4,1,22.82
00000003,2019,4,2,22.84
00000003,2019,4,3,22.87
00000003,2019,4,4,22.83
00000003,2019,4,5,22.84
00000003,2019,4,6,22.88
00000003,2019,4,7,22.88
00000003,2019,4,8,22.84
00000003,2019,4,9,22.84
00000003,2019,4,10,22.89
00000003,2019,4,11,22.91
00000003,2019,4,12,22.94
00000003,2019,4,13,22.9
00000003,2019,4,14,22.93
00000003,2019,4,15,23
00000003,2019,4,16,22.98
00000003,2019,4,17,22.94
00000003,2019,4,18,22.88
00000003,2019,4,19,22.93
00000003,2019,4,20,23.01
00000003,2019,4,21,23.04
00000003,2019,4,22,23.03
00000003,2019,4,23,23.01
00000003,2019,4,24,23
00000003,2019,4,25,22.98
00000003,2019,4,26,23.04
00000003,2019,4,27,23.04
00000003,2019,4,28,23.05
00000003,2019,4,29,23.07
00000003,2019,4,30,23.07
00000003,2019,5,1,23.07
00000003,2019,5,2,23.05
00000003,2019,5,3,23.04
00000003,2019,5,4,23.03
00000003,2019,5,5,23.07
00000003,2019,5,6,23.11
00000003,2019,5,7,23.1
00000003,2019,5,8,23.08
00000003,2019,5,9,23.11
00000003,2019,5,10,23.11
00000003,2019,5,11,23.09
00000003,2019,5,12,23.1
00000003,2019,5,13,23.14
00000003,2019,5,14,23.16
00000003,2019,5,15,23.16
00000003,2019,5,16,23.17
00000003,2019,5,17,23.17
00000003,2019,5,18,23.18
00000003,2019,5,19,23.19
00000003,2019,5,20,23.2
00000003,2019,5,21,23.21
00000003,2019,5,22,23.26
00000003,2019,5,23,23.26
00000003,2019,5,24,23.26
00000003,2019,5,25,23.28
00000003,2019,5,26,23.29
00000003,2019,5,27,23.29
00000003,2019,5,28,23.31
00000003,2019,5,29,23.33
00000003,2019,5,30,23.35
00000003,2019,5,31,23.37
00000003,2019,6,1,23.38
00000003,2019,6,2,23.4
00000003,2019,6,3,23.44
00000003,2019,6,4,23.45
00000003,2019,6,5,23.47
00000003,2019,6,6,23.45
00000003,2019,6,7,23.47
00000003,2019,6,8,23.48
00000003,2019,6,9,23.51
00000003,2019,6,10,23.54
00000003,2019,6,11,23.53
00000003,2019,6,12,23.55
00000003,2019,6,13,23.58
00000003,2019,6,14,23.58
00000003,2019,6,15,23.58
00000003,2019,6,16,23.58
00000003,2019,6,17,23.59
00000003,2019,6,18,23.6
00000003,2019,6,19,23.59
00000003,2019,6,20,23.62
00000003,2019,6,21,23.64
00000003,2019,6,22,23.64
00000003,2019,6,23,23.63
00000003,2019,6,24,23.64
00000003,2019,6,25,23.67
00000003,2019,6,26,23.68
00000003,2019,6,27,23.67
00000003,2019,6,28,23.68
00000003,2019,6,29,23.68
00000003,2019,6,30,23.69
00000003,2019,7,1,23.7
00000003,2019,7,2,23.7
00000003,2019,7,3,23.71
00000003,2019,7,4,23.73
00000003,2019,7,5,23.74
00000003,2019,7,6,23.74
00000003,2019,7,7,23.74
00000003,2019,7,8,23.75
00000003,2019,7,9,23.77
00000003,2019,7,10,23.77
00000003,2019,7,11,23.78
00000003,2019,7,12,23.8
00000003,2019,7,13,23.84
00000003,2019,7,14,23.84
00000003,2019,7,15,23.84
00000003,2019,7,16,23.86
00000003,2019,7,17,23.86
00000003,2019,7,18,23.87
00000003,2019,7,19,23.87
00000003,2019,7,20,23.88
00000003,2019,7,21,23.89
00000003,2019,7,22,23.89
00000003,2019,7,23,23.9
00000003,2019,7,24,23.92
00000003,2019,7,25,23.94
00000003,2019,7,26,23.96
00000003,2019,7,27,23.97
00000003,2019,7,28,23.96
00000003,2019,7,29,23.96
00000003,2019,7,30,23.99
00000003,2019,7,31,23.99
00000003,2019,8,1,24
00000003,2019,8,2,24.01
00000003,2019,8,3,24.03
00000003,2019,8,4,24.05
00000003,2019,8,5,24.06
00000003,2019,8,6,24.07
00000003,2019,8,7,24.08
00000003,2019,8,8,24.1
00000003,2019,8,9,24.11
00000003,2019,8,10,24.12
00000003,2019,8,11,24.13
00000003,2019,8,12,24.13
00000003,2019,8,13,24.15
00000003,2019,8,14,24.17
00000003,2019,8,15,24.18
00000003,2019,8,16,24.19
00000003,2019,8,17,24.2
00000003,2019,8,18,24.22
00000003,2019,8,19,24.23
00000003,2019,8,20,24.25
00000003,2019,8,21,24.25
00000003,2019,8,22,24.25
00000003,2019,8,23,24.26
00000003,2019,8,24,24.26
00000003,2019,8,25,24.26
00000003,2019,8,26,24.28
00000003,2019,8,27,24.29
00000003,2019,8,28,24.29
00000003,2019,8,29,24.3
00000003,2019,8,30,24.3
00000003,2019,8,31,24.3
00000003,2019,9,1,24.31
00000003,2019,9,2,24.3
00000003,2019,9,3,24.31
00000003,2019,9,4,24.33
00000003,2019,9,5,24.34
00000003,2019,9,6,24.35
00000003,2019,9,7,24.35
00000003,2019,9,8,24.37
00000003,2019,9,9,24.39
00000003,2019,9,10,24.41
00000003,2019,9,11,24.4
00000003,2019,9,12,24.4
00000003,2019,9,13,24.43
00000003,2019,9,14,24.44
00000003,2019,9,15,24.44
00000003,2019,9,16,24.46
00000003,2019,9,17,24.47
00000003,2019,9,18,24.48
00000003,2019,9,19,24.52
00000003,2019,9,20,24.54
00000003,2019,9,21,24.55
00000003,2019,9,22,24.56
00000003,2019,9,23,24.56
00000003,2019,9,24,24.57
00000003,2019,9,25,24.59
00000003,2019,9,26,24.61
00000003,2019,9,27,24.64
00000003,2019,9,28,24.66
00000003,2019,9,29,24.68
00000003,2019,9,30,24.68
00000003,2019,10,1,24.7
00000003,2019,10,2,24.72
00000003,2019,10,3,24.74
00000003,2019,10,4,24.76
00000003,2019,10,5,24.77
00000003,2019,10,6,24.8
00000003,2019,10,7,24.8
00000003,2019,10,8,24.83
00000003,2019,10,9,24.85
00000003,2019,10,10,24.87
00000003,2019,10,11,24.88
00000003,2019,10,12,24.9
00000003,2019,10,13,24.92
00000003,2019,10,14,24.94
00000003,2019,10,15,24.93
00000003,2019,10,16,24.96
00000003,2019,10,17,24.98
00000003,2019,10,18,24.96
00000003,2019,10,19,24.98
00000003,2019,10,20,25.03
00000003,2019,10,21,25.02
00000003,2019,10,22,25.07
00000003,2019,10,23,25.07
00000003,2019,10,24,25.07
00000003,2019,10,25,25.05
00000003,2019,10,26,25.07
00000003,2019,10,27,25.12
00000003,2019,10,28,25.12
00000003,2019,10,29,25.13
00000003,2019,10,30,25.12
00000003,2019,10,31,25.17
00000003,2019,11,1,25.16
00000003,2019,11,2,25.15
00000003,2019,11,3,25.15
00000003,2019,11,4,25.15
00000003,2019,11,5,25.18
00000003,2019,11,6,25.18
00000003,2019,11,7,25.16
00000003,2019,11,8,25.2
00000003,2019,11,9,25.21
00000003,2019,11,10,25.21
00000003,2019,11,11,25.2
00000003,2019,11,12,25.25
00000003,2019,11,13,25.24
00000003,2019,11,14,25.25
00000003,2019,11,15,25.25
00000003,2019,11,16,25.25
00000003,2019,11,17,25.25
00000003,2019,11,18,25.26
00000003,2019,11,19,25.3
00000003,2019,11,20,25.32
00000003,2019,11,21,25.32
00000003,2019,11,22,25.3
00000003,2019,11,23,25.32
00000003,2019,11,24,25.34
00000003,2019,11,25,25.34
00000003,2019,11,26,25.36
00000003,2019,11,27,25.4
00000003,2019,11,28,25.4
00000003,2019,11,29,25.38
00000003,2019,11,30,25.36
00000003,2019,12,1,25.4
00000003,2019,12,2,25.44
00000003,2019,12,3,25.42
00000003,2019,12,4,25.45
00000003,2019,12,5,25.47
00000003,2019,12,6,25.47
00000003,2019,12,7,25.5
00000003,2019,12,8,25.48
00000003,2019,12,9,25.5
00000003,2019,12,10,25.53
00000003,2019,12,11,25.56
00000003,2019,12,12,25.53
00000003,2019,12,13,25.48
00000003,2019,12,14,25.56
00000003,2019,12,15,25.58
00000003,2019,12,16,25.57
00000003,2019,12,17,25.61
00000003,2019,12,18,25.65
00000003,2019,12,19,25.64
00000003,2019,12,20,25.64
00000003,2019,12,21,25.63
00000003,2019,12,22,25.6
00000003,2019,12,23,25.64
00000003,2019,12,24,25.67
00000003,2019,12,25,25.68
00000003,2019,12,26,25.7
00000003,2019,12,27,25.69
00000003,2019,12,28,25.69
00000003,2019,12,29,25.68
00000003,2019,12,30,25.74
00000003,2019,12,31,25.74
00000003,2020,1,1,25.72
00000003,2020,1,2,25.71
00000003,2020,1,3,25.75
00000003,2020,1,4,25.81
00000003,2020,1,5,25.79
00000003,2020,1,6,25.76
00000003,2020,1,7,25.81
00000003,2020,1,8,25.82
00000003,2020,1,9,25.81
00000003,2020,1,10,25.8
00000003,2020,1,11,25.8
00000003,2020,1,12,25.86
00000003,2020,1,13,25.86
00000003,2020,1,14,25.85
00000003,2020,1,15,25.86
00000003,2020,1,16,25.89
00000003,2020,1,17,25.88
00000003,2020,1,18,25.85
00000003,2020,1,19,25.89
00000003,2020,1,20,25.91
00000003,2020,1,21,25.91
00000003,2020,1,22,25.86
00000003,2020,1,23,25.83
00000003,2020,1,24,25.87
00000003,2020,1,25,25.91
00000003,2020,1,26,25.88
00000003,2020,1,27,25.89
00000003,2020,1,28,25.91
00000003,2020,1,29,25.9
00000003,2020,1,30,25.93
00000003,2020,1,31,25.92
00000003,2020,2,1,25.95
00000003,2020,2,2,25.93
00000003,2020,2,3,25.93
00000003,2020,2,4,25.91
00000003,2020,2,5,25.87
00000003,2020,2,6,25.85
00000003,2020,2,7,25.99
00000003,2020,2,8,25.98
00000003,2020,2,9,25.94
00000003,2020,2,10,25.86
00000003,2020,2,11,25.87
00000003,2020,2,12,25.83
00000003,2020,2,13,25.88
00000003,2020,2,14,25.94
00000003,2020,2,15,25.89
00000003,2020,2,16,25.82
00000003,2020,2,17,25.84
00000003,2020,2,18,25.85
00000003,2020,2,19,25.88
00000003,2020,2,20,25.85
00000003,2020,2,21,25.92
00000003,2020,2,22,25.88
00000003,2020,2,23,25.83
00000003,2020,2,24,25.77
00000003,2020,2,25,25.8
00000003,2020,2,26,25.85
00000003,2020,2,27,25.89
00000003,2020,2,28,25.87
00000003,2020,2,29,25.87
00000003,2020,3,1,25.85
00000003,2020,3,2,25.81
00000003,2020,3,3,25.81
00000003,2020,3,4,25.82
00000003,2020,3,5,25.86
00000003,2020,3,6,25.93
00000003,2020,3,7,25.93
00000003,2020,3,8,25.93
00000003,2020,3,9,25.91
00000003,2020,3,10,25.9
00000003,2020,3,11,25.88
00000003,2020,3,12,25.88
00000003,2020,3,13,25.93
00000003,2020,3,14,25.95
00000003,2020,3,15,25.95
00000003,2020,3,16,25.94
00000003,2020,3,17,25.96
00000003,2020,3,18,25.98
00000003,2020,3,19,25.98
00000003,2020,3,20,25.98
00000003,2020,3,21,25.99
00000003,2020,3,22,25.98
00000003,2020,3,23,25.99
00000003,2020,3,24,25.98
00000003,2020,3,25,26
00000003,2020,3,26,26.02
00000003,2020,3,27,26.02
00000003,2020,3,28,26.04
00000003,2020,3,29,26.07
00000003,2020,3,30,26.05
00000003,2020,3,31,26.04
00000003,2020,4,1,26.1
00000003,2020,4,2,26.11
00000003,2020,4,3,26.11
00000003,2020,4,4,26.12
00000003,2020,4,5,26.15
00000003,2020,4,6,26.16
00000003,2020,4,7,26.17
00000003,2020,4,8,26.17
00000003,2020,4,9,26.18
00000003,2020,4,10,26.23
00000003,2020,4,11,26.23
00000003,2020,4,12,26.2
00000003,2020,4,13,26.28
00000003,2020,4,14,26.27
00000003,2020,4,15,26.3
00000003,2020,4,16,26.32
00000003,2020,4,17,26.31
00000003,2020,4,18,26.31
00000003,2020,4,19,26.29
00000003,2020,4,20,26.35
00000003,2020,4,21,26.37
00000003,2020,4,22,26.37
00000003,2020,4,23,26.35
00000003,2020,4,24,26.4
00000003,2020,4,25,26.42
00000003,2020,4,26,26.45
00000003,2020,4,27,26.45
00000003,2020,4,28,26.44
00000003,2020,4,29,26.42
00000003,2020,4,30,26.48
00000003,2020,5,1,26.5
00000003,2020,5,2,26.51
00000003,2020,5,3,26.51
00000003,2020,5,4,26.52
00000003,2020,5,5,26.54
00000003,2020,5,6,26.57
00000003,2020,5,7,26.58
00000003,2020,5,8,26.58
00000003,2020,5,9,26.63
00000003,2020,5,10,26.63
00000003,2020,5,11,26.65
00000003,2020,5,12,26.66
00000003,2020,5,13,26.68
00000003,2020,5,14,26.7
00000003,2020,5,15,26.71
00000003,2020,5,16,26.73
00000003,2020,5,17,26.74
00000003,2020,5,18,26.76
00000003,2020,5,19,26.79
00000003,2020,5,20,26.82
00000003,2020,5,21,26.84
00000003,2020,5,22,26.86
00000003,2020,5,23,26.87
00000003,2020,5,24,26.88
00000003,2020,5,25,26.9
00000003,2020,5,26,26.92
00000003,2020,5,27,26.94
00000003,2020,5,28,26.96
00000003,2020,5,29,26.98
00000003,2020,5,30,26.99
00000003,2020,5,31,27.01
00000003,2020,6,1,27.03
00000003,2020,6,2,27.04
00000003,2020,6,3,27.05
00000003,2020,6,4,27.07
00000003,2020,6,5,27.1
00000003,2020,6,6,27.09
00000003,2020,6,7,27.09
00000003,2020,6,8,27.14
00000003,2020,6,9,27.14
00000003,2020,6,10,27.15
00000003,2020,6,11,27.16
00000003,2020,6,12,27.15
00000003,2020,6,13,27.17
00000003,2020,6,14,27.19
00000003,2020,6,15,27.19
00000003,2020,6,16,27.2
00000003,2020,6,17,27.21
00000003,2020,6,18,27.22
00000003,2020,6,19,27.24
00000003,2020,6,20,27.25
00000003,2020,6,21,27.26
00000003,2020,6,22,27.28
00000003,2020,6,23,27.29
00000003,2020,6,24,27.31
00000003,2020,6,25,27.33
00000003,2020,6,26,27.34
00000003,2020,6,27,27.34
00000003,2020,6,28,27.35
00000003,2020,6,29,27.37
00000003,2020,6,30,27.38
00000003,2020,7,1,27.39
00000003,2020,7,2,27.41
00000003,2020,7,3,27.42
00000003,2020,7,4,27.44
00000003,2020,7,5,27.45
00000003,2020,7,6,27.48
00000003,2020,7,7,27.49
00000003,2020,7,8,27.49
00000003,2020,7,9,27.5
00000003,2020,7,10,27.52
00000003,2020,7,11,27.52
00000003,2020,7,12,27.53
00000003,2020,7,13,27.55
00000003,2020,7,14,27.57
00000003,2020,7,15,27.58
00000003,2020,7,16,27.59
00000003,2020,7,17,27.59
00000003,2020,7,18,27.59
00000003,2020,7,19,27.6
00000003,2020,7,20,27.61
00000003,2020,7,21,27.62
00000003,2020,7,22,27.63
00000003,2020,7,23,27.63
00000003,2020,7,24,27.65
00000003,2020,7,25,27.65
00000003,2020,7,26,27.65
00000003,2020,7,27,27.65
00000003,2020,7,28,27.66
00000003,2020,7,29,27.67
00000003,2020,7,30,27.66
00000003,2020,7,31,27.65
00000003,2020,8,1,27.66
00000003,2020,8,2,27.67
00000003,2020,8,3,27.67
00000003,2020,8,4,27.68
00000003,2020,8,5,27.69
00000003,2020,8,6,27.7
00000003,2020,8,7,27.71
00000003,2020,8,8,27.72
00000003,2020,8,9,27.73
00000003,2020,8,10,27.73
00000003,2020,8,11,27.74
00000003,2020,8,12,27.75
00000003,2020,8,13,27.75
00000003,2020,8,14,27.76
00000003,2020,8,15,27.78
00000003,2020,8,16,27.79
00000003,2020,8,17,27.79
00000003,2020,8,18,27.79
00000003,2020,8,19,27.8
00000003,2020,8,20,27.81
00000003,2020,8,21,27.82
00000003,2020,8,22,27.84
00000003,2020,8,23,27.84
00000003,2020,8,24,27.85
00000003,2020,8,25,27.85
00000003,2020,8,26,27.85
00000003,2020,8,27,27.84
00000003,2020,8,28,27.84
00000003,2020,8,29,27.81
00000003,2020,8,30,27.78
00000003,2020,8,31,27.79
00000003,2020,9,1,27.77
00000003,2020,9,2,27.74
00000003,2020,9,3,27.71
00000003,2020,9,4,27.71
00000003,2020,9,5,27.7
00000003,2020,9,6,27.67
00000003,2020,9,7,27.64
00000003,2020,9,8,27.65
00000003,2020,9,9,27.67
00000003,2020,9,10,27.67
00000003,2020,9,11,27.65
00000003,2020,9,12,27.64
00000003,2020,9,13,27.65
00000003,2020,9,14,27.65
00000003,2020,9,15,27.57
00000003,2020,9,16,27.43
00000003,2020,9,17,27.52
00000003,2020,9,18,27.46
00000003,2020,9,19,27.42
00000003,2020,9,20,27.39
00000003,2020,9,21,27.36
00000003,2020,9,22,27.3
00000003,2020,9,23,27.25
00000003,2020,9,24,27.22
00000003,2020,9,25,27.21
00000003,2020,9,26,27.17
00000003,2020,9,27,27.12
00000003,2020,9,28,27.09
00000003,2020,9,29,27.09
00000003,2020,9,30,27.06
00000003,2020,10,1,27.01
00000003,2020,10,2,26.99
00000003,2020,10,3,26.95
00000003,2020,10,4,26.92
00000003,2020,10,5,26.89
00000003,2020,10,6,26.86
00000003,2020,10,7,26.83
00000003,2020,10,8,26.81
00000003,2020,10,9,26.77
00000003,2020,10,10,26.73
00000003,2020,10,11,26.73
00000003,2020,10,12,26.72
00000003,2020,10,13,26.69
00000003,2020,10,14,26.66
00000003,2020,10,15,26.64
00000003,2020,10,16,26.64
00000003,2020,10,17,26.61
00000003,2020,10,18,26.58
00000003,2020,10,19,26.55
00000003,2020,10,20,26.53
00000003,2020,10,21,26.51
00000003,2020,10,22,26.49
00000003,2020,10,23,26.47
00000003,2020,10,24,26.44
00000003,2020,10,25,26.44
00000003,2020,10,26,26.45
00000003,2020,10,27,26.45
00000003,2020,10,28,26.45
00000003,2020,10,29,26.45
00000003,2020,10,30,26.45
00000003,2020,10,31,26.45
00000003,2020,11,1,26.45
00000003,2020,11,2,26.45
00000003,2020,11,3,26.45
00000003,2020,11,4,26.45
00000003,2020,11,5,26.11
00000003,2020,11,6,25.85
00000003,2020,11,7,25.84
00000003,2020,11,8,25.84
00000003,2020,11,9,25.82
00000003,2020,11,10,25.8
00000003,2020,11,11,25.8
00000003,2020,11,12,25.81
00000003,2020,11,13,25.81
00000003,2020,11,14,25.77
00000003,2020,11,15,25.78
00000003,2020,11,16,25.79
00000003,2020,11,17,25.78
00000003,2020,11,18,25.77
00000003,2020,11,19,25.75
00000003,2020,11,20,25.74
00000003,2020,11,21,25.73
00000003,2020,11,22,25.72
00000003,2020,11,23,25.73
00000003,2020,11,24,25.72
00000003,2020,11,25,25.7
00000003,2020,11,26,25.7
00000003,2020,11,27,25.7
00000003,2020,11,28,25.7
00000003,2020,11,29,25.67
00000003,2020,11,30,25.74
00000003,2020,12,1,25.74
00000003,2020,12,2,25.73
00000003,2020,12,3,25.69
00000003,2020,12,4,25.69
00000003,2020,12,5,25.7
00000003,2020,12,6,25.67
00000003,2020,12,7,25.69
00000003,2020,12,8,25.71
00000003,2020,12,9,25.69
00000003,2020,12,10,25.7
00000003,2020,12,11,25.69
00000003,2020,12,12,25.69
00000003,2020,12,13,25.69
00000003,2020,12,14,25.73
00000003,2020,12,15,25.71
00000003,2020,12,16,25.71
00000003,2020,12,17,25.8
00000003,2020,12,18,25.81
00000003,2020,12,19,25.76
00000003,2020,12,20,25.76
00000003,2020,12,21,25.83
00000003,2020,12,22,25.85
00000003,2020,12,23,25.82
00000003,2020,12,24,25.84
00000003,2020,12,25,25.91
00000003,2020,12,26,25.91
00000003,2020,12,27,25.92
00000003,2020,12,28,25.95
00000003,2020,12,29,25.95
00000003,2020,12,30,25.93
00000003,2020,12,31,25.93
00000003,2021,1,1,25.98
00000003,2021,1,2,25.99
00000003,2021,1,3,26.01
00000003,2021,1,4,26.01
00000003,2021,1,5,26.02
00000003,2021,1,6,26.03
00000003,2021,1,7,25.99
00000003,2021,1,8,26.07
00000003,2021,1,9,26.08
00000003,2021,1,10,26.08
00000003,2021,1,11,26.07
00000003,2021,1,12,26.11
00000003,2021,1,13,26.07
00000003,2021,1,14,26.06
00000003,2021,1,15,26.08
00000003,2021,1,16,26.13
00000003,2021,1,17,26.13
00000003,2021,1,18,26.16
00000003,2021,1,19,26.18
00000003,2021,1,20,26.16
00000003,2021,1,21,26.13
00000003,2021,1,22,26.16
00000003,2021,1,23,26.2
00000003,2021,1,24,26.2
00000003,2021,1,25,26.17
00000003,2021,1,26,26.21
00000003,2021,1,27,26.24
00000003,2021,1,28,26.28
00000003,2021,1,29,26.24
00000003,2021,1,30,26.22
00000003,2021,1,31,26.22
00000003,2021,2,1,26.29
00000003,2021,2,2,26.28
00000003,2021,2,3,26.29
00000003,2021,2,4,26.26
00000003,2021,2,5,26.29
00000003,2021,2,6,26.29
00000003,2021,2,7,26.34
00000003,2021,2,8,26.33
00000003,2021,2,9,26.34
00000003,2021,2,10,26.35
00000003,2021,2,11,26.33
00000003,2021,2,12,26.34
00000003,2021,2,13,26.35
00000003,2021,2,14,26.37
00000003,2021,2,15,26.35
00000003,2021,2,16,26.4
00000003,2021,2,17,26.34
00000003,2021,2,18,26.36
00000003,2021,2,19,26.42
00000003,2021,2,20,26.41
00000003,2021,2,21,26.37
00000003,2021,2,22,26.34
00000003,2021,2,23,26.37
00000003,2021,2,24,26.38
00000003,2021,2,25,26.39
00000003,2021,2,26,26.38
00000003,2021,2,27,26.4
00000003,2021,2,28,26.39
00000003,2021,3,1,26.41
00000003,2021,3,2,26.4
