ID,year,month,day,gwdepth
00000002,2018,8,26,16.83
00000002,2018,8,27,16.95
00000002,2018,8,28,15.82
00000002,2018,8,29,15.15
00000002,2018,8,30,15.78
00000002,2018,8,31,16.12
00000002,2018,9,1,15.1
00000002,2018,9,2,14.48
00000002,2018,9,3,14.13
00000002,2018,9,4,13.73
00000002,2018,9,5,13.13
00000002,2018,9,6,12.77
00000002,2018,9,7,12.51
00000002,2018,9,8,12.32
00000002,2018,9,9,12.13
00000002,2018,9,10,12.07
00000002,2018,9,11,13.08
00000002,2018,9,12,12.53
00000002,2018,9,13,12.22
00000002,2018,9,14,12.02
00000002,2018,9,15,13.07
00000002,2018,9,16,13.74
00000002,2018,9,17,14.27
00000002,2018,9,18,14.73
00000002,2018,9,19,14.98
00000002,2018,9,20,15.19
00000002,2018,9,21,15.44
00000002,2018,9,22,15.64
00000002,2018,9,23,14.56
00000002,2018,9,24,13.86
00000002,2018,9,25,13.35
00000002,2018,9,26,12.8
00000002,2018,9,27,12.37
00000002,2018,9,28,13.18
00000002,2018,9,29,13.68
00000002,2018,9,30,14.1
00000002,2018,1,0 1,14.41
00000002,2018,1,0 2,14.64
00000002,2018,1,0 3,14.76
00000002,2018,1,0 4,13.82
00000002,2018,1,0 5,14.46
00000002,2018,1,0 6,14.96
00000002,2018,1,0 7,14.06
00000002,2018,1,0 8,13.6
00000002,2018,1,0 9,14.7
00000002,2018,1,0 1,0 13.73
00000002,2018,1,0 1,1 13.24
00000002,2018,1,0 1,2 12.99
00000002,2018,1,0 1,3 14.01
00000002,2018,1,0 1,4 14.76
00000002,2018,1,0 1,5 15.25
00000002,2018,1,0 1,6 15.75
00000002,2018,1,0 1,7 16
00000002,2018,1,0 1,8 16.26
00000002,2018,1,0 1,9 16.57
00000002,2018,1,0 2,0 16.78
00000002,2018,1,0 2,1 15.63
00000002,2018,1,0 2,2 14.95
00000002,2018,1,0 2,3 15.66
00000002,2018,1,0 2,4 14.74
00000002,2018,1,0 2,5 14.03
00000002,2018,1,0 2,6 13.6
00000002,2018,1,0 2,7 15.02
00000002,2018,1,0 2,8 15.88
00000002,2018,1,0 2,9 16.32
00000002,2018,1,0 3,0 15.02
00000002,2018,1,0 3,1 14.22
00000002,2018,1,1 1,13.51
00000002,2018,1,1 2,13.13
00000002,2018,1,1 3,12.89
00000002,2018,1,1 4,12.58
00000002,2018,1,1 5,12.27
00000002,2018,1,1 6,12
00000002,2018,1,1 7,11.73
00000002,2018,1,1 8,11.51
00000002,2018,1,1 9,11.37
00000002,2018,1,1 1,0 11.32
00000002,2018,1,1 1,1 11.17
00000002,2018,1,1 1,2 10.97
00000002,2018,1,1 1,3 10.84
00000002,2018,1,1 1,4 10.7
00000002,2018,1,1 1,5 10.6
00000002,2018,1,1 1,6 10.54
00000002,2018,1,1 1,7 10.48
00000002,2018,1,1 1,8 10.39
00000002,2018,1,1 1,9 10.32
00000002,2018,1,1 2,0 11.48
00000002,2018,1,1 2,1 12.03
00000002,2018,1,1 2,2 11.44
00000002,2018,1,1 2,3 11.07
00000002,2018,1,1 2,4 10.75
00000002,2018,1,1 2,5 10.52
00000002,2018,1,1 2,6 10.28
00000002,2018,1,1 2,7 10.18
00000002,2018,1,1 2,8 10.07
00000002,2018,1,1 2,9 9.89
00000002,2018,1,1 3,0 9.79
00000002,2018,1,2 1,9.51
00000002,2018,1,2 2,9.26
00000002,2018,1,2 3,9.2
00000002,2018,1,2 4,9.21
00000002,2018,1,2 5,9.26
00000002,2018,1,2 6,9.17
00000002,2018,1,2 7,9.2
00000002,2018,1,2 8,9.05
00000002,2018,1,2 9,8.88
00000002,2018,1,2 1,0 8.86
00000002,2018,1,2 1,1 8.88
00000002,2018,1,2 1,2 8.79
00000002,2018,1,2 1,3 8.6
00000002,2018,1,2 1,4 8.4
00000002,2018,1,2 1,5 8.4
00000002,2018,1,2 1,6 8.4
00000002,2018,1,2 1,7 8.3
00000002,2018,1,2 1,8 8.37
00000002,2018,1,2 1,9 8.39
00000002,2018,1,2 2,0 8.18
00000002,2018,1,2 2,1 8.1
00000002,2018,1,2 2,2 8.03
00000002,2018,1,2 2,3 7.95
00000002,2018,1,2 2,4 7.87
00000002,2018,1,2 2,5 7.79
00000002,2018,1,2 2,6 7.79
00000002,2018,1,2 2,7 7.71
00000002,2018,1,2 2,8 7.72
00000002,2018,1,2 2,9 7.78
00000002,2018,1,2 3,0 7.8
00000002,2018,1,2 3,1 7.79
00000002,2019,1,1,7.83
00000002,2019,1,2,7.87
00000002,2019,1,3,7.85
00000002,2019,1,4,7.8
00000002,2019,1,5,7.88
00000002,2019,1,6,7.86
00000002,2019,1,7,7.82
00000002,2019,1,8,7.84
00000002,2019,1,9,7.96
00000002,2019,1,10,7.91
00000002,2019,1,11,7.9
00000002,2019,1,12,7.9
00000002,2019,1,13,7.92
00000002,2019,1,14,8
00000002,2019,1,15,8.07
00000002,2019,1,16,8.1
00000002,2019,1,17,8.11
00000002,2019,1,18,8.15
00000002,2019,1,19,8.15
00000002,2019,1,20,8.22
00000002,2019,1,21,8.3
00000002,2019,1,22,8.26
00000002,2019,1,23,8.13
00000002,2019,1,24,8.09
00000002,2019,1,25,8.17
00000002,2019,1,26,8.23
00000002,2019,1,27,8.23
00000002,2019,1,28,8.25
00000002,2019,1,29,8.44
00000002,2019,1,30,8.68
00000002,2019,1,31,8.68
00000002,2019,2,1,8.66
00000002,2019,2,2,8.65
00000002,2019,2,3,8.56
00000002,2019,2,4,8.51
00000002,2019,2,5,8.5
00000002,2019,2,6,8.5
00000002,2019,2,7,8.5
00000002,2019,2,8,8.59
00000002,2019,2,9,8.7
00000002,2019,2,10,8.63
00000002,2019,2,11,8.6
00000002,2019,2,12,8.61
00000002,2019,2,13,8.68
00000002,2019,2,14,8.63
00000002,2019,2,15,8.65
00000002,2019,2,16,8.66
00000002,2019,2,17,8.7
00000002,2019,2,18,8.79
00000002,2019,2,19,8.83
00000002,2019,2,20,8.79
00000002,2019,2,21,8.75
00000002,2019,2,22,8.76
00000002,2019,2,23,8.8
00000002,2019,2,24,8.89
00000002,2019,2,25,8.94
00000002,2019,2,26,8.92
00000002,2019,2,27,8.82
00000002,2019,2,28,8.8
00000002,2019,3,1,8.78
00000002,2019,3,2,8.77
00000002,2019,3,3,8.73
00000002,2019,3,4,8.79
00000002,2019,3,5,8.83
00000002,2019,3,6,8.9
00000002,2019,3,7,8.9
00000002,2019,3,8,8.9
00000002,2019,3,9,8.95
00000002,2019,3,10,9.03
00000002,2019,3,11,9.13
00000002,2019,3,12,9.23
00000002,2019,3,13,9.27
00000002,2019,3,14,9.3
00000002,2019,3,15,9.35
00000002,2019,3,16,9.4
00000002,2019,3,17,9.39
00000002,2019,3,18,9.41
00000002,2019,3,19,9.5
00000002,2019,3,20,9.51
00000002,2019,3,21,9.52
00000002,2019,3,22,9.65
00000002,2019,3,23,9.79
00000002,2019,3,24,9.9
00000002,2019,3,25,9.92
00000002,2019,3,26,10.11
00000002,2019,3,27,10.27
00000002,2019,3,28,10.42
00000002,2019,3,29,10.62
00000002,2019,3,30,10.77
00000002,2019,3,31,10.9
00000002,2019,4,1,11
00000002,2019,4,2,11.08
00000002,2019,4,3,11.2
00000002,2019,4,4,11.19
00000002,2019,4,5,11.1
00000002,2019,4,6,11.1
00000002,2019,4,7,11.02
00000002,2019,4,8,10.88
00000002,2019,4,9,10.8
00000002,2019,4,10,10.72
00000002,2019,4,11,10.67
00000002,2019,4,12,10.7
00000002,2019,4,13,10.73
00000002,2019,4,14,10.72
00000002,2019,4,15,10.83
00000002,2019,4,16,10.91
00000002,2019,4,17,11
00000002,2019,4,18,11.02
00000002,2019,4,19,11.06
00000002,2019,4,20,11.18
00000002,2019,4,21,11.32
00000002,2019,4,22,11.34
00000002,2019,4,23,11.08
00000002,2019,4,24,10.59
00000002,2019,4,25,10.35
00000002,2019,4,26,10.42
00000002,2019,4,27,10.62
00000002,2019,4,28,10.79
00000002,2019,4,29,10.95
00000002,2019,4,30,11.03
00000002,2019,5,1,10.87
00000002,2019,5,2,10.47
00000002,2019,5,3,10.36
00000002,2019,5,4,10.38
00000002,2019,5,5,10.13
00000002,2019,5,6,9.84
00000002,2019,5,7,9.61
00000002,2019,5,8,9.65
00000002,2019,5,9,9.97
00000002,2019,5,10,10.32
00000002,2019,5,11,10.61
00000002,2019,5,12,10.8
00000002,2019,5,13,10.99
00000002,2019,5,14,11.19
00000002,2019,5,15,11.35
00000002,2019,5,16,11.5
00000002,2019,5,17,11.69
00000002,2019,5,18,11.85
00000002,2019,5,19,12.01
00000002,2019,5,20,12.19
00000002,2019,5,21,12.33
00000002,2019,5,22,12.43
00000002,2019,5,23,12.52
00000002,2019,5,24,12.63
00000002,2019,5,25,12.82
00000002,2019,5,26,13.02
00000002,2019,5,27,13.18
00000002,2019,5,28,13.32
00000002,2019,5,29,13.47
00000002,2019,5,30,13.55
00000002,2019,5,31,13.65
00000002,2019,6,1,13.77
00000002,2019,6,2,13.89
00000002,2019,6,3,14.02
00000002,2019,6,4,14.03
00000002,2019,6,5,13.87
00000002,2019,6,6,13.57
00000002,2019,6,7,13.6
00000002,2019,6,8,13.66
00000002,2019,6,9,13.73
00000002,2019,6,10,13.81
00000002,2019,6,11,13.83
00000002,2019,6,12,13.8
00000002,2019,6,13,13.75
00000002,2019,6,14,13.73
00000002,2019,6,15,13.75
00000002,2019,6,16,13.83
00000002,2019,6,17,13.9
00000002,2019,6,18,13.91
00000002,2019,6,19,13.9
00000002,2019,6,20,13.91
00000002,2019,6,21,13.93
00000002,2019,6,22,14
00000002,2019,6,23,14
00000002,2019,6,24,14.06
00000002,2019,6,25,14.16
00000002,2019,6,26,14.25
00000002,2019,6,27,14.29
00000002,2019,6,28,14.32
00000002,2019,6,29,14.34
00000002,2019,6,30,14.35
00000002,2019,7,1,14.39
00000002,2019,7,2,14.41
00000002,2019,7,3,14.41
00000002,2019,7,4,14.46
00000002,2019,7,5,14.49
00000002,2019,7,6,14.52
00000002,2019,7,7,14.55
00000002,2019,7,8,14.62
00000002,2019,7,9,14.64
00000002,2019,7,10,14.64
00000002,2019,7,11,14.6
00000002,2019,7,12,14.58
00000002,2019,7,13,14.56
00000002,2019,7,14,14.56
00000002,2019,7,15,14.51
00000002,2019,7,16,14.52
00000002,2019,7,17,14.6
00000002,2019,7,18,14.56
00000002,2019,7,19,14.58
00000002,2019,7,20,14.57
00000002,2019,7,21,14.44
00000002,2019,7,22,14.32
00000002,2019,7,23,14.18
00000002,2019,7,24,14.06
00000002,2019,7,25,13.98
00000002,2019,7,26,13.96
00000002,2019,7,27,13.94
00000002,2019,7,28,13.92
00000002,2019,7,29,13.92
00000002,2019,7,30,13.93
00000002,2019,7,31,13.94
00000002,2019,8,1,13.92
00000002,2019,8,2,13.92
00000002,2019,8,3,13.92
00000002,2019,8,4,13.96
00000002,2019,8,5,13.92
00000002,2019,8,6,13.9
00000002,2019,8,7,13.84
00000002,2019,8,8,13.77
00000002,2019,8,9,13.76
00000002,2019,8,10,13.81
00000002,2019,8,11,13.82
00000002,2019,8,12,13.77
00000002,2019,8,13,13.7
00000002,2019,8,14,13.61
00000002,2019,8,15,13.51
00000002,2019,8,16,13.47
00000002,2019,8,17,13.42
00000002,2019,8,18,13.39
00000002,2019,8,19,13.32
00000002,2019,8,20,13.22
00000002,2019,8,21,13.07
00000002,2019,8,22,12.92
00000002,2019,8,23,12.86
00000002,2019,8,24,12.8
00000002,2019,8,25,12.75
00000002,2019,8,26,12.66
00000002,2019,8,27,12.58
00000002,2019,8,28,12.47
00000002,2019,8,29,12.39
00000002,2019,8,30,12.33
00000002,2019,8,31,12.32
00000002,2019,9,1,12.38
00000002,2019,9,2,12.52
00000002,2019,9,3,12.59
00000002,2019,9,4,12.57
00000002,2019,9,5,12.52
00000002,2019,9,6,12.58
00000002,2019,9,7,12.65
00000002,2019,9,8,12.68
00000002,2019,9,9,12.72
00000002,2019,9,10,12.71
00000002,2019,9,11,12.68
00000002,2019,9,12,12.63
00000002,2019,9,13,12.68
00000002,2019,9,14,12.72
00000002,2019,9,15,12.73
00000002,2019,9,16,12.77
00000002,2019,9,17,12.73
00000002,2019,9,18,12.71
00000002,2019,9,19,12.75
00000002,2019,9,20,12.8
00000002,2019,9,21,12.81
00000002,2019,9,22,12.78
00000002,2019,9,23,12.73
00000002,2019,9,24,12.64
00000002,2019,9,25,12.6
00000002,2019,9,26,12.59
00000002,2019,9,27,12.65
00000002,2019,9,28,12.74
00000002,2019,9,29,12.82
00000002,2019,9,30,12.86
00000002,2019,1,0 1,12.85
00000002,2019,1,0 2,12.82
00000002,2019,1,0 3,12.85
00000002,2019,1,0 4,12.93
00000002,2019,1,0 5,12.98
00000002,2019,1,0 6,13.07
00000002,2019,1,0 7,13.02
00000002,2019,1,0 8,13
00000002,2019,1,0 9,12.99
00000002,2019,1,0 1,0 12.92
00000002,2019,1,0 1,1 13.01
00000002,2019,1,0 1,2 13.05
00000002,2019,1,0 1,3 13.07
00000002,2019,1,0 1,4 13.09
00000002,2019,1,0 1,5 12.86
00000002,2019,1,0 1,6 12.35
00000002,2019,1,0 1,7 12.05
00000002,2019,1,0 1,8 11.93
00000002,2019,1,0 1,9 11.83
00000002,2019,1,0 2,0 11.88
00000002,2019,1,0 2,1 11.82
00000002,2019,1,0 2,2 11.77
00000002,2019,1,0 2,3 11.69
00000002,2019,1,0 2,4 11.65
00000002,2019,1,0 2,5 11.59
00000002,2019,1,0 2,6 11.45
00000002,2019,1,0 2,7 11.41
00000002,2019,1,0 2,8 11.35
00000002,2019,1,0 2,9 11.2
00000002,2019,1,0 3,0 10.97
00000002,2019,1,0 3,1 10.87
00000002,2019,1,1 1,10.89
00000002,2019,1,1 2,10.88
00000002,2019,1,1 3,10.81
00000002,2019,1,1 4,10.75
00000002,2019,1,1 5,10.68
00000002,2019,1,1 6,10.58
00000002,2019,1,1 7,10.44
00000002,2019,1,1 8,10.41
00000002,2019,1,1 9,10.41
00000002,2019,1,1 1,0 10.35
00000002,2019,1,1 1,1 10.25
00000002,2019,1,1 1,2 10.24
00000002,2019,1,1 1,3 10.24
00000002,2019,1,1 1,4 10.15
00000002,2019,1,1 1,5 10.12
00000002,2019,1,1 1,6 10.08
00000002,2019,1,1 1,7 9.96
00000002,2019,1,1 1,8 9.88
00000002,2019,1,1 1,9 9.85
00000002,2019,1,1 2,0 9.87
00000002,2019,1,1 2,1 9.79
00000002,2019,1,1 2,2 9.77
00000002,2019,1,1 2,3 9.72
00000002,2019,1,1 2,4 9.67
00000002,2019,1,1 2,5 9.58
00000002,2019,1,1 2,6 9.63
00000002,2019,1,1 2,7 9.69
00000002,2019,1,1 2,8 9.8
00000002,2019,1,1 2,9 9.9
00000002,2019,1,1 3,0 9.92
00000002,2019,1,2 1,9.92
00000002,2019,1,2 2,10
00000002,2019,1,2 3,9.81
00000002,2019,1,2 4,9.52
00000002,2019,1,2 5,9.23
00000002,2019,1,2 6,8.97
00000002,2019,1,2 7,8.74
00000002,2019,1,2 8,8.55
00000002,2019,1,2 9,8.38
00000002,2019,1,2 1,0 8.26
00000002,2019,1,2 1,1 8.25
00000002,2019,1,2 1,2 8.15
00000002,2019,1,2 1,3 7.97
00000002,2019,1,2 1,4 7.91
00000002,2019,1,2 1,5 7.9
00000002,2019,1,2 1,6 7.85
00000002,2019,1,2 1,7 7.78
00000002,2019,1,2 1,8 7.86
00000002,2019,1,2 1,9 7.89
00000002,2019,1,2 2,0 7.9
00000002,2019,1,2 2,1 7.83
00000002,2019,1,2 2,2 7.62
00000002,2019,1,2 2,3 7.56
00000002,2019,1,2 2,4 7.55
00000002,2019,1,2 2,5 7.53
00000002,2019,1,2 2,6 7.47
00000002,2019,1,2 2,7 7.47
00000002,2019,1,2 2,8 7.37
00000002,2019,1,2 2,9 7.29
00000002,2019,1,2 3,0 7.27
00000002,2019,1,2 3,1 7.28
00000002,2020,1,1,7.23
00000002,2020,1,2,7.17
00000002,2020,1,3,7.1
00000002,2020,1,4,7.14
00000002,2020,1,5,7.19
00000002,2020,1,6,7.17
00000002,2020,1,7,7.2
00000002,2020,1,8,7.25
00000002,2020,1,9,7.24
00000002,2020,1,10,7.17
00000002,2020,1,11,7.09
00000002,2020,1,12,7.07
00000002,2020,1,13,7.03
00000002,2020,1,14,7.01
00000002,2020,1,15,6.99
00000002,2020,1,16,7
00000002,2020,1,17,7.02
00000002,2020,1,18,6.95
00000002,2020,1,19,6.98
00000002,2020,1,20,7.04
00000002,2020,1,21,7.11
00000002,2020,1,22,7.09
00000002,2020,1,23,7.06
00000002,2020,1,24,7.03
00000002,2020,1,25,7.09
00000002,2020,1,26,7.06
00000002,2020,1,27,7
00000002,2020,1,28,6.99
00000002,2020,1,29,6.91
00000002,2020,1,30,6.9
00000002,2020,1,31,6.85
00000002,2020,2,1,6.83
00000002,2020,2,2,6.88
00000002,2020,2,3,6.88
00000002,2020,2,4,6.83
00000002,2020,2,5,6.77
00000002,2020,2,6,6.62
00000002,2020,2,7,6.73
00000002,2020,2,8,6.82
00000002,2020,2,9,6.85
00000002,2020,2,10,6.81
00000002,2020,2,11,6.81
00000002,2020,2,12,6.8
00000002,2020,2,13,6.84
00000002,2020,2,14,6.93
00000002,2020,2,15,6.96
00000002,2020,2,16,6.89
00000002,2020,2,17,6.87
00000002,2020,2,18,6.88
00000002,2020,2,19,6.9
00000002,2020,2,20,6.87
00000002,2020,2,21,6.92
00000002,2020,2,22,6.96
00000002,2020,2,23,6.94
00000002,2020,2,24,6.86
00000002,2020,2,25,6.81
00000002,2020,2,26,6.87
00000002,2020,2,27,6.97
00000002,2020,2,28,7
00000002,2020,2,29,7.05
00000002,2020,3,1,7.07
00000002,2020,3,2,6.99
00000002,2020,3,3,6.99
00000002,2020,3,4,6.94
00000002,2020,3,5,6.92
00000002,2020,3,6,7.02
00000002,2020,3,7,7.07
00000002,2020,3,8,7.07
00000002,2020,3,9,7.06
00000002,2020,3,10,7.06
00000002,2020,3,11,7
00000002,2020,3,12,6.99
00000002,2020,3,13,7.03
00000002,2020,3,14,7.09
00000002,2020,3,15,7.11
00000002,2020,3,16,7.12
00000002,2020,3,17,7.15
00000002,2020,3,18,7.19
00000002,2020,3,19,7.2
00000002,2020,3,20,7.28
00000002,2020,3,21,7.28
00000002,2020,3,22,7.28
00000002,2020,3,23,7.3
00000002,2020,3,24,7.3
00000002,2020,3,25,7.31
00000002,2020,3,26,7.37
00000002,2020,3,27,7.4
00000002,2020,3,28,7.44
00000002,2020,3,29,7.54
00000002,2020,3,30,7.59
00000002,2020,3,31,7.57
00000002,2020,4,1,7.7
00000002,2020,4,2,7.8
00000002,2020,4,3,7.89
00000002,2020,4,4,7.93
00000002,2020,4,5,8
00000002,2020,4,6,8.02
00000002,2020,4,7,8.09
00000002,2020,4,8,8.12
00000002,2020,4,9,8.38
00000002,2020,4,10,8.84
00000002,2020,4,11,9.18
00000002,2020,4,12,9.36
00000002,2020,4,13,9.54
00000002,2020,4,14,9.73
00000002,2020,4,15,9.92
00000002,2020,4,16,10.02
00000002,2020,4,17,10.19
00000002,2020,4,18,10.31
00000002,2020,4,19,10.35
00000002,2020,4,20,10.37
00000002,2020,4,21,10.45
00000002,2020,4,22,10.5
00000002,2020,4,23,10.41
00000002,2020,4,24,10.44
00000002,2020,4,25,10.51
00000002,2020,4,26,10.61
00000002,2020,4,27,10.68
00000002,2020,4,28,10.76
00000002,2020,4,29,10.79
00000002,2020,4,30,10.87
00000002,2020,5,1,10.97
00000002,2020,5,2,11.11
00000002,2020,5,3,11.19
00000002,2020,5,4,11.23
00000002,2020,5,5,11.35
00000002,2020,5,6,11.49
00000002,2020,5,7,11.63
00000002,2020,5,8,11.72
00000002,2020,5,9,11.93
00000002,2020,5,10,12.09
00000002,2020,5,11,12.23
00000002,2020,5,12,12.34
00000002,2020,5,13,12.52
00000002,2020,5,14,12.62
00000002,2020,5,15,12.75
00000002,2020,5,16,12.96
00000002,2020,5,17,13.15
00000002,2020,5,18,13.07
00000002,2020,5,19,13.13
00000002,2020,5,20,13.22
00000002,2020,5,21,13.25
00000002,2020,5,22,13.32
00000002,2020,5,23,13.39
00000002,2020,5,24,13.49
00000002,2020,5,25,13.58
00000002,2020,5,26,13.7
00000002,2020,5,27,13.77
00000002,2020,5,28,13.8
00000002,2020,5,29,13.8
00000002,2020,5,30,13.82
00000002,2020,5,31,13.91
00000002,2020,6,1,13.98
00000002,2020,6,2,14.08
00000002,2020,6,3,14.1
00000002,2020,6,4,14.13
00000002,2020,6,5,14.14
00000002,2020,6,6,14.08
00000002,2020,6,7,13.76
00000002,2020,6,8,13.48
00000002,2020,6,9,13.42
00000002,2020,6,10,13.43
00000002,2020,6,11,13.49
00000002,2020,6,12,13.6
00000002,2020,6,13,13.71
00000002,2020,6,14,13.83
00000002,2020,6,15,13.96
00000002,2020,6,16,14.12
00000002,2020,6,17,14.3
00000002,2020,6,18,14.41
00000002,2020,6,19,14.53
00000002,2020,6,20,14.63
00000002,2020,6,21,14.69
00000002,2020,6,22,14.69
00000002,2020,6,23,14.69
00000002,2020,6,24,14.68
00000002,2020,6,25,14.65
00000002,2020,6,26,14.68
00000002,2020,6,27,14.66
00000002,2020,6,28,14.61
00000002,2020,6,29,14.61
00000002,2020,6,30,14.65
00000002,2020,7,1,14.7
00000002,2020,7,2,14.74
00000002,2020,7,3,14.77
00000002,2020,7,4,14.81
00000002,2020,7,5,14.81
00000002,2020,7,6,14.8
00000002,2020,7,7,14.73
00000002,2020,7,8,14.7
00000002,2020,7,9,14.62
00000002,2020,7,10,14.6
00000002,2020,7,11,14.59
00000002,2020,7,12,14.59
00000002,2020,7,13,14.46
00000002,2020,7,14,14.52
00000002,2020,7,15,14.51
00000002,2020,7,16,14.42
00000002,2020,7,17,14.44
00000002,2020,7,18,14.41
00000002,2020,7,19,14.4
00000002,2020,7,20,14.34
00000002,2020,7,21,14.39
00000002,2020,7,22,14.45
00000002,2020,7,23,14.34
00000002,2020,7,24,14.26
00000002,2020,7,25,14.19
00000002,2020,7,26,14.13
00000002,2020,7,27,14.05
00000002,2020,7,28,14.02
00000002,2020,7,29,14
00000002,2020,7,30,13.96
00000002,2020,7,31,13.99
00000002,2020,8,1,14.06
00000002,2020,8,2,14.07
00000002,2020,8,3,14.11
00000002,2020,8,4,14.16
00000002,2020,8,5,14.25
00000002,2020,8,6,14.33
00000002,2020,8,7,14.45
00000002,2020,8,8,14.6
00000002,2020,8,9,14.7
00000002,2020,8,10,14.7
00000002,2020,8,11,14.7
00000002,2020,8,12,14.61
00000002,2020,8,13,14.56
00000002,2020,8,14,14.51
00000002,2020,8,15,14.45
00000002,2020,8,16,14.4
00000002,2020,8,17,14.36
00000002,2020,8,18,14.32
00000002,2020,8,19,14.28
00000002,2020,8,20,14.18
00000002,2020,8,21,14.18
00000002,2020,8,22,14.15
00000002,2020,8,23,14.06
00000002,2020,8,24,13.9
00000002,2020,8,25,13.72
00000002,2020,8,26,13.55
00000002,2020,8,27,13.36
00000002,2020,8,28,13.27
00000002,2020,8,29,13.16
00000002,2020,8,30,13.09
00000002,2020,8,31,13.02
00000002,2020,9,1,12.98
00000002,2020,9,2,12.99
00000002,2020,9,3,13
00000002,2020,9,4,12.98
00000002,2020,9,5,13.02
00000002,2020,9,6,13.14
00000002,2020,9,7,13.27
00000002,2020,9,8,13.37
00000002,2020,9,9,13.39
00000002,2020,9,10,13.36
00000002,2020,9,11,13.3
00000002,2020,9,12,13.3
00000002,2020,9,13,13.28
00000002,2020,9,14,13.11
00000002,2020,9,15,12.48
00000002,2020,9,16,11.39
00000002,2020,9,17,11.55
00000002,2020,9,18,11.47
00000002,2020,9,19,11.18
00000002,2020,9,20,11.21
00000002,2020,9,21,11.34
00000002,2020,9,22,11.38
00000002,2020,9,23,11.47
00000002,2020,9,24,11.48
00000002,2020,9,25,11.62
00000002,2020,9,26,11.68
00000002,2020,9,27,11.68
00000002,2020,9,28,11.66
00000002,2020,9,29,11.73
00000002,2020,9,30,11.82
00000002,2020,1,0 1,11.83
00000002,2020,1,0 2,11.91
00000002,2020,1,0 3,11.99
00000002,2020,1,0 4,12
00000002,2020,1,0 5,12
00000002,2020,1,0 6,12.08
00000002,2020,1,0 7,12.12
00000002,2020,1,0 8,12.1
00000002,2020,1,0 9,11.98
00000002,2020,1,0 1,0 11.71
00000002,2020,1,0 1,1 11.56
00000002,2020,1,0 1,2 11.48
00000002,2020,1,0 1,3 11.55
00000002,2020,1,0 1,4 11.59
00000002,2020,1,0 1,5 11.63
00000002,2020,1,0 1,6 11.83
00000002,2020,1,0 1,7 11.97
00000002,2020,1,0 1,8 11.94
00000002,2020,1,0 1,9 11.89
00000002,2020,1,0 2,0 11.91
00000002,2020,1,0 2,1 11.85
00000002,2020,1,0 2,2 11.76
00000002,2020,1,0 2,3 11.7
00000002,2020,1,0 2,4 11.55
00000002,2020,1,0 2,5 11.42
00000002,2020,1,0 2,6 11.35
00000002,2020,1,0 2,7 11.3
00000002,2020,1,0 2,8 11.13
00000002,2020,1,0 2,9 10.98
00000002,2020,1,0 3,0 10.99
00000002,2020,1,0 3,1 10.98
00000002,2020,1,1 1,11
00000002,2020,1,1 2,11.01
00000002,2020,1,1 3,11.09
00000002,2020,1,1 4,11.12
00000002,2020,1,1 5,11.04
00000002,2020,1,1 6,10.98
00000002,2020,1,1 7,10.91
00000002,2020,1,1 8,10.86
00000002,2020,1,1 9,10.78
00000002,2020,1,1 1,0 10.76
00000002,2020,1,1 1,1 10.77
00000002,2020,1,1 1,2 10.76
00000002,2020,1,1 1,3 10.8
00000002,2020,1,1 1,4 10.78
00000002,2020,1,1 1,5 10.77
00000002,2020,1,1 1,6 10.79
00000002,2020,1,1 1,7 10.88
00000002,2020,1,1 1,8 10.92
00000002,2020,1,1 1,9 10.87
00000002,2020,1,1 2,0 10.81
00000002,2020,1,1 2,1 10.8
00000002,2020,1,1 2,2 10.73
00000002,2020,1,1 2,3 10.77
00000002,2020,1,1 2,4 10.81
00000002,2020,1,1 2,5 10.88
00000002,2020,1,1 2,6 10.86
00000002,2020,1,1 2,7 10.9
00000002,2020,1,1 2,8 10.91
00000002,2020,1,1 2,9 10.77
00000002,2020,1,1 3,0 10.74
00000002,2020,1,2 1,10.79
00000002,2020,1,2 2,10.81
00000002,2020,1,2 3,10.75
00000002,2020,1,2 4,10.7
00000002,2020,1,2 5,10.69
00000002,2020,1,2 6,10.58
00000002,2020,1,2 7,10.52
00000002,2020,1,2 8,10.6
00000002,2020,1,2 9,10.66
00000002,2020,1,2 1,0 10.64
00000002,2020,1,2 1,1 10.63
00000002,2020,1,2 1,2 10.57
00000002,2020,1,2 1,3 10.5
00000002,2020,1,2 1,4 10.42
00000002,2020,1,2 1,5 10.39
00000002,2020,1,2 1,6 10.34
00000002,2020,1,2 1,7 10.38
00000002,2020,1,2 1,8 10.4
00000002,2020,1,2 1,9 10.38
00000002,2020,1,2 2,0 10.23
00000002,2020,1,2 2,1 10.2
00000002,2020,1,2 2,2 10.2
00000002,2020,1,2 2,3 10.21
00000002,2020,1,2 2,4 10.12
00000002,2020,1,2 2,5 10.2
00000002,2020,1,2 2,6 10.17
00000002,2020,1,2 2,7 10.18
00000002,2020,1,2 2,8 10.47
00000002,2020,1,2 2,9 10.69
00000002,2020,1,2 3,0 10.68
00000002,2020,1,2 3,1 10.63
00000002,2021,1,1,10.48
00000002,2021,1,2,10.45
00000002,2021,1,3,10.34
00000002,2021,1,4,10.23
00000002,2021,1,5,10.15
00000002,2021,1,6,10.13
00000002,2021,1,7,9.93
00000002,2021,1,8,9.95
00000002,2021,1,9,9.96
00000002,2021,1,10,9.88
00000002,2021,1,11,9.76
00000002,2021,1,12,9.81
00000002,2021,1,13,9.77
