97654321	2017	8	28	3840		
97654321	2017	8	29	2380		
97654321	2017	8	30	3630		
97654321	2017	8	31	4240		
97654321	2017	9	1	6510		
97654321	2017	9	2	11300		
97654321	2017	9	3	6830		
97654321	2017	9	4	6850		
97654321	2017	9	5	4410		
97654321	2017	9	6	6950		
97654321	2017	9	7	6410		
97654321	2017	9	8	4850		
97654321	2017	9	9	3980		
97654321	2017	9	10	3610		
97654321	2017	9	11	4830		
97654321	2017	9	12	4840		
97654321	2017	9	13	6210		
97654321	2017	9	14	7780		
97654321	2017	9	15	6110		
97654321	2017	9	16	6620		
97654321	2017	9	17	7670		
97654321	2017	9	18	4520		
97654321	2017	9	19	4220		
97654321	2017	9	20	6200		
97654321	2017	9	21	4480		
97654321	2017	9	22	7450		
97654321	2017	9	23	4630		
97654321	2017	9	24	4730		
97654321	2017	9	25	3890		
97654321	2017	9	26	3450		
97654321	2017	9	27	4500		
97654321	2017	9	28	3200		
97654321	2017	9	29	3100		
97654321	2017	9	30	3320		
97654321	2017	10	1	3160		
97654321	2017	10	2	2330		
97654321	2017	10	3	2270		
97654321	2017	10	4	2980		
97654321	2017	10	5	2280		
97654321	2017	10	6	2470		
97654321	2017	10	7	2990		
97654321	2017	10	8	5880		
97654321	2017	10	9	9670		
97654321	2017	10	10	9250		
97654321	2017	10	11	10200		
97654321	2017	10	12	8140		
97654321	2017	10	13	7460		
97654321	2017	10	14	5850		
97654321	2017	10	15	5250		
97654321	2017	10	16	6450		
97654321	2017	10	17	4940		
97654321	2017	10	18	4350		
97654321	2017	10	19	6110		
97654321	2017	10	20	4470		
97654321	2017	10	21	5870		
97654321	2017	10	22	5650		
97654321	2017	10	23	4740		
97654321	2017	10	24	5740		
97654321	2017	10	25	9030		
97654321	2017	10	26	8170		
97654321	2017	10	27	4850		
97654321	2017	10	28	8630		
97654321	2017	10	29	8510		
97654321	2017	10	30	7650		
97654321	2017	10	31	10700		
97654321	2017	11	1	11800		
97654321	2017	11	2	8420		
97654321	2017	11	3	6100		
97654321	2017	11	4	8460		
97654321	2017	11	5	8760		
97654321	2017	11	6	6990		
97654321	2017	11	7	8790		
97654321	2017	11	8	5800		
97654321	2017	11	9	8340		
97654321	2017	11	10	5610		
97654321	2017	11	11	6940		
97654321	2017	11	12	6710		
97654321	2017	11	13	6780		
97654321	2017	11	14	5740		
97654321	2017	11	15	5740		
97654321	2017	11	16	6450		
97654321	2017	11	17	5760		
97654321	2017	11	18	6130		
97654321	2017	11	19	5630		
97654321	2017	11	20	3120		
97654321	2017	11	21	4820		
97654321	2017	11	22	5230		
97654321	2017	11	23	5870		
97654321	2017	11	24	6990		
97654321	2017	11	25	4940		
97654321	2017	11	26	3540		
97654321	2017	11	27	2590		
97654321	2017	11	28	3140		
97654321	2017	11	29	6220		
97654321	2017	11	30	4270		
97654321	2017	12	1	3200		
97654321	2017	12	2	4190		
97654321	2017	12	3	5950		
97654321	2017	12	4	3730		
97654321	2017	12	5	3750		
97654321	2017	12	6	9630		
97654321	2017	12	7	15500		
97654321	2017	12	8	13900		
97654321	2017	12	9	8830		
97654321	2017	12	10	9050		
97654321	2017	12	11	5040		
97654321	2017	12	12	4110		
97654321	2017	12	13	5620		
97654321	2017	12	14	8760		
97654321	2017	12	15	5180		
97654321	2017	12	16	2900		
97654321	2017	12	17	6910		
97654321	2017	12	18	11000		
97654321	2017	12	19	7080		
97654321	2017	12	20	14500		
97654321	2017	12	21	46100		
97654321	2017	12	22	58200		
97654321	2017	12	23	51400		
97654321	2017	12	24	45400		
97654321	2017	12	25	42100		
97654321	2017	12	26	35400		
97654321	2017	12	27	25100		
97654321	2017	12	28	18500		
97654321	2017	12	29	16500		
97654321	2017	12	30	8690		
97654321	2017	12	31	12200		
97654321	2018	1	1	8710		
97654321	2018	1	2	8240		
97654321	2018	1	3	8510		
97654321	2018	1	4	6210		
97654321	2018	1	5	3730		
97654321	2018	1	6	6920		
97654321	2018	1	7	6280		
97654321	2018	1	8	4730		
97654321	2018	1	9	13900		
97654321	2018	1	10	12800		
97654321	2018	1	11	11600		
97654321	2018	1	12	14200		
97654321	2018	1	13	17600		
97654321	2018	1	14	16200		
97654321	2018	1	15	14300		
97654321	2018	1	16	9850		
97654321	2018	1	17	7930		
97654321	2018	1	18	9200		
97654321	2018	1	19	5970		
97654321	2018	1	20	5620		
97654321	2018	1	21	4350		
97654321	2018	1	22	8740		
97654321	2018	1	23	10100		
97654321	2018	1	24	7960		
97654321	2018	1	25	11400		
97654321	2018	1	26	7580		
97654321	2018	1	27	6010		
97654321	2018	1	28	8420		
97654321	2018	1	29	13000		
97654321	2018	1	30	13100		
97654321	2018	1	31	6960		
97654321	2018	2	1	5490		
97654321	2018	2	2	6680		
97654321	2018	2	3	6860		
97654321	2018	2	4	22800		
97654321	2018	2	5	52300		
97654321	2018	2	6	47900		
97654321	2018	2	7	54600		
97654321	2018	2	8	94200		
97654321	2018	2	9	108000		
97654321	2018	2	10	97900		
97654321	2018	2	11	94100		
97654321	2018	2	12	111000		
97654321	2018	2	13	125000		
97654321	2018	2	14	124000		
97654321	2018	2	15	112000		
97654321	2018	2	16	88100		
97654321	2018	2	17	61100		
97654321	2018	2	18	47700		
97654321	2018	2	19	42300		
97654321	2018	2	20	38400		
97654321	2018	2	21	35100		
97654321	2018	2	22	30600		
97654321	2018	2	23	40100		
97654321	2018	2	24	53400		
97654321	2018	2	25	52000		
97654321	2018	2	26	74400		
97654321	2018	2	27	97800		
97654321	2018	2	28	99000		
97654321	2018	3	1	83700		
97654321	2018	3	2	79600		
97654321	2018	3	3	81400		
97654321	2018	3	4	72200		
97654321	2018	3	5	61900		
97654321	2018	3	6	54400		
97654321	2018	3	7	58400		
97654321	2018	3	8	53000		
97654321	2018	3	9	40300		
97654321	2018	3	10	31900		
97654321	2018	3	11	48200		
97654321	2018	3	12	74800		
97654321	2018	3	13	75500		
97654321	2018	3	14	63400		
97654321	2018	3	15	50100		
97654321	2018	3	16	36500		
97654321	2018	3	17	32300		
97654321	2018	3	18	28600		
97654321	2018	3	19	27400		
97654321	2018	3	20	27300		
97654321	2018	3	21	27100		
97654321	2018	3	22	30000		
97654321	2018	3	23	21900		
97654321	2018	3	24	17200		
97654321	2018	3	25	13900		
97654321	2018	3	26	12200		
97654321	2018	3	27	15200		
97654321	2018	3	28	12000		
97654321	2018	3	29	16200		
97654321	2018	3	30	36100		
97654321	2018	3	31	44700		
97654321	2018	4	1	38000		
97654321	2018	4	2	33400		
97654321	2018	4	3	27500		
97654321	2018	4	4	21800		
97654321	2018	4	5	18600		
97654321	2018	4	6	19400		
97654321	2018	4	7	42100		
97654321	2018	4	8	56200		
97654321	2018	4	9	49000		
97654321	2018	4	10	42800		
97654321	2018	4	11	32700		
97654321	2018	4	12	23000		
97654321	2018	4	13	19200		
97654321	2018	4	14	20200		
97654321	2018	4	15	65100		
97654321	2018	4	16	102000		
97654321	2018	4	17	106000		
97654321	2018	4	18	96400		
97654321	2018	4	19	83000		
97654321	2018	4	20	60600		
97654321	2018	4	21	43200		
97654321	2018	4	22	34900		
97654321	2018	4	23	58600		
97654321	2018	4	24	87500		
97654321	2018	4	25	89300		
97654321	2018	4	26	80900		
97654321	2018	4	27	75100		
97654321	2018	4	28	70900		
97654321	2018	4	29	61100		
97654321	2018	4	30	49800		
97654321	2018	5	1	41000		
97654321	2018	5	2	33400		
97654321	2018	5	3	30200		
97654321	2018	5	4	25100		
97654321	2018	5	5	16400		
97654321	2018	5	6	22700		
97654321	2018	5	7	23100		
97654321	2018	5	8	17300		
97654321	2018	5	9	16600		
97654321	2018	5	10	11600		
97654321	2018	5	11	7700		
97654321	2018	5	12	7520		
97654321	2018	5	13	10400		
97654321	2018	5	14	6650		
97654321	2018	5	15	4810		
97654321	2018	5	16	4640		
97654321	2018	5	17	6870		
97654321	2018	5	18	14000		
97654321	2018	5	19	14300		
97654321	2018	5	20	11000		
97654321	2018	5	21	12300		
97654321	2018	5	22	9880		
97654321	2018	5	23	8260		
97654321	2018	5	24	7370		
97654321	2018	5	25	9130		
97654321	2018	5	26	8050		
97654321	2018	5	27	8700		
97654321	2018	5	28	7570		
97654321	2018	5	29	9750		
97654321	2018	5	30	28900		
97654321	2018	5	31	52700		
97654321	2018	6	1	46900		
97654321	2018	6	2	32000		
97654321	2018	6	3	22300		
97654321	2018	6	4	14200		
97654321	2018	6	5	12400		
97654321	2018	6	6	8300		
97654321	2018	6	7	6940		
97654321	2018	6	8	6650		
97654321	2018	6	9	6390		
97654321	2018	6	10	4980		
97654321	2018	6	11	5290		
97654321	2018	6	12	7030		
97654321	2018	6	13	7530		
97654321	2018	6	14	7740		
97654321	2018	6	15	8750		
97654321	2018	6	16	6550		
97654321	2018	6	17	8700		
97654321	2018	6	18	6650		
97654321	2018	6	19	6860		
97654321	2018	6	20	5760		
97654321	2018	6	21	6070		
97654321	2018	6	22	10600		
97654321	2018	6	23	18700		
97654321	2018	6	24	29900		
97654321	2018	6	25	33500		
97654321	2018	6	26	27700		
97654321	2018	6	27	22400		
97654321	2018	6	28	18400		
97654321	2018	6	29	12900		
97654321	2018	6	30	15100		
97654321	2018	7	1	10300		
97654321	2018	7	2	9390		
97654321	2018	7	3	7840		
97654321	2018	7	4	7110		
97654321	2018	7	5	6820		
97654321	2018	7	6	6770		
97654321	2018	7	7	8060		
97654321	2018	7	8	8250		
97654321	2018	7	9	9540		
97654321	2018	7	10	10400		
97654321	2018	7	11	6680		
97654321	2018	7	12	5780		
97654321	2018	7	13	6090		
97654321	2018	7	14	5660		
97654321	2018	7	15	8110		
97654321	2018	7	16	9510		
97654321	2018	7	17	15600		
97654321	2018	7	18	20600		
97654321	2018	7	19	17500		
97654321	2018	7	20	17700		
97654321	2018	7	21	12700		
97654321	2018	7	22	9600		
97654321	2018	7	23	6710		
97654321	2018	7	24	6520		
97654321	2018	7	25	4680		
97654321	2018	7	26	3760		
97654321	2018	7	27	3340		
97654321	2018	7	28	3850		
97654321	2018	7	29	3670		
97654321	2018	7	30	2930		
97654321	2018	7	31	4250		
97654321	2018	8	1	5800		
97654321	2018	8	2	5700		
97654321	2018	8	3	3850		
97654321	2018	8	4	3030		
97654321	2018	8	5	3720		
97654321	2018	8	6	3760		
97654321	2018	8	7	3780		
97654321	2018	8	8	3650		
97654321	2018	8	9	3980		
97654321	2018	8	10	3970		
97654321	2018	8	11	5010		
97654321	2018	8	12	4320		
97654321	2018	8	13	4090		
97654321	2018	8	14	4020		
97654321	2018	8	15	3110		
97654321	2018	8	16	2700		
97654321	2018	8	17	2550		
97654321	2018	8	18	3450		
97654321	2018	8	19	3080		
97654321	2018	8	20	3990		
97654321	2018	8	21	4710		
97654321	2018	8	22	4340		
97654321	2018	8	23	5090		
97654321	2018	8	24	2770		
97654321	2018	8	25	1950		
97654321	2018	8	26	2200		
97654321	2018	8	27	2530		
97654321	2018	8	28	3240		
97654321	2018	8	29	2330		
97654321	2018	8	30	2080		
97654321	2018	8	31	2180		
97654321	2018	9	1	4640		
97654321	2018	9	2	3810		
97654321	2018	9	3	2880		
97654321	2018	9	4	2860		
97654321	2018	9	5	8800		
97654321	2018	9	6	11200		
97654321	2018	9	7	6780		
97654321	2018	9	8	4660		
97654321	2018	9	9	2740		
97654321	2018	9	10	10600		
97654321	2018	9	11	7250		
97654321	2018	9	12	4020		
97654321	2018	9	13	5320		
97654321	2018	9	14	4840		
97654321	2018	9	15	4010		
97654321	2018	9	16	2790		
97654321	2018	9	17	3290		
97654321	2018	9	18	2090		
97654321	2018	9	19	2730		
97654321	2018	9	20	2810		
97654321	2018	9	21	1710		
97654321	2018	9	22	1390		
97654321	2018	9	23	2300		
97654321	2018	9	24	2650		
97654321	2018	9	25	3930		
97654321	2018	9	26	6500		
97654321	2018	9	27	24500		
97654321	2018	9	28	29200		
97654321	2018	9	29	16500		
97654321	2018	9	30	13300		
97654321	2018	10	1	8610		
97654321	2018	10	2	4960		
97654321	2018	10	3	3190		
97654321	2018	10	4	4480		
97654321	2018	10	5	3810		
97654321	2018	10	6	5010		
97654321	2018	10	7	2940		
97654321	2018	10	8	3090		
97654321	2018	10	9	2450		
97654321	2018	10	10	1900		
97654321	2018	10	11	3070		
97654321	2018	10	12	2310		
97654321	2018	10	13	1620		
97654321	2018	10	14	1530		
97654321	2018	10	15	2430		
97654321	2018	10	16	2510		
97654321	2018	10	17	3470		
97654321	2018	10	18	3410		
97654321	2018	10	19	2960		
97654321	2018	10	20	2880		
97654321	2018	10	21	3850		
97654321	2018	10	22	2230		
97654321	2018	10	23	1800		
97654321	2018	10	24	2820		
97654321	2018	10	25	1920		
97654321	2018	10	26	2190		
97654321	2018	10	27	2440		
97654321	2018	10	28	2270		
97654321	2018	10	29	2200		
97654321	2018	10	30	2440		
97654321	2018	10	31	2160		
97654321	2018	11	1	3690		
97654321	2018	11	2	8560		
97654321	2018	11	3	7550		
97654321	2018	11	4	5320		
97654321	2018	11	5	6310		
97654321	2018	11	6	5400		
97654321	2018	11	7	15800		
97654321	2018	11	8	17600		
97654321	2018	11	9	19700		
97654321	2018	11	10	15100		
97654321	2018	11	11	9900		
97654321	2018	11	12	17000		
97654321	2018	11	13	44200		
97654321	2018	11	14	51900		
97654321	2018	11	15	36600		
97654321	2018	11	16	25300		
97654321	2018	11	17	24600		
97654321	2018	11	18	15800		
97654321	2018	11	19	12100		
97654321	2018	11	20	11800		
97654321	2018	11	21	9860		
97654321	2018	11	22	10600		
97654321	2018	11	23	7150		
97654321	2018	11	24	8090		
97654321	2018	11	25	9590		
97654321	2018	11	26	8680		
97654321	2018	11	27	8160		
97654321	2018	11	28	7820		
97654321	2018	11	29	6380		
97654321	2018	11	30	7900		
97654321	2018	12	1	12200		
97654321	2018	12	2	33100		
97654321	2018	12	3	33500		
97654321	2018	12	4	25600		
97654321	2018	12	5	19000		
97654321	2018	12	6	17500		
97654321	2018	12	7	16800		
97654321	2018	12	8	19300		
97654321	2018	12	9	63400		
97654321	2018	12	10	95900		
97654321	2018	12	11	95000		
97654321	2018	12	12	82100		
97654321	2018	12	13	63500		
97654321	2018	12	14	48100		
97654321	2018	12	15	51100		
97654321	2018	12	16	56400		
97654321	2018	12	17	49500		
97654321	2018	12	18	42100		
97654321	2018	12	19	33700		
97654321	2018	12	20	34000		
97654321	2018	12	21	33400		
97654321	2018	12	22	35000		
97654321	2018	12	23	32900		
97654321	2018	12	24	30000		
97654321	2018	12	25	22500		
97654321	2018	12	26	17300		
97654321	2018	12	27	16200		
97654321	2018	12	28	84800		
97654321	2018	12	29	138000		
97654321	2018	12	30	157000		
97654321	2018	12	31	158000		
97654321	2019	1	1	152000		
97654321	2019	1	2	149000		
97654321	2019	1	3	143000		
97654321	2019	1	4	149000		
97654321	2019	1	5	159000		
97654321	2019	1	6	162000		
97654321	2019	1	7	151000		
97654321	2019	1	8	128000		
97654321	2019	1	9	99200		
97654321	2019	1	10	72300		
97654321	2019	1	11	54600		
97654321	2019	1	12	44400		
97654321	2019	1	13	43700		
97654321	2019	1	14	46700		
97654321	2019	1	15	42400		
97654321	2019	1	16	39000		
97654321	2019	1	17	34200		
97654321	2019	1	18	32300		
97654321	2019	1	19	32700		
97654321	2019	1	20	64500		
97654321	2019	1	21	91000		
97654321	2019	1	22	88800		
97654321	2019	1	23	81400		
97654321	2019	1	24	96900		
97654321	2019	1	25	112000		
97654321	2019	1	26	107000		
97654321	2019	1	27	94000		
97654321	2019	1	28	80200		
97654321	2019	1	29	64900		
97654321	2019	1	30	52200		
97654321	2019	1	31	43800		
97654321	2019	2	1	38600		
97654321	2019	2	2	30400		
97654321	2019	2	3	27700		
97654321	2019	2	4	25500		
97654321	2019	2	5	24400		
97654321	2019	2	6	24000		
97654321	2019	2	7	25200		
97654321	2019	2	8	22200		
97654321	2019	2	9	16500		
97654321	2019	2	10	13100		
97654321	2019	2	11	12500		
97654321	2019	2	12	17700		
97654321	2019	2	13	45200		
97654321	2019	2	14	51600		
97654321	2019	2	15	43700		
97654321	2019	2	16	37600		
97654321	2019	2	17	31700		
97654321	2019	2	18	38800		
97654321	2019	2	19	61200		
97654321	2019	2	20	81200		
97654321	2019	2	21	123000		
97654321	2019	2	22	153000		
97654321	2019	2	23	169000		
97654321	2019	2	24	187000		
97654321	2019	2	25	209000		
97654321	2019	2	26	238000		
97654321	2019	2	27	262000		
97654321	2019	2	28	287000		
97654321	2019	3	1	307000		
97654321	2019	3	2	308000		
97654321	2019	3	3	268000		
97654321	2019	3	4	197000		
97654321	2019	3	5	152000		
97654321	2019	3	6	128000		
97654321	2019	3	7	109000		
97654321	2019	3	8	87300		
97654321	2019	3	9	65700		
97654321	2019	3	10	56300		
97654321	2019	3	11	63500		
97654321	2019	3	12	67400		
97654321	2019	3	13	60600		
97654321	2019	3	14	53200		
97654321	2019	3	15	55100		
97654321	2019	3	16	56500		
97654321	2019	3	17	54200		
97654321	2019	3	18	48000		
97654321	2019	3	19	41800		
97654321	2019	3	20	34900		
97654321	2019	3	21	31800		
97654321	2019	3	22	31800		
97654321	2019	3	23	27000		
97654321	2019	3	24	20100		
97654321	2019	3	25	17800		
97654321	2019	3	26	15900		
97654321	2019	3	27	13300		
97654321	2019	3	28	13600		
97654321	2019	3	29	12800		
97654321	2019	3	30	11300		
97654321	2019	3	31	12200		
97654321	2019	4	1	11500		
97654321	2019	4	2	11200		
97654321	2019	4	3	9140		
97654321	2019	4	4	10600		
97654321	2019	4	5	14300		
97654321	2019	4	6	19800		
97654321	2019	4	7	27400		
97654321	2019	4	8	43900		
97654321	2019	4	9	62200		
97654321	2019	4	10	86800		
97654321	2019	4	11	92800		
97654321	2019	4	12	85600		
97654321	2019	4	13	75400		
97654321	2019	4	14	83600		
97654321	2019	4	15	109000		
97654321	2019	4	16	126000		
97654321	2019	4	17	125000		
97654321	2019	4	18	112000		
97654321	2019	4	19	107000		
97654321	2019	4	20	116000		
97654321	2019	4	21	120000		
97654321	2019	4	22	106000		
97654321	2019	4	23	87100		
97654321	2019	4	24	67400		
97654321	2019	4	25	53300		
97654321	2019	4	26	63800		
97654321	2019	4	27	60000		
97654321	2019	4	28	48400		
97654321	2019	4	29	34700		
97654321	2019	4	30	23600		
97654321	2019	5	1	19600		
97654321	2019	5	2	15600		
97654321	2019	5	3	14000		
97654321	2019	5	4	14800		
97654321	2019	5	5	23500		
97654321	2019	5	6	32900		
97654321	2019	5	7	28200		
97654321	2019	5	8	22800		
97654321	2019	5	9	20100		
97654321	2019	5	10	48300		
97654321	2019	5	11	66500		
97654321	2019	5	12	75900		
97654321	2019	5	13	92000		
97654321	2019	5	14	92800		
97654321	2019	5	15	78100		
97654321	2019	5	16	52900		
97654321	2019	5	17	34800		
97654321	2019	5	18	25500		
97654321	2019	5	19	20800		
97654321	2019	5	20	16200		
97654321	2019	5	21	10900		
97654321	2019	5	22	11100		
97654321	2019	5	23	10600		
97654321	2019	5	24	8650		
97654321	2019	5	25	5790		
97654321	2019	5	26	7510		
97654321	2019	5	27	6040		
97654321	2019	5	28	6340		
97654321	2019	5	29	4920		
97654321	2019	5	30	4540		
97654321	2019	5	31	4140		
97654321	2019	6	1	4980		
97654321	2019	6	2	3540		
97654321	2019	6	3	4070		
97654321	2019	6	4	3510		
97654321	2019	6	5	3310		
97654321	2019	6	6	6550		
97654321	2019	6	7	12000		
97654321	2019	6	8	16300		
97654321	2019	6	9	12700		
97654321	2019	6	10	10100		
97654321	2019	6	11	7370		
97654321	2019	6	12	7100		
97654321	2019	6	13	5860		
97654321	2019	6	14	3630		
97654321	2019	6	15	4050		
97654321	2019	6	16	2910		
97654321	2019	6	17	3540		
97654321	2019	6	18	2930		
97654321	2019	6	19	6460		
97654321	2019	6	20	4410		
97654321	2019	6	21	3940		
97654321	2019	6	22	3390		
97654321	2019	6	23	4620		
97654321	2019	6	24	5340		
97654321	2019	6	25	6140		
97654321	2019	6	26	5150		
97654321	2019	6	27	6310		
97654321	2019	6	28	5970		
97654321	2019	6	29	5260		
97654321	2019	6	30	6270		
97654321	2019	7	1	4800		
97654321	2019	7	2	4430		
97654321	2019	7	3	3230		
97654321	2019	7	4	5850		
97654321	2019	7	5	4000		
97654321	2019	7	6	3050		
97654321	2019	7	7	2860		
97654321	2019	7	8	3280		
97654321	2019	7	9	2880		
97654321	2019	7	10	3790		
97654321	2019	7	11	5210		
97654321	2019	7	12	5960		
97654321	2019	7	13	5750		
97654321	2019	7	14	5600		
97654321	2019	7	15	10900		
97654321	2019	7	16	21200		
97654321	2019	7	17	21800		
97654321	2019	7	18	27600		
97654321	2019	7	19	22900		
97654321	2019	7	20	18900		
97654321	2019	7	21	20900		
97654321	2019	7	22	17200		
97654321	2019	7	23	22800		
97654321	2019	7	24	21600		
97654321	2019	7	25	16300		
97654321	2019	7	26	10200		
97654321	2019	7	27	8170		
97654321	2019	7	28	5400		
97654321	2019	7	29	4070		
97654321	2019	7	30	3420		
97654321	2019	7	31	3540		
97654321	2019	8	1	4460		
97654321	2019	8	2	5970		
97654321	2019	8	3	6300		
97654321	2019	8	4	4840		
97654321	2019	8	5	6690		
97654321	2019	8	6	8660		
97654321	2019	8	7	7770		
97654321	2019	8	8	6610		
97654321	2019	8	9	7470		
97654321	2019	8	10	8700		
97654321	2019	8	11	9100		
97654321	2019	8	12	6950		
97654321	2019	8	13	4100		
97654321	2019	8	14	4540		
97654321	2019	8	15	3920		
97654321	2019	8	16	3270		
97654321	2019	8	17	3250		
97654321	2019	8	18	2780		
97654321	2019	8	19	2590		
97654321	2019	8	20	2810		
97654321	2019	8	21	2570		
97654321	2019	8	22	2610		
97654321	2019	8	23	3590		
97654321	2019	8	24	6050		
97654321	2019	8	25	7490		
97654321	2019	8	26	21000		
97654321	2019	8	27	28900		
97654321	2019	8	28	27300		
97654321	2019	8	29	20200		
97654321	2019	8	30	13600		
97654321	2019	8	31	10700		
97654321	2019	9	1	6240		
97654321	2019	9	2	5650		
97654321	2019	9	3	3630		
97654321	2019	9	4	3330		
97654321	2019	9	5	3790		
97654321	2019	9	6	3140		
97654321	2019	9	7	2400		
97654321	2019	9	8			
97654321	2019	9	9			
97654321	2019	9	10	2080		
97654321	2019	9	11	3510		
97654321	2019	9	12	2690		
97654321	2019	9	13	3020		
97654321	2019	9	14	2400		
97654321	2019	9	15	1690		
97654321	2019	9	16	1910		
97654321	2019	9	17	1710		
97654321	2019	9	18	2000		
97654321	2019	9	19	1720		
97654321	2019	9	20	1470		
97654321	2019	9	21	1890		
97654321	2019	9	22	1750		
97654321	2019	9	23	1560		
97654321	2019	9	24	1520		
97654321	2019	9	25	1740		
97654321	2019	9	26	1610		
97654321	2019	9	27	1940		
97654321	2019	9	28	2070		
97654321	2019	9	29	1680		
97654321	2019	9	30	1550		
97654321	2019	10	1	1950		
97654321	2019	10	2	1680		
97654321	2019	10	3	1590		
97654321	2019	10	4	1790		
97654321	2019	10	5	1610		
97654321	2019	10	6	2510		
97654321	2019	10	7	2820		
97654321	2019	10	8	3550		
97654321	2019	10	9			
97654321	2019	10	10			
97654321	2019	10	11			
97654321	2019	10	12			
97654321	2019	10	13			
97654321	2019	10	14			
97654321	2019	10	15			
97654321	2019	10	16			
97654321	2019	10	17			
97654321	2019	10	18			
97654321	2019	10	19			
97654321	2019	10	20			
97654321	2019	10	21			
97654321	2019	10	22			
97654321	2019	10	23			
97654321	2019	10	24			
97654321	2019	10	25			
97654321	2019	10	26			
97654321	2019	10	27			
97654321	2019	10	28			
97654321	2019	10	29			
97654321	2019	10	30			
97654321	2019	10	31			
97654321	2019	11	1			
97654321	2019	11	2			
97654321	2019	11	3			
97654321	2019	11	4			
97654321	2019	11	5			
97654321	2019	11	6			
97654321	2019	11	7			
97654321	2019	11	8			
97654321	2019	11	9			
97654321	2019	11	10			
97654321	2019	11	11			
97654321	2019	11	12			
97654321	2019	11	13			
97654321	2019	11	14			
97654321	2019	11	15			
97654321	2019	11	16			
97654321	2019	11	17			
97654321	2019	11	18			
97654321	2019	11	19			
97654321	2019	11	20			
97654321	2019	11	21			
97654321	2019	11	22			
97654321	2019	11	23			
97654321	2019	11	24			
97654321	2019	11	25			
97654321	2019	11	26			
97654321	2019	11	27			
97654321	2019	11	28			
97654321	2019	11	29			
97654321	2019	11	30			
97654321	2019	12	1			
97654321	2019	12	2			
97654321	2019	12	3			
97654321	2019	12	4			
97654321	2019	12	5			
97654321	2019	12	6			
97654321	2019	12	7			
97654321	2019	12	8			
97654321	2019	12	9			
97654321	2019	12	10			
97654321	2019	12	11			
97654321	2019	12	12			
97654321	2019	12	13			
97654321	2019	12	14			
97654321	2019	12	15			
97654321	2019	12	16			
97654321	2019	12	17			
97654321	2019	12	18			
97654321	2019	12	19			
97654321	2019	12	20			
97654321	2019	12	21			
97654321	2019	12	22			
97654321	2019	12	23			
97654321	2019	12	24			
97654321	2019	12	25			
97654321	2019	12	26			
97654321	2019	12	27			
97654321	2019	12	28			
97654321	2019	12	29			
97654321	2019	12	30			
97654321	2019	12	31			
97654321	2020	1	1			
97654321	2020	1	2			
97654321	2020	1	3			
97654321	2020	1	4			
97654321	2020	1	5			
97654321	2020	1	6			
97654321	2020	1	7			
97654321	2020	1	8			
97654321	2020	1	9			
97654321	2020	1	10			
97654321	2020	1	11			
97654321	2020	1	12			
97654321	2020	1	13			
97654321	2020	1	14			
97654321	2020	1	15			
97654321	2020	1	16			
97654321	2020	1	17			
97654321	2020	1	18			
97654321	2020	1	19			
97654321	2020	1	20			
97654321	2020	1	21			
97654321	2020	1	22			
97654321	2020	1	23			
97654321	2020	1	24			
97654321	2020	1	25			
97654321	2020	1	26			
97654321	2020	1	27			
97654321	2020	1	28			
97654321	2020	1	29			
97654321	2020	1	30			
97654321	2020	1	31			
97654321	2020	2	1			
97654321	2020	2	2			
97654321	2020	2	3			
97654321	2020	2	4			
97654321	2020	2	5			
97654321	2020	2	6			
97654321	2020	2	7			
97654321	2020	2	8			
97654321	2020	2	9			
97654321	2020	2	10			
97654321	2020	2	11			
97654321	2020	2	12			
97654321	2020	2	13			
97654321	2020	2	14			
97654321	2020	2	15			
97654321	2020	2	16			
97654321	2020	2	17			
97654321	2020	2	18			
97654321	2020	2	19			
97654321	2020	2	20			
97654321	2020	2	21			
97654321	2020	2	22			
97654321	2020	2	23			
97654321	2020	2	24			
97654321	2020	2	25			
97654321	2020	2	26			
97654321	2020	2	27			
97654321	2020	2	28			
97654321	2020	2	29			
97654321	2020	3	1			
97654321	2020	3	2			
97654321	2020	3	3			
97654321	2020	3	4			
97654321	2020	3	5			
97654321	2020	3	6			
97654321	2020	3	7			
97654321	2020	3	8			
97654321	2020	3	9			
97654321	2020	3	10			
97654321	2020	3	11			
97654321	2020	3	12			
97654321	2020	3	13			
97654321	2020	3	14			
97654321	2020	3	15			
97654321	2020	3	16			
97654321	2020	3	17			
97654321	2020	3	18			
97654321	2020	3	19			
97654321	2020	3	20			
97654321	2020	3	21			
97654321	2020	3	22			
97654321	2020	3	23			
97654321	2020	3	24			
97654321	2020	3	25			
97654321	2020	3	26			
97654321	2020	3	27			
97654321	2020	3	28			
97654321	2020	3	29			
97654321	2020	3	30			
97654321	2020	3	31			
97654321	2020	4	1			
97654321	2020	4	2			
97654321	2020	4	3			
97654321	2020	4	4			
97654321	2020	4	5			
97654321	2020	4	6			
97654321	2020	4	7			
97654321	2020	4	8			
97654321	2020	4	9			
97654321	2020	4	10			
97654321	2020	4	11			
97654321	2020	4	12			
97654321	2020	4	13			
97654321	2020	4	14			
97654321	2020	4	15			
97654321	2020	4	16			
97654321	2020	4	17			
97654321	2020	4	18			
97654321	2020	4	19			
97654321	2020	4	20	113000		
97654321	2020	4	21	144000		
97654321	2020	4	22	162000		
97654321	2020	4	23	170000		
97654321	2020	4	24	166000		
97654321	2020	4	25	153000		
