2000 04 25 12	47692.80	0.00	655.18	0.00	10.53	10.53	330.88
2000 04 26 12	47692.80	0.00	648.08	0.00	13.15	13.15	400.24
2000 04 27 12	47692.80	0.00	651.85	0.00	13.57	13.57	401.39
2000 04 28 12	48038.40	0.00	636.39	0.00	13.83	13.83	417.79
2000 04 29 12	48038.40	0.00	628.36	0.00	12.16	12.16	381.45
2000 04 30 12	48038.40	0.00	645.61	0.00	7.79	7.79	283.32
2000 05 01 12	48384.00	0.00	649.40	0.00	7.91	7.91	286.45
2000 05 02 12	48384.00	0.00	656.20	0.00	10.31	10.31	324.11
2000 05 03 12	48384.00	0.00	652.16	0.00	12.73	12.73	373.98
2000 05 04 12	48529.25	0.00	655.33	0.00	12.95	12.95	368.96
2000 05 05 12	48729.60	0.00	658.06	0.00	12.52	12.52	352.79
2000 05 06 12	48729.60	0.00	652.63	0.00	12.72	12.72	375.73
2000 05 07 12	48729.60	0.00	632.47	0.00	13.23	13.23	435.87
2000 05 08 12	49075.20	0.00	582.79	0.00	14.09	14.09	495.84
2000 05 09 12	49075.20	0.00	646.29	0.00	11.63	11.63	386.05
2000 05 10 12	49075.20	0.00	646.50	0.00	13.13	13.13	416.31
2000 05 11 12	49220.44	0.00	616.12	0.00	14.30	14.30	451.31
2000 05 12 12	49420.80	0.00	655.72	0.00	8.81	8.81	285.94
2000 05 13 12	49420.80	0.00	669.68	0.00	7.18	7.18	243.55
2000 05 14 12	49420.80	0.00	671.00	0.00	10.29	10.29	304.00
2000 05 15 12	49766.40	0.00	658.99	0.00	13.86	13.86	415.09
2000 05 16 12	49766.40	0.00	601.96	0.00	17.15	17.15	543.50
2000 05 17 12	49766.40	0.00	649.42	0.00	9.02	9.02	311.37
2000 05 18 12	49766.40	0.04	499.53	0.00	6.87	6.87	295.15
2000 05 19 12	49911.64	0.02	642.69	0.00	7.46	7.46	289.03
2000 05 20 12	50112.00	0.00	645.05	0.00	10.88	10.88	359.59
2000 05 21 12	50112.00	0.00	658.35	0.00	13.27	13.27	388.86
2000 05 22 12	50112.00	0.00	661.28	0.00	15.19	15.19	402.45
2000 05 23 12	50112.00	0.00	660.59	0.00	17.00	17.00	412.39
2000 05 24 12	50457.60	0.00	648.91	0.00	17.75	17.75	419.94
2000 05 25 12	50457.60	0.00	658.91	0.00	15.14	15.14	332.29
2000 05 26 12	50457.60	0.00	662.07	0.00	12.56	12.56	289.17
2000 05 27 12	50457.60	0.00	659.21	0.00	14.55	14.55	342.52
2000 05 28 12	50457.60	0.00	667.62	0.00	16.50	16.50	373.45
2000 05 29 12	50602.85	0.00	662.23	0.00	17.99	17.99	398.68
2000 05 30 12	50803.20	0.00	665.18	0.00	17.43	17.43	376.92
2000 05 31 12	50803.20	0.00	662.40	0.00	17.18	17.18	375.50
2000 06 01 12	50803.20	0.00	655.95	0.00	16.86	16.86	416.94
2000 06 02 12	50803.20	0.17	473.32	0.00	18.29	18.29	568.81
2000 06 03 12	50803.20	0.07	634.50	0.00	15.68	15.68	388.57
2000 06 04 12	50803.20	0.00	666.05	0.00	15.74	15.74	316.68
2000 06 05 12	50948.44	0.00	659.37	0.00	17.18	17.18	337.74
2000 06 06 12	51148.80	0.18	557.78	0.00	17.67	17.67	364.52
2000 06 07 12	51148.80	0.13	485.71	0.00	17.49	17.49	380.64
2000 06 08 12	51148.80	0.02	632.77	0.00	16.84	16.84	348.41
2000 06 09 12	51148.80	0.00	621.21	0.00	15.20	15.20	308.32
2000 06 10 12	51148.80	0.00	643.65	0.00	12.58	12.58	257.29
2000 06 11 12	51148.80	0.00	653.90	0.00	13.38	13.38	267.18
2000 06 12 12	51148.80	0.00	662.85	0.00	14.63	14.63	282.15
2000 06 13 12	51148.80	0.00	665.91	0.00	15.50	15.50	298.72
2000 06 14 12	51148.80	0.00	659.45	0.00	17.40	17.40	346.70
2000 06 15 12	51148.80	0.00	664.16	0.00	17.92	17.92	362.37
2000 06 16 12	51148.80	0.18	555.27	0.00	19.30	19.30	416.16
2000 06 17 12	51148.80	0.70	521.83	0.00	18.76	18.76	431.95
2000 06 18 12	51148.80	3.00	470.21	0.00	16.52	16.52	407.95
2000 06 19 12	51148.80	1.49	381.20	0.00	17.55	17.55	514.79
2000 06 20 12	51148.80	3.53	440.77	0.00	14.97	14.97	397.93
2000 06 21 12	51148.80	3.17	467.33	0.00	14.30	14.30	358.38
2000 06 22 12	51148.80	4.11	481.28	0.00	14.93	14.93	315.65
2000 06 23 12	51148.80	5.34	484.43	0.00	13.92	13.92	303.92
2000 06 24 12	51148.80	3.00	506.00	0.00	14.37	14.37	347.30
2000 06 25 12	51148.80	0.56	627.93	0.00	16.45	16.45	389.40
2000 06 26 12	51148.80	1.18	487.62	0.00	17.56	17.56	469.67
2000 06 27 12	51148.80	16.60	448.57	0.00	19.14	19.14	564.80
2000 06 28 12	51148.80	11.69	451.22	0.00	17.58	17.58	656.92
2000 06 29 12	51148.80	10.21	402.05	0.00	16.96	16.96	766.65
2000 06 30 12	51148.80	6.68	396.76	0.00	16.83	16.83	838.94
2000 07 01 12	51148.80	2.44	443.79	0.00	16.09	16.09	747.61
2000 07 02 12	51148.80	3.74	446.55	0.00	15.49	15.49	688.63
2000 07 03 12	51148.80	1.36	606.62	0.00	15.40	15.40	603.55
2000 07 04 12	51148.80	0.00	635.90	0.00	15.08	15.08	547.07
2000 07 05 12	51148.80	0.00	645.25	0.00	15.43	15.43	540.08
2000 07 06 12	50803.20	0.00	641.85	0.00	16.43	16.43	611.40
2000 07 07 12	50803.20	1.12	449.90	0.00	17.64	17.64	806.06
2000 07 08 12	50803.20	0.63	450.58	0.00	17.50	17.50	854.22
2000 07 09 12	50803.20	0.25	487.02	0.00	16.77	16.77	778.06
2000 07 10 12	50803.20	0.10	576.30	0.00	16.72	16.72	700.76
2000 07 11 12	50803.20	0.03	579.31	0.00	16.69	16.69	706.09
2000 07 12 12	50803.20	0.50	460.87	0.00	17.19	17.19	819.94
2000 07 13 12	50457.60	0.53	404.83	0.00	18.38	18.38	961.12
2000 07 14 12	50457.60	0.92	406.18	0.00	17.20	17.20	911.25
2000 07 15 12	50457.60	0.47	455.79	0.00	16.84	16.84	835.43
2000 07 16 12	50457.60	1.12	477.76	0.00	18.70	18.70	879.56
2000 07 17 12	50457.60	0.45	584.41	0.00	17.83	17.83	760.54
2000 07 18 12	50257.25	0.01	631.04	0.00	18.32	18.32	743.44
2000 07 19 12	50112.00	0.34	482.10	0.00	19.27	19.27	827.85
2000 07 20 12	50112.00	0.14	629.64	0.00	19.53	19.53	764.23
2000 07 21 12	50112.00	0.22	543.43	0.00	20.24	20.24	839.90
2000 07 22 12	50112.00	0.44	512.56	0.00	19.66	19.66	837.17
2000 07 23 12	49766.40	0.16	587.30	0.00	18.94	18.94	771.60
2000 07 24 12	49766.40	0.01	619.50	0.00	18.40	18.40	752.69
2000 07 25 12	49766.40	0.67	481.04	0.00	18.49	18.49	823.78
2000 07 26 12	49766.40	0.89	458.61	0.00	19.26	19.26	883.78
2000 07 27 12	49420.80	0.30	559.27	0.00	20.21	20.21	933.30
2000 07 28 12	49420.80	1.60	522.51	0.00	20.74	20.74	981.62
2000 07 29 12	49420.80	2.17	464.78	0.00	19.59	19.59	911.88
2000 07 30 12	49420.80	0.69	462.93	0.00	18.43	18.43	871.15
2000 07 31 12	49075.20	0.77	447.47	0.00	18.97	18.97	924.44
2000 08 01 12	49075.20	1.99	465.09	0.00	18.23	18.23	871.09
2000 08 02 12	49075.20	3.29	461.34	0.00	18.73	18.73	892.19
2000 08 03 12	48874.85	10.02	459.02	0.00	18.97	18.97	922.42
2000 08 04 12	48729.60	5.04	460.98	0.00	18.15	18.15	919.57
2000 08 05 12	48729.60	4.16	445.51	0.00	18.59	18.59	978.00
2000 08 06 12	48729.60	4.29	450.01	0.00	17.85	17.85	948.46
2000 08 07 12	48384.00	6.65	454.37	0.00	17.42	17.42	920.75
2000 08 08 12	48384.00	5.36	449.10	0.00	16.50	16.50	909.38
2000 08 09 12	48384.00	5.96	438.65	0.00	17.26	17.26	989.47
2000 08 10 12	48038.40	4.99	393.99	0.00	16.63	16.63	1036.53
2000 08 11 12	48038.40	5.62	345.66	0.00	16.28	16.28	1116.74
2000 08 12 12	48038.40	4.00	406.16	0.00	15.99	15.99	1053.15
2000 08 13 12	47692.80	2.75	438.89	0.00	16.70	16.70	1027.57
2000 08 14 12	47692.80	1.60	442.60	0.00	18.26	18.26	1085.10
2000 08 15 12	47692.80	3.15	425.61	0.00	18.34	18.34	1107.36
2000 08 16 12	47347.20	4.28	446.12	0.00	18.44	18.44	1093.49
2000 08 17 12	47347.20	2.06	426.69	0.00	18.02	18.02	1080.84
2000 08 18 12	47347.20	9.75	395.38	0.00	16.36	16.36	1053.87
2000 08 19 12	47001.60	3.94	504.82	0.00	15.51	15.51	1003.26
2000 08 20 12	47001.60	3.88	435.04	0.00	15.50	15.50	1000.14
2000 08 21 12	47001.60	2.11	432.57	0.00	16.70	16.70	1037.73
2000 08 22 12	46656.00	5.54	439.97	0.00	16.50	16.50	1006.23
2000 08 23 12	46656.00	4.80	426.63	0.00	16.20	16.20	1015.41
2000 08 24 12	46656.00	5.38	420.17	0.00	15.84	15.84	1018.60
2000 08 25 12	46310.40	5.24	425.77	0.00	15.30	15.30	998.68
2000 08 26 12	46310.40	9.93	408.89	0.00	15.51	15.51	1028.64
2000 08 27 12	46310.40	9.02	425.90	0.00	15.03	15.03	1000.62
2000 08 28 12	45964.80	7.62	410.07	0.00	15.67	15.67	1051.88
2000 08 29 12	45964.80	6.28	388.37	0.00	14.76	14.76	1016.83
2000 08 30 12	45964.80	3.88	422.91	0.00	12.55	12.55	862.94
2000 08 31 12	45619.20	1.13	456.15	0.00	11.98	11.98	802.20
2000 09 01 12	45619.20	0.09	577.42	0.00	12.47	12.47	793.42
2000 09 02 12	45619.20	0.00	576.50	0.00	13.74	13.74	838.25
2000 09 03 12	45273.60	0.00	589.46	0.00	13.73	13.73	821.21
2000 09 04 12	45273.60	0.00	586.42	0.00	15.06	15.06	881.87
2000 09 05 12	44928.00	0.03	480.05	0.00	16.37	16.37	978.62
2000 09 06 12	44928.00	0.01	568.62	0.00	16.50	16.50	981.67
2000 09 07 12	44928.00	0.55	433.95	0.00	16.51	16.51	1005.09
2000 09 08 12	44582.40	0.23	560.77	0.00	16.53	16.53	975.49
2000 09 09 12	44582.40	0.00	560.34	0.00	15.36	15.36	918.87
2000 09 10 12	44582.40	0.00	565.94	0.00	14.33	14.33	860.26
2000 09 11 12	44236.80	0.00	565.99	0.00	14.28	14.28	846.78
2000 09 12 12	44236.80	0.00	571.35	0.00	14.16	14.16	818.22
2000 09 13 12	43891.20	0.00	579.95	0.00	14.55	14.55	800.51
2000 09 14 12	43891.20	0.00	572.38	0.00	16.18	16.18	865.67
2000 09 15 12	43891.20	0.00	561.07	0.00	16.74	16.74	918.37
2000 09 16 12	43545.60	0.00	560.92	0.00	16.67	16.67	940.72
2000 09 17 12	43545.60	0.10	469.82	0.00	16.75	16.75	988.24
2000 09 18 12	43545.60	0.05	479.42	0.00	16.31	16.31	972.83
2000 09 19 12	43200.00	0.01	548.37	0.00	14.75	14.75	860.98
2000 09 20 12	43200.00	0.00	545.44	0.00	14.99	14.99	873.32
2000 09 21 12	42854.40	0.03	445.70	0.00	15.67	15.67	948.48
2000 09 22 12	42854.40	0.01	474.70	0.00	15.54	15.54	999.07
2000 09 23 12	42854.40	0.00	449.90	0.00	14.47	14.47	969.19
2000 09 24 12	42508.80	0.00	536.93	0.00	9.77	9.77	654.20
2000 09 25 12	42508.80	0.00	554.63	0.00	8.12	8.12	522.26
2000 09 26 12	42508.80	0.00	550.63	0.00	10.22	10.22	595.05
2000 09 27 12	42163.20	0.10	449.19	0.00	14.69	14.69	843.44
2000 09 28 12	42163.20	1.48	393.07	0.00	14.20	14.20	847.04
2000 09 29 12	41817.60	0.59	501.95	0.00	14.97	14.97	869.71
2000 09 30 12	41817.60	0.00	514.90	0.00	15.08	15.08	861.64
2000 10 01 12	41817.60	0.00	504.50	0.00	15.09	15.09	847.93
2000 10 02 12	41472.00	0.00	505.01	0.00	14.57	14.57	836.11
2000 10 03 12	41472.00	0.17	382.17	0.00	14.21	14.21	849.49
2000 10 04 12	41472.00	11.04	348.11	0.00	13.71	13.71	847.80
2000 10 05 12	41126.40	4.52	508.39	0.00	10.70	10.70	676.69
2000 10 06 12	41126.40	0.00	500.89	0.00	12.17	12.17	723.48
2000 10 07 12	40780.80	0.10	374.42	0.00	13.30	13.30	820.74
2000 10 08 12	40780.80	0.81	316.52	0.00	13.52	13.52	878.17
2000 10 09 12	40780.80	2.74	291.29	0.00	9.27	9.27	735.97
2000 10 10 12	40435.20	18.41	267.66	0.00	6.39	6.39	688.38
2000 10 11 12	40435.20	17.61	105.80	0.00	7.96	7.96	870.64
2000 10 12 12	40435.20	9.76	212.57	0.00	7.39	7.39	800.85
2000 10 13 12	40089.60	2.25	432.51	0.00	5.44	5.44	593.86
2000 10 14 12	40089.60	0.00	469.54	0.00	6.02	6.02	550.95
2000 10 15 12	40089.60	0.00	464.02	0.00	7.19	7.19	572.62
2000 10 16 12	39744.00	0.00	468.04	0.00	7.05	7.05	563.41
2000 10 17 12	39744.00	0.00	470.45	0.00	7.40	7.40	570.58
2000 10 18 12	39744.00	0.71	352.42	0.00	8.08	8.08	602.25
2000 10 19 12	39398.40	1.80	336.25	0.00	8.20	8.20	630.69
2000 10 20 12	39398.40	2.03	332.91	0.00	7.64	7.64	629.94
2000 10 21 12	39398.40	6.54	330.56	0.00	7.67	7.67	635.80
2000 10 22 12	39052.80	14.19	279.12	0.00	7.16	7.16	655.18
2000 10 23 12	39052.80	12.64	246.07	0.00	4.92	4.92	611.23
2000 10 24 12	39052.80	3.92	235.77	0.00	3.64	3.64	570.53
2000 10 25 12	38707.20	0.29	425.42	0.00	3.10	3.10	498.19
2000 10 26 12	38707.20	1.59	379.11	0.00	4.52	4.52	506.36
2000 10 27 12	38707.20	7.29	322.54	0.00	5.83	5.83	549.28
2000 10 28 12	38361.60	12.87	300.98	0.00	4.68	4.68	527.15
2000 10 29 12	38361.60	4.46	339.70	0.00	3.19	3.19	493.97
2000 10 30 12	38361.60	3.21	316.81	0.00	2.82	2.82	470.32
2000 10 31 12	38016.00	7.72	324.78	0.00	1.61	1.61	413.95
2000 11 01 12	38016.00	2.66	401.33	0.00	-0.32	-0.32	378.29
2000 11 02 12	38016.00	1.58	259.41	0.00	1.67	1.67	491.37
2000 11 03 12	37670.40	3.50	294.09	0.00	1.29	1.29	474.86
2000 11 04 12	37670.40	11.63	229.44	0.00	2.44	2.44	531.98
2000 11 05 12	37670.40	10.73	241.38	0.00	1.90	1.90	522.17
2000 11 06 12	37525.15	9.51	203.16	0.00	-0.30	-0.30	432.99
2000 11 07 12	37324.80	4.61	286.50	0.00	-4.93	-4.93	289.75
2000 11 08 12	37324.80	0.73	447.75	0.00	-7.01	-7.01	219.05
2000 11 09 12	37324.80	0.37	395.26	0.00	-3.96	-3.96	262.84
2000 11 10 12	36979.20	3.75	303.88	0.00	-0.86	-0.86	358.27
2000 11 11 12	36979.20	6.26	236.55	0.00	-1.27	-1.27	384.59
2000 11 12 12	36979.20	2.12	277.57	0.00	-4.34	-4.34	302.01
2000 11 13 12	36979.20	0.06	445.24	0.00	-6.19	-6.19	229.23
2000 11 14 12	36633.60	0.00	452.07	0.00	-3.12	-3.12	260.23
2000 11 15 12	36633.60	0.00	400.95	0.00	-0.44	-0.44	327.33
2000 11 16 12	36633.60	0.00	428.87	0.00	-3.99	-3.99	246.99
2000 11 17 12	36633.60	0.00	430.58	0.00	-5.03	-5.03	213.52
2000 11 18 12	36288.00	0.00	410.34	0.00	-5.22	-5.22	222.96
2000 11 19 12	36288.00	0.00	429.30	0.00	-4.89	-4.89	228.46
2000 11 20 12	36288.00	0.00	430.42	0.00	-1.83	-1.83	261.66
2000 11 21 12	36288.00	0.00	421.57	0.00	0.65	0.65	316.65
2000 11 22 12	36142.75	0.00	413.09	0.00	1.33	1.33	357.30
2000 11 23 12	35942.40	0.00	385.66	0.00	0.35	0.35	351.98
2000 11 24 12	35942.40	0.00	397.41	0.00	-1.45	-1.45	314.17
2000 11 25 12	35942.40	0.00	403.62	0.00	-0.94	-0.94	318.09
2000 11 26 12	35942.40	0.00	404.66	0.00	0.48	0.48	350.77
2000 11 27 12	35942.40	0.00	393.85	0.00	3.22	3.22	428.67
2000 11 28 12	35596.80	0.00	406.58	0.00	2.22	2.22	375.17
2000 11 29 12	35596.80	0.00	402.92	0.00	2.51	2.51	376.53
2000 11 30 12	35596.80	0.00	400.90	0.00	3.47	3.47	397.05
2000 12 01 12	35596.80	0.00	401.70	0.00	2.69	2.69	362.97
2000 12 02 12	35596.80	0.00	386.71	0.00	2.58	2.58	379.39
2000 12 03 12	35596.80	0.00	389.27	0.00	1.30	1.30	356.24
2000 12 04 12	35596.80	0.00	397.47	0.00	0.91	0.91	329.29
2000 12 05 12	35251.20	0.00	388.22	0.00	2.67	2.67	373.86
2000 12 06 12	35251.20	0.00	393.52	0.00	1.61	1.61	349.21
2000 12 07 12	35251.20	0.00	385.48	0.00	2.51	2.51	383.30
2000 12 08 12	35251.20	0.00	370.93	0.00	3.55	3.55	429.30
2000 12 09 12	35251.20	0.00	367.74	0.00	1.59	1.59	382.46
2000 12 10 12	35251.20	2.16	280.17	0.00	0.86	0.86	382.73
2000 12 11 12	35251.20	1.26	328.41	0.00	-1.18	-1.18	323.41
2000 12 12 12	35251.20	0.60	300.38	0.00	-1.08	-1.08	310.28
2000 12 13 12	35251.20	0.39	355.66	0.00	-1.93	-1.93	282.09
2000 12 14 12	35251.20	0.08	381.85	0.00	-1.88	-1.88	286.74
2000 12 15 12	35251.20	0.00	373.75	0.00	-1.27	-1.27	304.38
2000 12 16 12	35251.20	0.00	396.08	0.00	-1.84	-1.84	279.71
2000 12 17 12	35251.20	0.00	394.06	0.00	0.81	0.81	320.41
2000 12 18 12	35251.20	0.00	400.40	0.00	-0.98	-0.98	263.31
2000 12 19 12	35251.20	0.00	396.58	0.00	-2.81	-2.81	234.42
2000 12 20 12	35251.20	0.00	402.38	0.00	-0.95	-0.95	271.57
2000 12 21 12	35251.20	0.00	393.80	0.00	0.79	0.79	310.66
2000 12 22 12	35251.20	0.00	394.08	0.00	1.45	1.45	345.55
2000 12 23 12	35251.20	0.00	389.85	0.00	2.26	2.26	373.25
2000 12 24 12	35251.20	0.17	322.18	0.00	2.83	2.83	400.75
2000 12 25 12	35251.20	4.61	296.17	0.00	0.78	0.78	341.14
2000 12 26 12	35251.20	3.93	273.37	0.00	-3.02	-3.02	275.02
2000 12 27 12	35251.20	0.85	393.14	0.00	-5.71	-5.71	221.77
2000 12 28 12	35251.20	0.00	400.54	0.00	-3.89	-3.89	233.05
2000 12 29 12	35251.20	0.00	398.33	0.00	-1.55	-1.55	273.79
2000 12 30 12	35251.20	0.00	403.68	0.00	-1.52	-1.52	271.21
2000 12 31 12	35251.20	0.00	397.90	0.00	-0.59	-0.59	294.09
2001 01 01 12	35251.20	0.00	404.73	0.00	-0.88	-0.88	282.87
2001 01 02 12	35251.20	0.00	397.04	0.00	-0.97	-0.97	280.19
2001 01 03 12	35251.20	0.00	409.26	0.00	-2.02	-2.02	259.46
2001 01 04 12	35251.20	0.01	358.38	0.00	-0.24	-0.24	295.16
2001 01 05 12	35251.20	0.26	320.31	0.00	1.62	1.62	349.91
2001 01 06 12	35596.80	2.58	294.81	0.00	4.17	4.17	459.21
2001 01 07 12	35596.80	1.18	323.90	0.00	2.23	2.23	423.95
2001 01 08 12	35596.80	1.09	300.76	0.00	1.02	1.02	396.20
2001 01 09 12	35596.80	3.97	240.54	0.00	2.20	2.20	456.98
2001 01 10 12	35596.80	1.47	292.45	0.00	0.71	0.71	427.92
2001 01 11 12	35596.80	0.48	331.21	0.00	-1.33	-1.33	341.17
2001 01 12 12	35797.15	3.78	248.75	0.00	-0.46	-0.46	359.12
2001 01 13 12	35942.40	1.53	314.21	0.00	-2.97	-2.97	298.21
2001 01 14 12	35942.40	0.15	364.42	0.00	-6.66	-6.66	200.21
2001 01 15 12	35942.40	2.52	328.38	0.00	-5.35	-5.35	209.82
2001 01 16 12	35942.40	2.41	266.20	0.00	-3.52	-3.52	260.92
2001 01 17 12	35942.40	0.78	329.52	0.00	-9.70	-9.70	160.23
2001 01 18 12	36288.00	0.10	377.39	0.00	-8.97	-8.97	159.14
2001 01 19 12	36288.00	0.00	436.49	0.00	-8.83	-8.83	153.92
2001 01 20 12	36288.00	0.00	441.43	0.00	-6.57	-6.57	169.71
2001 01 21 12	36288.00	0.00	444.86	0.00	-5.45	-5.45	185.80
2001 01 22 12	36488.36	3.34	345.55	0.00	-2.49	-2.49	250.07
2001 01 23 12	36633.60	11.49	281.41	0.00	0.59	0.59	354.26
2001 01 24 12	36633.60	4.35	345.94	0.00	-2.61	-2.61	284.12
2001 01 25 12	36633.60	0.13	351.41	0.00	-0.18	-0.18	314.18
2001 01 26 12	36633.60	8.53	351.68	0.00	-2.44	-2.44	262.70
2001 01 27 12	36979.20	7.57	311.14	0.00	-1.30	-1.30	301.29
2001 01 28 12	36979.20	3.14	276.33	0.00	-4.61	-4.61	268.82
2001 01 29 12	36979.20	3.00	251.96	0.00	-4.01	-4.01	307.98
2001 01 30 12	37179.56	0.99	302.41	0.00	-3.57	-3.57	303.73
2001 01 31 12	37324.80	0.00	459.60	0.00	-8.19	-8.19	180.93
2001 02 01 12	37324.80	0.00	470.25	0.00	-8.36	-8.36	154.10
2001 02 02 12	37324.80	0.00	485.86	0.00	-5.55	-5.55	181.68
2001 02 03 12	37670.40	0.00	487.40	0.00	-2.58	-2.58	216.86
2001 02 04 12	37670.40	0.00	477.43	0.00	1.96	1.96	307.93
2001 02 05 12	37670.40	0.00	490.50	0.00	2.82	2.82	314.28
2001 02 06 12	37870.75	0.64	420.22	0.00	3.88	3.88	350.62
2001 02 07 12	38016.00	3.30	335.23	0.00	3.74	3.74	397.57
2001 02 08 12	38016.00	7.34	366.11	0.00	0.29	0.29	311.76
2001 02 09 12	38016.00	2.51	463.47	0.00	-4.45	-4.45	207.05
2001 02 10 12	38361.60	0.00	505.26	0.00	-5.57	-5.57	182.82
2001 02 11 12	38361.60	0.00	460.19	0.00	-0.45	-0.45	281.04
2001 02 12 12	38361.60	0.11	387.73	0.00	1.19	1.19	342.09
2001 02 13 12	38707.20	1.95	362.83	0.00	0.48	0.48	320.22
2001 02 14 12	38707.20	3.19	368.82	0.00	0.23	0.23	297.68
2001 02 15 12	38707.20	3.80	390.31	0.00	-5.73	-5.73	185.39
2001 02 16 12	39052.80	1.16	518.57	0.00	-6.53	-6.53	163.13
2001 02 17 12	39052.80	0.00	529.55	0.00	-2.72	-2.72	214.80
2001 02 18 12	39052.80	0.00	510.21	0.00	1.71	1.71	305.66
2001 02 19 12	39398.40	0.00	511.46	0.00	2.22	2.22	320.27
2001 02 20 12	39398.40	0.00	528.25	0.00	1.61	1.61	295.25
2001 02 21 12	39398.40	0.00	532.71	0.00	2.37	2.37	307.01
2001 02 22 12	39744.00	0.10	470.28	0.00	2.82	2.82	319.65
2001 02 23 12	39744.00	0.18	402.27	0.00	3.81	3.81	351.77
2001 02 24 12	39744.00	0.06	467.07	0.00	-1.98	-1.98	261.41
2001 02 25 12	40089.60	1.05	356.67	0.00	-2.19	-2.19	297.80
2001 02 26 12	40089.60	2.44	356.69	0.00	-0.94	-0.94	320.02
2001 02 27 12	40289.95	2.91	387.22	0.00	-1.27	-1.27	298.58
2001 02 28 12	40435.20	3.22	383.42	0.00	-1.66	-1.66	288.62
2001 03 01 12	40435.20	1.02	394.68	0.00	-2.61	-2.61	269.28
2001 03 02 12	40780.80	0.02	510.79	0.00	-1.87	-1.87	265.07
2001 03 03 12	40780.80	0.18	428.23	0.00	-2.58	-2.58	243.95
2001 03 04 12	40780.80	0.08	556.37	0.00	-1.13	-1.13	251.84
2001 03 05 12	41126.40	0.00	576.88	0.00	0.15	0.15	271.16
2001 03 06 12	41126.40	0.74	473.69	0.00	4.27	4.27	392.37
2001 03 07 12	41126.40	2.49	430.18	0.00	3.93	3.93	397.30
2001 03 08 12	41472.00	1.11	404.43	0.00	2.33	2.33	382.61
2001 03 09 12	41472.00	0.83	416.70	0.00	1.30	1.30	370.14
2001 03 10 12	41817.60	4.80	398.52	0.00	2.22	2.22	381.53
2001 03 11 12	41817.60	2.36	345.12	0.00	-1.79	-1.79	307.34
2001 03 12 12	41817.60	5.43	447.91	0.00	-2.54	-2.54	277.22
2001 03 13 12	42163.20	2.15	593.26	0.00	-1.05	-1.05	255.69
2001 03 14 12	42163.20	0.00	601.96	0.00	0.30	0.30	258.77
2001 03 15 12	42163.20	0.00	605.44	0.00	0.37	0.37	264.19
2001 03 16 12	42508.80	0.16	463.01	0.00	0.99	0.99	306.08
2001 03 17 12	42508.80	0.67	476.66	0.00	2.19	2.19	340.71
2001 03 18 12	42709.15	0.25	610.99	0.00	0.05	0.05	267.23
2001 03 19 12	42854.40	0.00	621.32	0.00	2.15	2.15	290.16
2001 03 20 12	42854.40	0.00	624.38	0.00	5.04	5.04	343.56
2001 03 21 12	43200.00	0.00	620.72	0.00	6.51	6.51	377.65
2001 03 22 12	43200.00	0.00	623.06	0.00	6.62	6.62	384.87
2001 03 23 12	43200.00	0.00	622.79	0.00	6.40	6.40	390.72
2001 03 24 12	43545.60	0.00	615.33	0.00	6.66	6.66	412.43
2001 03 25 12	43545.60	0.00	625.07	0.00	6.75	6.75	408.53
2001 03 26 12	43690.85	0.00	616.98	0.00	6.58	6.58	386.92
2001 03 27 12	43891.20	0.57	477.41	0.00	4.70	4.70	360.70
2001 03 28 12	43891.20	0.78	470.93	0.00	3.95	3.95	358.07
2001 03 29 12	44236.80	1.26	462.78	0.00	3.92	3.92	366.60
2001 03 30 12	44236.80	0.43	615.10	0.00	3.79	3.79	339.66
2001 03 31 12	44236.80	0.00	636.50	0.00	5.06	5.06	346.96
2001 04 01 12	44582.40	0.00	627.63	0.00	6.62	6.62	389.20
2001 04 02 12	44582.40	0.00	593.93	0.00	7.54	7.54	462.68
2001 04 03 12	44582.40	0.00	561.05	0.00	8.20	8.20	525.66
2001 04 04 12	44928.00	2.02	509.33	0.00	6.91	6.91	505.26
2001 04 05 12	44928.00	9.95	402.77	0.00	8.06	8.06	576.10
2001 04 06 12	45273.60	16.08	437.41	0.00	3.05	3.05	405.92
2001 04 07 12	45273.60	5.08	560.62	0.00	0.74	0.74	341.67
2001 04 08 12	45273.60	0.00	522.35	0.00	2.33	2.33	408.98
2001 04 09 12	45619.20	0.42	462.73	0.00	3.47	3.47	439.35
2001 04 10 12	45619.20	1.60	462.62	0.00	1.37	1.37	344.56
2001 04 11 12	45619.20	0.59	531.56	0.00	-0.92	-0.92	295.72
2001 04 12 12	45964.80	0.00	557.77	0.00	-1.08	-1.08	297.65
2001 04 13 12	45964.80	0.00	653.02	0.00	0.77	0.77	285.79
2001 04 14 12	46110.05	0.00	662.14	0.00	3.95	3.95	313.97
2001 04 15 12	46310.40	0.00	668.01	0.00	4.98	4.98	326.84
2001 04 16 12	46310.40	0.00	668.01	0.00	8.27	8.27	400.55
2001 04 17 12	46656.00	0.00	658.70	0.00	10.09	10.09	470.72
2001 04 18 12	46656.00	0.03	563.29	0.00	10.88	10.88	558.20
2001 04 19 12	46656.00	0.76	482.81	0.00	10.84	10.84	613.55
2001 04 20 12	47001.60	1.13	422.72	0.00	8.99	8.99	603.82
2001 04 21 12	47001.60	2.05	452.86	0.00	6.84	6.84	506.48
2001 04 22 12	47001.60	2.89	492.30	0.00	3.13	3.13	357.95
