2006 10 21 12	36781.13	0.00	144.84	0.00	-1.04	-1.04	417.28
2006 10 22 12	36633.60	0.00	221.16	0.00	-3.12	-3.12	332.87
2006 10 23 12	36289.09	0.00	246.43	0.00	-3.77	-3.77	296.83
2006 10 24 12	36288.00	0.00	260.63	0.00	-1.82	-1.82	336.24
2006 10 25 12	35942.40	0.00	258.85	0.00	0.77	0.77	410.36
2006 10 26 12	35918.34	0.00	259.35	0.00	4.38	4.38	534.47
2006 10 27 12	35596.80	0.00	247.13	0.00	6.92	6.92	628.34
2006 10 28 12	35496.03	0.00	216.99	0.00	5.70	5.70	595.12
2006 10 29 12	35251.20	0.00	250.60	0.00	2.90	2.90	469.07
2006 10 30 12	35053.13	1.07	189.32	0.00	2.81	2.81	431.61
2006 10 31 12	34905.60	2.64	160.18	0.00	-2.89	-2.89	310.49
2006 11 01 12	34585.56	0.91	193.19	0.00	-6.48	-6.48	265.06
2006 11 02 12	34560.00	0.00	164.29	0.00	-6.27	-6.27	267.20
2006 11 03 12	34239.95	0.00	276.22	0.00	-9.38	-9.38	189.50
2006 11 04 12	34214.40	0.00	241.49	0.00	-6.33	-6.33	262.40
2006 11 05 12	33869.89	0.00	256.08	0.00	1.13	1.13	465.73
2006 11 06 12	33868.80	0.00	255.22	0.00	6.28	6.28	560.75
2006 11 07 12	33524.29	0.00	202.52	0.00	6.39	6.39	607.36
2006 11 08 12	33523.20	0.00	219.83	0.00	8.57	8.57	717.11
2006 11 09 12	33203.16	0.00	231.41	0.00	6.35	6.35	484.38
2006 11 10 12	33177.60	0.00	207.48	0.00	-0.82	-0.82	297.93
2006 11 11 12	32916.31	0.00	180.64	0.00	-5.12	-5.12	267.64
2006 11 12 12	32832.00	0.00	191.81	0.00	-3.53	-3.53	307.02
2006 11 13 12	32633.93	0.00	159.29	0.00	-3.69	-3.69	315.27
2006 11 14 12	32486.40	0.00	207.71	0.00	-0.06	-0.06	384.56
2006 11 15 12	32385.63	0.00	208.22	0.00	-0.89	-0.89	316.51
2006 11 16 12	32140.80	0.00	157.38	0.00	-2.85	-2.85	309.04
2006 11 17 12	32116.75	0.00	180.19	0.00	-2.85	-2.85	323.90
2006 11 18 12	31820.75	0.00	199.45	0.00	-2.52	-2.52	301.27
2006 11 19 12	31795.20	0.00	199.20	0.00	-0.37	-0.37	333.86
2006 11 20 12	31647.48	0.00	184.46	0.00	1.17	1.17	401.59
2006 11 21 12	31449.60	0.00	191.19	0.00	4.88	4.88	522.07
2006 11 22 12	31425.54	0.00	187.28	0.00	6.21	6.21	518.37
2006 11 23 12	31188.31	0.00	193.93	0.00	2.89	2.89	362.26
2006 11 24 12	31104.00	0.00	137.78	0.00	-0.88	-0.88	301.78
2006 11 25 12	31046.46	0.00	192.25	0.00	-4.64	-4.64	202.89
2006 11 26 12	30842.71	0.00	95.19	0.00	-8.16	-8.16	164.74
2006 11 27 12	30758.40	0.74	158.18	0.00	-13.03	-13.03	142.07
2006 11 28 12	30700.86	0.64	164.75	0.00	-9.72	-9.72	164.79
2006 11 29 12	30560.33	0.30	192.79	0.00	-12.04	-12.04	112.11
2006 11 30 12	30412.80	0.36	136.15	0.00	-16.63	-16.63	83.59
2006 12 01 12	30407.73	0.37	178.74	0.00	-15.72	-15.72	91.18
2006 12 02 12	30312.03	0.10	211.80	0.00	-12.22	-12.22	104.57
2006 12 03 12	30151.51	0.40	171.41	0.00	-18.97	-18.97	64.03
2006 12 04 12	30067.20	0.18	206.33	0.00	-17.31	-17.31	74.15
2006 12 05 12	30062.13	0.19	175.43	0.00	-10.13	-10.13	134.06
2006 12 06 12	30009.66	0.10	193.04	0.00	-7.35	-7.35	163.15
2006 12 07 12	29869.13	0.01	214.43	0.00	-16.47	-16.47	76.79
2006 12 08 12	29747.15	0.00	215.72	0.00	-15.63	-15.63	94.89
2006 12 09 12	29721.60	0.00	200.05	0.00	-3.93	-3.93	259.32
2006 12 10 12	29721.60	0.79	166.91	0.00	-2.32	-2.32	270.52
2006 12 11 12	29697.54	0.32	168.06	0.00	-3.88	-3.88	262.58
2006 12 12 12	29620.83	0.00	105.85	0.00	-5.51	-5.51	291.10
2006 12 13 12	29573.88	0.11	144.12	0.00	-3.58	-3.58	346.23
2006 12 14 12	29523.53	0.05	153.05	0.00	-0.08	-0.08	406.74
2006 12 15 12	29460.31	0.12	184.23	0.00	-4.20	-4.20	267.43
2006 12 16 12	29401.56	0.05	193.76	0.00	-3.49	-3.49	257.29
2006 12 17 12	29377.09	0.00	189.24	0.00	-3.51	-3.51	247.73
2006 12 18 12	29377.09	0.00	173.86	0.00	-9.00	-9.00	178.95
2006 12 19 12	29376.00	0.00	166.37	0.00	-6.46	-6.46	242.06
2006 12 20 12	29376.00	0.00	193.44	0.00	-2.69	-2.69	287.01
2006 12 21 12	29376.00	0.00	195.08	0.00	-4.42	-4.42	229.06
2006 12 22 12	29376.00	0.00	201.35	0.00	-3.92	-3.92	230.12
2006 12 23 12	29377.09	0.00	192.99	0.00	-2.18	-2.18	257.66
2006 12 24 12	29377.09	0.00	185.26	0.00	-2.29	-2.29	261.47
2006 12 25 12	29401.56	0.00	198.47	0.00	-5.35	-5.35	201.57
2006 12 26 12	29401.56	0.00	196.11	0.00	-5.72	-5.72	194.92
2006 12 27 12	29460.31	0.00	199.81	0.00	-2.91	-2.91	245.16
2006 12 28 12	29523.53	0.21	147.02	0.00	-1.06	-1.06	315.49
2006 12 29 12	29620.83	1.60	101.58	0.00	-2.15	-2.15	338.43
2006 12 30 12	29664.06	7.54	121.63	0.00	-5.04	-5.04	272.81
2006 12 31 12	29716.53	10.36	131.61	0.00	-8.66	-8.66	198.24
2007 01 01 12	29721.60	3.09	202.85	0.00	-11.40	-11.40	147.82
2007 01 02 12	29722.69	0.00	195.55	0.00	-9.76	-9.76	173.85
2007 01 03 12	29805.90	0.02	195.76	0.00	-3.31	-3.31	311.05
2007 01 04 12	29919.48	0.01	136.24	0.00	2.73	2.73	501.16
2007 01 05 12	30043.15	0.00	198.92	0.00	-2.17	-2.17	319.24
2007 01 06 12	30067.20	0.01	206.26	0.00	-6.58	-6.58	201.72
2007 01 07 12	30068.28	0.05	181.37	0.00	-5.72	-5.72	220.13
2007 01 08 12	30214.73	0.80	142.81	0.00	-5.59	-5.59	238.57
2007 01 09 12	30355.26	0.89	180.90	0.00	-8.55	-8.55	176.34
2007 01 10 12	30412.80	0.24	198.84	0.00	-9.26	-9.26	155.86
2007 01 11 12	30438.35	0.00	234.65	0.00	-11.71	-11.71	108.06
2007 01 12 12	30610.69	0.00	212.88	0.00	-21.16	-21.16	48.84
2007 01 13 12	30753.33	0.00	211.80	0.00	-24.82	-24.82	41.54
2007 01 14 12	30759.49	0.00	233.78	0.00	-20.66	-20.66	54.75
2007 01 15 12	30956.28	0.00	191.81	0.00	-22.42	-22.42	48.33
2007 01 16 12	31098.93	0.00	219.93	0.00	-23.26	-23.26	51.19
2007 01 17 12	31105.09	0.00	242.80	0.00	-15.93	-15.93	89.48
2007 01 18 12	31348.83	0.00	217.30	0.00	-8.97	-8.97	150.70
2007 01 19 12	31449.60	0.00	225.02	0.00	-11.03	-11.03	130.97
2007 01 20 12	31475.15	0.00	243.61	0.00	-11.63	-11.63	122.27
2007 01 21 12	31771.15	0.00	230.69	0.00	-7.84	-7.84	167.17
2007 01 22 12	31795.20	0.85	140.70	0.00	-8.75	-8.75	189.06
2007 01 23 12	31993.09	0.47	175.99	0.00	-6.45	-6.45	229.09
2007 01 24 12	32140.80	0.05	251.54	0.00	-5.06	-5.06	206.79
2007 01 25 12	32225.10	0.00	236.57	0.00	-5.78	-5.78	200.11
2007 01 26 12	32481.33	0.00	241.38	0.00	-2.76	-2.76	249.54
2007 01 27 12	32487.49	0.00	266.79	0.00	-8.81	-8.81	136.95
2007 01 28 12	32807.94	1.18	206.04	0.00	-18.10	-18.10	69.89
2007 01 29 12	32832.00	0.91	212.39	0.00	-13.96	-13.96	98.92
2007 01 30 12	33120.06	0.51	185.98	0.00	-18.12	-18.12	72.62
2007 01 31 12	33177.60	0.97	219.41	0.00	-16.65	-16.65	81.59
2007 02 01 12	33422.43	1.17	199.70	0.00	-13.93	-13.93	98.88
2007 02 02 12	33523.20	0.37	178.56	0.00	-17.03	-17.03	84.19
2007 02 03 12	33768.03	0.01	281.57	0.00	-23.89	-23.89	43.11
2007 02 04 12	33868.80	0.00	260.74	0.00	-24.46	-24.46	38.51
2007 02 05 12	34113.63	0.79	213.56	0.00	-23.64	-23.64	46.56
2007 02 06 12	34214.40	0.84	156.19	0.00	-20.78	-20.78	63.97
2007 02 07 12	34459.23	0.21	289.44	0.00	-22.67	-22.67	48.57
2007 02 08 12	34560.00	0.00	268.17	0.00	-21.76	-21.76	51.26
2007 02 09 12	34881.55	0.00	255.55	0.00	-21.20	-21.20	57.13
2007 02 10 12	34905.60	0.17	229.67	0.00	-21.08	-21.08	59.24
2007 02 11 12	35246.13	0.07	277.35	0.00	-18.41	-18.41	72.04
2007 02 12 12	35251.20	0.07	267.02	0.00	-16.87	-16.87	73.60
2007 02 13 12	35596.80	0.03	308.15	0.00	-22.74	-22.74	42.51
2007 02 14 12	35622.36	0.00	314.31	0.00	-25.49	-25.49	32.52
2007 02 15 12	35942.40	0.24	291.74	0.00	-25.63	-25.63	34.29
2007 02 16 12	36089.93	0.12	320.83	0.00	-19.26	-19.26	64.35
2007 02 17 12	36288.00	0.01	271.00	0.00	-8.55	-8.55	161.47
2007 02 18 12	36609.55	0.00	263.97	0.00	-6.95	-6.95	192.36
2007 02 19 12	36633.60	0.00	339.29	0.00	-4.99	-4.99	186.02
2007 02 20 12	36979.20	0.00	325.39	0.00	-3.39	-3.39	204.55
2007 02 21 12	36980.29	0.00	326.04	0.00	-1.98	-1.98	222.63
2007 02 22 12	37324.80	0.00	362.22	0.00	-7.58	-7.58	130.50
2007 02 23 12	37522.68	0.06	324.04	0.00	-6.45	-6.45	158.42
2007 02 24 12	37670.40	0.65	189.85	0.00	-3.73	-3.73	261.37
2007 02 25 12	38016.00	1.53	155.73	0.00	-4.54	-4.54	274.88
2007 02 26 12	38016.00	0.54	239.69	0.00	-6.64	-6.64	209.88
2007 02 27 12	38361.60	1.22	281.16	0.00	-10.92	-10.92	131.98
2007 02 28 12	38509.13	5.60	252.97	0.00	-10.00	-10.00	154.61
2007 03 01 12	38707.20	5.44	170.08	0.00	-6.39	-6.39	246.56
2007 03 02 12	39052.80	4.55	210.59	0.00	-5.86	-5.86	239.78
2007 03 03 12	39052.80	1.31	369.42	0.00	-10.53	-10.53	143.41
2007 03 04 12	39398.40	0.00	385.67	0.00	-9.17	-9.17	135.80
2007 03 05 12	39596.29	0.00	412.90	0.00	-9.52	-9.52	106.08
2007 03 06 12	39744.00	0.00	386.24	0.00	-10.28	-10.28	111.45
2007 03 07 12	40089.60	0.00	367.67	0.00	-8.45	-8.45	154.99
2007 03 08 12	40089.60	0.00	381.25	0.00	-7.41	-7.41	176.99
2007 03 09 12	40435.20	0.00	386.05	0.00	-2.05	-2.05	258.75
2007 03 10 12	40775.73	0.00	386.59	0.00	0.02	0.02	288.55
2007 03 11 12	40780.80	0.00	403.71	0.00	1.89	1.89	328.19
2007 03 12 12	41126.40	0.00	393.20	0.00	5.47	5.47	413.81
2007 03 13 12	41126.40	0.00	425.80	0.00	7.79	7.79	416.95
2007 03 14 12	41472.00	1.99	311.39	0.00	3.61	3.61	335.53
2007 03 15 12	41817.60	1.75	340.59	0.00	-2.93	-2.93	198.14
2007 03 16 12	41817.60	0.38	403.58	0.00	-7.37	-7.37	146.31
2007 03 17 12	42163.20	0.00	424.04	0.00	-7.66	-7.66	164.20
2007 03 18 12	42484.75	0.00	363.46	0.00	-2.33	-2.33	264.17
2007 03 19 12	42508.80	0.00	407.02	0.00	-0.10	-0.10	275.43
2007 03 20 12	42854.40	0.00	419.42	0.00	-1.75	-1.75	234.19
2007 03 21 12	42854.40	0.00	468.00	0.00	3.61	3.61	270.60
2007 03 22 12	43200.00	0.00	445.08	0.00	2.79	2.79	281.29
2007 03 23 12	43545.60	0.00	445.12	0.00	4.09	4.09	335.73
2007 03 24 12	43545.60	0.04	432.36	0.00	5.13	5.13	341.83
2007 03 25 12	43891.20	0.03	450.20	0.00	9.57	9.57	434.30
2007 03 26 12	43915.25	0.00	472.35	0.00	13.08	13.08	489.03
2007 03 27 12	44236.80	1.59	366.41	0.00	7.40	7.40	381.44
2007 03 28 12	44582.40	7.41	353.28	0.00	5.63	5.63	391.52
2007 03 29 12	44582.40	4.94	289.12	0.00	4.00	4.00	428.81
2007 03 30 12	44928.00	5.59	249.71	0.00	0.97	0.97	401.07
2007 03 31 12	45273.60	2.29	149.05	0.00	-0.63	-0.63	423.61
2007 04 01 12	45273.60	0.32	204.23	0.00	0.86	0.86	459.81
2007 04 02 12	45619.20	0.42	174.25	0.00	1.14	1.14	425.58
2007 04 03 12	45624.27	0.14	442.58	0.00	-4.53	-4.53	205.52
2007 04 04 12	45964.80	0.00	411.63	0.00	-7.43	-7.43	152.02
2007 04 05 12	46310.40	0.00	477.94	0.00	-8.29	-8.29	133.52
2007 04 06 12	46310.40	0.00	470.42	0.00	-7.00	-7.00	141.90
2007 04 07 12	46656.00	0.00	473.32	0.00	-7.17	-7.17	138.88
2007 04 08 12	46803.71	0.00	507.12	0.00	-6.70	-6.70	132.65
2007 04 09 12	47001.60	0.00	497.66	0.00	-5.01	-5.01	158.28
2007 04 10 12	47347.20	0.81	351.59	0.00	-2.20	-2.20	251.49
2007 04 11 12	47347.20	0.33	184.45	0.00	-0.73	-0.73	342.41
2007 04 12 12	47692.80	0.00	503.47	0.00	-2.98	-2.98	211.78
2007 04 13 12	47890.87	0.00	507.12	0.00	0.02	0.02	228.80
2007 04 14 12	48038.40	0.00	515.36	0.00	4.33	4.33	296.43
2007 04 15 12	48384.00	0.00	529.26	0.00	7.71	7.71	349.78
2007 04 16 12	48384.00	0.00	522.46	0.00	12.48	12.48	445.64
2007 04 17 12	48729.60	0.00	527.34	0.00	9.60	9.60	362.71
2007 04 18 12	48877.32	0.00	529.91	0.00	8.74	8.74	358.69
2007 04 19 12	49075.20	0.80	402.40	0.00	10.11	10.11	453.13
2007 04 20 12	49419.71	1.27	381.77	0.00	11.21	11.21	516.24
2007 04 21 12	49420.80	0.39	509.34	0.00	11.01	11.01	447.15
2007 04 22 12	49766.40	0.00	515.18	0.00	10.31	10.31	395.84
2007 04 23 12	49790.45	0.00	523.07	0.00	9.27	9.27	371.52
2007 04 24 12	50112.00	0.00	487.89	0.00	10.86	10.86	456.29
2007 04 25 12	50310.07	0.00	500.40	0.00	11.41	11.41	467.78
2007 04 26 12	50457.60	0.00	518.02	0.00	12.86	12.86	462.40
2007 04 27 12	50777.64	0.00	521.51	0.00	13.77	13.77	459.52
2007 04 28 12	50803.20	0.00	514.85	0.00	13.34	13.34	481.58
2007 04 29 12	51148.80	0.29	426.71	0.00	15.05	15.05	555.23
2007 04 30 12	51153.87	1.64	375.92	0.00	15.58	15.58	590.81
2007 05 01 12	51494.40	0.69	507.69	0.00	11.05	11.05	398.34
2007 05 02 12	51518.45	0.04	491.44	0.00	11.31	11.31	499.46
2007 05 03 12	51840.00	0.91	320.97	0.00	15.12	15.12	796.18
2007 05 04 12	51940.77	1.57	364.18	0.00	16.61	16.61	799.18
2007 05 05 12	52185.60	7.16	302.21	0.00	15.14	15.14	836.92
2007 05 06 12	52286.37	9.53	162.59	0.00	12.56	12.56	910.14
2007 05 07 12	52531.20	10.30	366.96	0.00	11.48	11.48	680.92
2007 05 08 12	52631.97	3.09	501.08	0.00	14.46	14.46	690.55
2007 05 09 12	52876.80	0.00	515.25	0.00	17.23	17.23	751.70
2007 05 10 12	52977.57	0.02	504.32	0.00	17.56	17.56	702.84
2007 05 11 12	53222.40	0.24	374.70	0.00	13.70	13.70	682.59
2007 05 12 12	53279.94	0.09	394.29	0.00	11.34	11.34	692.69
2007 05 13 12	53568.00	3.23	374.82	0.00	13.19	13.19	772.96
2007 05 14 12	53592.06	5.38	367.41	0.00	17.22	17.22	875.40
2007 05 15 12	53912.52	1.67	372.84	0.00	9.09	9.09	574.60
2007 05 16 12	53918.67	0.00	528.92	0.00	8.52	8.52	486.85
2007 05 17 12	54174.89	0.04	448.36	0.00	10.67	10.67	626.09
2007 05 18 12	54259.20	2.69	389.36	0.00	15.39	15.39	790.09
2007 05 19 12	54406.91	1.11	540.31	0.00	15.30	15.30	605.32
2007 05 20 12	54604.80	1.69	319.35	0.00	9.87	9.87	638.17
2007 05 21 12	54628.86	6.42	222.64	0.00	10.55	10.55	877.88
2007 05 22 12	54924.84	9.35	381.12	0.00	15.73	15.73	930.34
2007 05 23 12	54950.40	3.08	257.05	0.00	13.19	13.19	862.54
2007 05 24 12	55051.17	0.16	425.44	0.00	9.37	9.37	643.56
2007 05 25 12	55294.91	12.94	300.77	0.00	6.49	6.49	575.88
2007 05 26 12	55301.07	6.49	246.26	0.00	4.37	4.37	577.18
2007 05 27 12	55443.71	16.09	362.33	0.00	6.72	6.72	645.20
2007 05 28 12	55640.52	9.02	357.84	0.00	12.18	12.18	888.97
2007 05 29 12	55646.67	1.47	369.89	0.00	15.33	15.33	1039.75
2007 05 30 12	55789.32	18.55	340.27	0.00	15.24	15.24	1050.89
2007 05 31 12	55961.64	22.83	175.14	0.00	12.26	12.26	1066.14
2007 06 01 12	55987.20	6.59	312.26	0.00	13.38	13.38	1061.08
2007 06 02 12	56044.74	0.29	424.28	0.00	14.29	14.29	1009.31
2007 06 03 12	56185.27	0.34	397.72	0.00	16.01	16.01	1095.97
2007 06 04 12	56331.71	0.40	394.10	0.00	18.65	18.65	1114.45
2007 06 05 12	56332.80	0.28	522.71	0.00	13.11	13.11	792.98
2007 06 06 12	56356.86	5.27	379.14	0.00	16.83	16.83	1074.41
2007 06 07 12	56480.52	22.17	383.91	0.00	15.08	15.08	945.18
2007 06 08 12	56594.09	10.52	394.46	0.00	11.01	11.01	843.03
2007 06 09 12	56677.31	2.15	382.77	0.00	14.93	14.93	1058.94
2007 06 10 12	56678.40	1.43	397.88	0.00	16.15	16.15	1140.84
2007 06 11 12	56683.46	0.39	470.18	0.00	21.53	21.53	1538.06
2007 06 12 12	56735.94	5.22	368.66	0.00	22.15	22.15	1573.50
2007 06 13 12	56779.17	2.31	447.34	0.00	19.89	19.89	1362.08
2007 06 14 12	56876.47	2.26	369.76	0.00	19.03	19.03	1301.22
2007 06 15 12	56939.69	1.01	467.25	0.00	17.02	17.02	1132.41
2007 06 16 12	56998.44	3.73	369.56	0.00	17.03	17.03	1221.89
2007 06 17 12	56998.44	6.14	359.82	0.00	18.40	18.40	1317.28
2007 06 18 12	57022.91	5.26	340.72	0.00	16.49	16.49	1161.66
2007 06 19 12	57022.91	1.38	464.36	0.00	12.65	12.65	950.66
2007 06 20 12	57024.00	0.00	514.56	0.00	15.71	15.71	1106.04
2007 06 21 12	57024.00	0.00	506.98	0.00	19.56	19.56	1297.09
2007 06 22 12	57024.00	0.16	484.67	0.00	19.30	19.30	1315.92
2007 06 23 12	57024.00	0.28	449.71	0.00	22.35	22.35	1644.24
2007 06 24 12	57022.91	0.64	341.19	0.00	24.48	24.48	1908.34
2007 06 25 12	57022.91	0.26	430.99	0.00	22.91	22.91	1665.61
2007 06 26 12	56998.44	0.01	489.46	0.00	21.41	21.41	1387.30
2007 06 27 12	56939.69	0.00	513.35	0.00	16.08	16.08	1015.72
2007 06 28 12	56876.47	0.00	355.29	0.00	13.58	13.58	1062.52
2007 06 29 12	56826.11	0.00	403.66	0.00	14.99	14.99	1200.52
2007 06 30 12	56779.17	0.07	450.93	0.00	18.99	18.99	1404.32
2007 07 01 12	56702.45	0.85	390.52	0.00	22.33	22.33	1693.13
2007 07 02 12	56678.40	6.59	342.45	0.00	22.61	22.61	1736.73
2007 07 03 12	56678.40	6.20	357.31	0.00	22.31	22.31	1659.40
2007 07 04 12	56652.84	1.50	436.32	0.00	22.07	22.07	1602.61
2007 07 05 12	56530.87	0.00	478.54	0.00	22.14	22.14	1553.29
2007 07 06 12	56433.57	0.00	499.46	0.00	21.50	21.50	1533.45
2007 07 07 12	56337.87	0.00	450.63	0.00	24.47	24.47	1839.82
2007 07 08 12	56332.80	0.00	498.90	0.00	24.59	24.59	1636.50
2007 07 09 12	56248.50	4.66	360.40	0.00	19.34	19.34	1348.31
2007 07 10 12	56087.97	8.65	361.01	0.00	19.18	19.18	1348.21
2007 07 11 12	55992.27	2.77	446.80	0.00	16.13	16.13	1132.43
2007 07 12 12	55987.20	0.00	492.25	0.00	16.04	16.04	1113.23
2007 07 13 12	55839.67	0.00	490.62	0.00	16.99	16.99	1236.42
2007 07 14 12	55699.14	0.12	470.57	0.00	21.78	21.78	1548.22
2007 07 15 12	55641.60	0.06	461.39	0.00	20.96	20.96	1497.08
2007 07 16 12	55557.30	1.23	380.60	0.00	22.47	22.47	1597.51
2007 07 17 12	55353.54	0.50	371.89	0.00	20.62	20.62	1585.61
2007 07 18 12	55296.00	0.01	428.55	0.00	21.79	21.79	1695.22
2007 07 19 12	55211.69	0.00	474.79	0.00	21.36	21.36	1520.26
2007 07 20 12	54974.45	0.00	482.96	0.00	20.79	20.79	1471.32
2007 07 21 12	54950.40	0.00	485.98	0.00	22.50	22.50	1668.59
2007 07 22 12	54752.52	0.00	448.57	0.00	25.92	25.92	2068.02
2007 07 23 12	54604.80	0.53	424.71	0.00	27.50	27.50	2216.03
2007 07 24 12	54579.25	0.22	460.68	0.00	29.37	29.37	2386.70
2007 07 25 12	54283.25	0.00	432.25	0.00	31.09	31.09	2570.07
2007 07 26 12	54259.20	0.07	458.88	0.00	27.35	27.35	1982.85
2007 07 27 12	54014.37	0.03	498.10	0.00	21.13	21.13	1380.43
2007 07 28 12	53913.60	0.00	486.39	0.00	20.16	20.16	1411.55
2007 07 29 12	53766.07	0.00	461.74	0.00	23.35	23.35	1763.99
2007 07 30 12	53568.00	0.00	473.75	0.00	26.33	26.33	1993.67
2007 07 31 12	53483.69	1.25	345.15	0.00	27.49	27.49	2122.56
2007 08 01 12	53222.40	0.51	475.61	0.00	26.26	26.26	1772.51
2007 08 02 12	53196.84	0.00	476.91	0.00	21.52	21.52	1394.19
2007 08 03 12	52876.80	4.19	373.67	0.00	20.01	20.01	1378.24
2007 08 04 12	52875.71	1.73	463.84	0.00	21.36	21.36	1456.53
2007 08 05 12	52531.20	0.01	412.33	0.00	20.65	20.65	1472.07
2007 08 06 12	52530.11	0.52	367.15	0.00	20.48	20.48	1457.00
2007 08 07 12	52185.60	2.91	349.25	0.00	20.25	20.25	1442.70
2007 08 08 12	52160.05	6.72	356.06	0.00	21.59	21.59	1537.17
2007 08 09 12	51840.00	3.86	318.53	0.00	21.68	21.68	1641.36
2007 08 10 12	51814.44	23.53	333.31	0.00	22.68	22.68	1729.04
2007 08 11 12	51494.40	12.12	303.49	0.00	21.25	21.25	1542.62
2007 08 12 12	51346.87	1.11	476.81	0.00	15.23	15.23	1049.19
2007 08 13 12	51148.80	0.89	403.01	0.00	16.17	16.17	1175.98
2007 08 14 12	50903.97	0.65	384.84	0.00	18.29	18.29	1276.56
2007 08 15 12	50803.20	0.12	426.48	0.00	16.19	16.19	1116.26
2007 08 16 12	50481.66	0.00	487.24	0.00	16.01	16.01	1044.55
2007 08 17 12	50457.60	0.00	476.13	0.00	16.53	16.53	1067.74
2007 08 18 12	50112.00	0.02	400.28	0.00	16.74	16.74	1207.68
2007 08 19 12	50110.91	0.01	375.85	0.00	17.33	17.33	1349.24
2007 08 20 12	49766.40	0.01	164.44	0.00	16.25	16.25	1425.60
2007 08 21 12	49618.87	0.00	426.38	0.00	16.83	16.83	1282.57
2007 08 22 12	49420.80	0.00	461.86	0.00	18.19	18.19	1207.32
2007 08 23 12	49080.27	0.00	446.45	0.00	17.95	17.95	1137.31
2007 08 24 12	49075.20	0.00	459.22	0.00	12.98	12.98	852.20
2007 08 25 12	48729.60	0.00	461.62	0.00	12.40	12.40	892.87
2007 08 26 12	48704.05	0.09	363.26	0.00	17.29	17.29	1239.59
2007 08 27 12	48384.00	4.09	336.85	0.00	20.70	20.70	1355.17
2007 08 28 12	48062.45	3.60	293.91	0.00	16.25	16.25	1085.30
2007 08 29 12	48038.40	0.80	446.26	0.00	13.51	13.51	941.01
2007 08 30 12	47692.80	0.00	418.11	0.00	16.93	16.93	1151.83
2007 08 31 12	47692.80	0.00	432.42	0.00	20.19	20.19	1330.13
2007 09 01 12	47347.20	0.00	432.62	0.00	21.29	21.29	1355.85
2007 09 02 12	47006.67	0.00	448.57	0.00	21.81	21.81	1292.80
2007 09 03 12	47001.60	0.95	343.22	0.00	19.20	19.20	1205.94
2007 09 04 12	46656.00	0.86	359.42	0.00	19.49	19.49	1231.19
2007 09 05 12	46654.91	0.19	437.51	0.00	19.78	19.78	1132.58
2007 09 06 12	46310.40	1.59	307.26	0.00	17.52	17.52	1087.32
2007 09 07 12	45964.80	2.63	253.45	0.00	14.55	14.55	1038.85
2007 09 08 12	45964.80	2.40	293.27	0.00	13.31	13.31	931.63
2007 09 09 12	45619.20	0.71	324.82	0.00	9.87	9.87	752.97
2007 09 10 12	45471.67	0.02	415.16	0.00	10.90	10.90	743.35
2007 09 11 12	45273.60	0.00	432.60	0.00	11.53	11.53	690.21
2007 09 12 12	44928.00	0.00	364.06	0.00	10.28	10.28	717.62
2007 09 13 12	44928.00	0.00	428.06	0.00	12.38	12.38	721.61
2007 09 14 12	44582.40	0.00	332.69	0.00	6.77	6.77	559.42
2007 09 15 12	44236.80	0.00	390.38	0.00	6.60	6.60	592.73
2007 09 16 12	44236.80	0.00	424.55	0.00	11.95	11.95	721.63
2007 09 17 12	43891.20	0.00	412.86	0.00	17.55	17.55	908.28
2007 09 18 12	43891.20	0.00	414.52	0.00	17.02	17.02	816.63
2007 09 19 12	43545.60	1.69	274.68	0.00	11.00	11.00	696.56
2007 09 20 12	43200.00	2.56	290.66	0.00	10.29	10.29	752.84
2007 09 21 12	43200.00	0.78	336.07	0.00	14.21	14.21	910.36
2007 09 22 12	42854.40	0.00	365.17	0.00	13.49	13.49	887.56
2007 09 23 12	42508.80	0.88	296.73	0.00	17.17	17.17	1066.14
2007 09 24 12	42508.80	0.37	355.13	0.00	20.03	20.03	1129.38
2007 09 25 12	42163.20	0.00	202.89	0.00	12.59	12.59	914.64
2007 09 26 12	42163.20	0.00	326.61	0.00	11.16	11.16	850.36
2007 09 27 12	41817.60	0.00	344.14	0.00	12.20	12.20	815.55
2007 09 28 12	41472.00	0.00	353.68	0.00	11.21	11.21	776.81
2007 09 29 12	41472.00	0.00	348.79	0.00	14.94	14.94	960.11
2007 09 30 12	41126.40	0.00	364.29	0.00	17.95	17.95	979.99
2007 10 01 12	40928.33	0.00	350.27	0.00	12.47	12.47	738.30
2007 10 02 12	40780.80	0.00	347.28	0.00	14.33	14.33	864.91
2007 10 03 12	40435.20	0.01	320.94	0.00	13.34	13.34	793.90
2007 10 04 12	40435.20	0.01	347.54	0.00	12.45	12.45	740.52
2007 10 05 12	40089.60	0.53	218.46	0.00	12.59	12.59	831.98
2007 10 06 12	39745.09	5.43	135.05	0.00	8.76	8.76	796.09
2007 10 07 12	39744.00	3.18	116.67	0.00	6.29	6.29	745.64
2007 10 08 12	39398.40	0.43	185.41	0.00	5.69	5.69	690.80
2007 10 09 12	39393.33	0.00	298.20	0.00	6.74	6.74	634.99
2007 10 10 12	39052.80	0.00	267.98	0.00	7.23	7.23	624.27
2007 10 11 12	38707.20	0.00	216.09	0.00	5.24	5.24	591.08
2007 10 12 12	38707.20	0.00	250.89	0.00	4.01	4.01	531.62
2007 10 13 12	38361.60	0.22	261.24	0.00	3.50	3.50	453.03
